Token,PoS,Lemma
Neue,ADJ,neu
organisatorische,ADJ,organisatorisch
Regelungen,NOUN,Regelung
für,ADP,für
Bauvorhaben,NOUN,Bauvorhaben
stärken,VERB,stärken
den,DET,der
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
die,DET,der
Anpassung,NOUN,Anpassung
bei,ADP,bei
Neubauvorhaben,NOUN,neubauvorhabe
"
",SPACE,"
"
Im,ADP,in
innerstädtischen,ADJ,innerstädtisch
Teil,NOUN,Teil
des,DET,der
Bezirkes,NOUN,Bezirk
gelten,VERB,gelten
Landschaftspläne,NOUN,Landschaftsplan
",",PUNCT,--
die,PRON,der
für,ADP,für
Grundstücke,NOUN,Grundstück
einen,DET,ein
sogenannten,ADJ,sogenannter
„,PUNCT,--
Biotopflächenfaktor,NOUN,Biotopflächenfaktor
“,PUNCT,--
festsetzen,VERB,festsetzen
.,PUNCT,--
Dieser,DET,dieser
Biotopflächenfaktor,NOUN,Biotopflächenfaktor
ist,AUX,sein
als,ADP,als
ökologischer,ADJ,ökologisch
Planungskennwert,NOUN,Planungskennwert
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
nachzuweisen,VERB,nachweisen
.,PUNCT,--
Der,DET,der
Nachweis,NOUN,Nachweis
kann,AUX,können
durch,ADP,durch
verschiedene,ADJ,verschieden
Maßnahmen,NOUN,Maßnahme
wie,ADP,wie
Dachbegrünung,NOUN,Dachbegrünung
",",PUNCT,--
Entsiegelung,NOUN,Entsiegelung
oder,CCONJ,oder
Regenwasserversickerung,NOUN,Regenwasserversickerung
erfolgen,VERB,erfolgen
.,PUNCT,--
Damit,ADV,damit
soll,AUX,sollen
den,DET,der
ökologischen,ADJ,ökologisch
Folgen,NOUN,Folge
von,ADP,von
Verdichtung,NOUN,Verdichtung
und,CCONJ,und
Versiegelung,NOUN,Versiegelung
entgegengewirkt,VERB,entgegenwirken
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
dem,DET,der
Ziel,NOUN,Ziel
der,DET,der
Nachhaltigkeit,NOUN,Nachhaltigkeit
verpflichtete,ADJ,verpflichtet
Stadtentwicklung,NOUN,Stadtentwicklung
ist,AUX,sein
dazu,ADV,dazu
angehalten,VERB,anhalten
",",PUNCT,--
Qualitäten,NOUN,Qualität
in,ADP,in
der,DET,der
Schaffung,NOUN,Schaffung
und,CCONJ,und
Bewahrung,NOUN,Bewahrung
von,ADP,von
Freiräumen,NOUN,Freiräum
auf,ADP,auf
Baugrundstücken,NOUN,Baugrundstücken
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
zunehmenden,ADJ,zunehmend
Belastung,NOUN,Belastung
der,DET,der
Innenstädte,NOUN,Innenstadt
durch,ADP,durch
Erhitzung,NOUN,Erhitzung
",",PUNCT,--
Starkregenereignissen,NOUN,Starkregenereignisse
und,CCONJ,und
die,DET,der
besorgniserregende,ADJ,besorgniserregend
Abnahme,NOUN,Abnahme
der,DET,der
biologischen,ADJ,biologisch
Vielfalt,NOUN,Vielfalt
ist,AUX,sein
dies,PRON,dieser
dringender,ADV,dringend
denn,ADP,denn
je,ADV,je
.,PUNCT,--
Die,DET,der
Untere,ADJ,unter
Naturschutzbehörde,NOUN,Naturschutzbehörde
im,ADP,in
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
war,AUX,sein
bisher,ADV,bisher
nur,ADV,nur
bei,ADP,bei
ordentlichen,ADJ,ordentlich
und,CCONJ,und
vereinfachten,ADJ,vereinfacht
Baugenehmigungsverfahren,NOUN,Baugenehmigungsverfahr
gem.,DET,gem.
§,NOUN,§
§,NOUN,§
63,NUM,63
",",PUNCT,--
64,NUM,64
Bau,NOUN,Bau
O,PROPN,O
Bln,PROPN,Bln
eingebunden,VERB,eingebunden
.,PUNCT,--
Da,SCONJ,da
die,DET,der
Mehrzahl,NOUN,Mehrzahl
der,DET,der
Bauvorhaben,NOUN,Bauvorhaben
in,ADP,in
der,DET,der
Innenstadt,NOUN,Innenstadt
jedoch,ADV,jedoch
als,ADP,als
„,PUNCT,--
genehmigungsfrei,ADV,genehmigungsfrei
gestelltes,ADJ,gestellt
Vorhaben,NOUN,Vorhaben
“,PUNCT,--
nach,ADP,nach
§,NOUN,§
62,NUM,62
der,DET,der
Bauordnung,NOUN,Bauordnung
verwirklicht,VERB,verwirklichen
wird,AUX,werden
",",PUNCT,--
ist,AUX,sein
das,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
in,ADP,in
der,DET,der
Vergangenheit,NOUN,Vergangenheit
nicht,PART,nicht
involviert,VERB,involvieren
gewesen,AUX,sein
.,PUNCT,--
Dies,PRON,dieser
rief,VERB,rufen
eine,DET,ein
Regelungslücke,NOUN,Regelungslücke
hervor,ADV,hervor
.,PUNCT,--
Um,SCONJ,um
dem,DET,der
entgegenzuwirken,NOUN,entgegenzuwirken
gilt,VERB,gelten
ab,ADP,ab
Januar,NOUN,Januar
2020,NUM,2020
Folgendes,NOUN,Folgend
:,PUNCT,--
Der,DET,der
Fachbereich,NOUN,Fachbereich
Stadtplanung,NOUN,Stadtplanung
weist,VERB,weisen
nun,ADV,nun
auch,ADV,auch
in,ADP,in
der,DET,der
Bauberatung,NOUN,Bauberatung
bei,ADP,bei
Vorhaben,NOUN,Vorhaben
",",PUNCT,--
die,PRON,der
von,ADP,von
einer,DET,ein
Baugenehmigung,NOUN,Baugenehmigung
freigestellt,VERB,freistellen
sind,AUX,sein
",",PUNCT,--
Bauherren,NOUN,Bauherr
und,CCONJ,und
Architekten,NOUN,Architekt
darauf,ADV,darauf
hin,ADV,hin
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Biotopflächenfaktor,NOUN,Biotopflächenfaktor
nachzuweisen,VERB,nachweisen
ist,AUX,sein
.,PUNCT,--
Durch,ADP,durch
das,DET,der
frühzeitigere,ADJ,frühzeitig
Eingreifen,NOUN,eingreifen
des,DET,der
Fachbereiches,NOUN,Fachbereich
hat,AUX,haben
der,DET,der
Bauherr,NOUN,Bauherr
nun,ADV,nun
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
seine,DET,sein
Planung,NOUN,Planung
rechtzeitig,ADV,rechtzeitig
auf,ADP,auf
die,DET,der
Erfordernisse,NOUN,Erfordernis
der,DET,der
Landschaftspläne,NOUN,Landschaftsplan
abzustimmen,VERB,abstimmen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
werden,AUX,werden
unliebsame,ADJ,unliebsam
Überraschungen,NOUN,Überraschung
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Ablehnung,NOUN,Ablehnung
einer,DET,ein
Ausnahme,NOUN,Ausnahme
von,ADP,von
den,DET,der
Festsetzungen,NOUN,Festsetzung
eines,DET,ein
Landschaftsplans,NOUN,Landschaftsplan
durch,ADP,durch
die,DET,der
Untere,ADJ,unter
Naturschutzbehörde,NOUN,Naturschutzbehörde
",",PUNCT,--
vermieden,VERB,vermeiden
.,PUNCT,--
Und,CCONJ,und
nicht,PART,nicht
zuletzt,ADV,zuletzt
sorgt,VERB,sorgen
das,DET,der
Vorgehen,NOUN,vorgehen
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
Vorhaben,NOUN,Vorhaben
im,ADP,in
Hinblick,NOUN,Hinblick
auf,ADP,auf
den,DET,der
Naturschutz,NOUN,Naturschutz
gleichbehandelt,VERB,gleichbehandelt
werden,AUX,werden
.,PUNCT,--
Diese,DET,dieser
Regelung,NOUN,Regelung
ermöglicht,VERB,ermöglichen
die,DET,der
Errichtung,NOUN,Errichtung
qualitativ,ADV,qualitativ
ansprechender,VERB,ansprechend
und,CCONJ,und
dem,DET,der
Wohlbefinden,NOUN,Wohlbefinden
der,DET,der
Bewohnenden,NOUN,Bewohnende
dienenden,ADJ,dienend
Gebäuden,NOUN,Gebäude
.,PUNCT,--
Herr,NOUN,Herr
Bezirksstadtrat,NOUN,Bezirksstadtrat
Schruoffeneger,PROPN,Schruoffeneger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Verfahren,NOUN,Verfahren
stärken,VERB,stärken
wir,PRON,wir
die,DET,der
Belange,NOUN,Belang
des,DET,der
Klimaschutzes,NOUN,Klimaschutz
und,CCONJ,und
der,DET,der
Klimaanpassung,NOUN,Klimaanpassung
bei,ADP,bei
Neubauvorhaben,NOUN,Neubauvorhaben
",",PUNCT,--
ohne,ADP,ohne
dass,SCONJ,dass
dies,PRON,dieser
zu,ADP,zu
einer,DET,ein
Beeinträchtigung,NOUN,Beeinträchtigung
oder,CCONJ,oder
Verzögerung,NOUN,Verzögerung
führen,VERB,führen
wird,AUX,werden
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Eichner,NOUN,Eichner
