Token,PoS,Lemma
Spendenaufruf,NOUN,Spendenaufruf
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Solidaritätspartnerschaft,NOUN,Solidaritätspartnerschaft
mit,ADP,mit
der,DET,der
westukrainischen,ADJ,westukrainisch
Stadt,NOUN,Stadt
Riwne,PROPN,Riwne
"
",SPACE,"
"
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Pankow,PROPN,Pankow
hat,AUX,haben
auf,ADP,auf
ihrer,DET,ihr
Dezembertagung,NOUN,Dezembertagung
das,DET,der
Bezirksamt,NOUN,Bezirksamt
ersucht,VERB,ersuchen
",",PUNCT,--
eine,DET,ein
Solidaritätspartnerschaft,NOUN,Solidaritätspartnerschaft
mit,ADP,mit
der,DET,der
westukrainischen,ADJ,westukrainisch
Stadt,NOUN,Stadt
Riwne,PROPN,Riwne
einzugehen,VERB,eingehen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
hat,AUX,haben
daraufhin,ADV,daraufhin
unmittelbar,ADV,unmittelbar
mit,ADP,mit
der,DET,der
Kontaktaufnahme,NOUN,Kontaktaufnahme
begonnen,VERB,beginnen
und,CCONJ,und
ein,DET,ein
Spendenkonto,NOUN,Spendenkonto
eingerichtet,VERB,einrichten
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Sören,PROPN,Sören
Benn,PROPN,Benn
:,PUNCT,--
„,PUNCT,--
Seit,ADP,seit
über,ADV,über
300,NUM,300
Tagen,NOUN,Tag
hält,VERB,halten
die,DET,der
Ukraine,PROPN,Ukraine
der,DET,der
russischen,ADJ,russisch
Invasion,NOUN,Invasion
stand,VERB,stehen
und,CCONJ,und
ringt,VERB,ringen
darum,ADV,darum
",",PUNCT,--
den,DET,der
Invasoren,NOUN,Invasor
zurückzuschlagen,VERB,zurückzuschlagen
.,PUNCT,--
Russland,NOUN,Russland
zerstört,VERB,zerstören
dabei,ADV,dabei
mit,ADP,mit
Dauerbombardements,NOUN,Dauerbombardement
systematisch,ADV,systematisch
die,DET,der
ukrainische,ADJ,ukrainisch
Infrastruktur,NOUN,Infrastruktur
und,CCONJ,und
löst,VERB,lösen
mit,ADP,mit
seinem,DET,sein
Krieg,NOUN,Krieg
millionenfache,ADJ,millionenfach
Fluchtbewegungen,NOUN,Fluchtbewegunge
aus,ADP,aus
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
nur,ADV,nur
ins,ADP,in
Ausland,NOUN,Ausland
gehen,VERB,gehen
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
in,ADP,in
Städte,NOUN,Stadt
der,DET,der
Westukraine,NOUN,Westukraine
wie,ADP,wie
Riwne,PROPN,Riwne
.,PUNCT,--
Dies,PRON,dieser
stellt,VERB,stellen
die,DET,der
Menschen,NOUN,Mensch
dort,ADV,dort
vor,ADP,vor
enorme,ADJ,enorm
Herausforderungen,NOUN,Herausforderung
.,PUNCT,--
Gebraucht,VERB,brauchen
werden,AUX,werden
Medikamente,NOUN,Medikament
",",PUNCT,--
Medizinprodukte,NOUN,Medizinprodukt
",",PUNCT,--
Ersatzteile,NOUN,Ersatzteil
",",PUNCT,--
Generatoren,NOUN,Generator
",",PUNCT,--
Powerbanks,NOUN,Powerbanks
",",PUNCT,--
Winterkleidung,NOUN,Winterkleidung
",",PUNCT,--
Transportkapazitäten,NOUN,Transportkapazität
und,CCONJ,und
Vieles,PRON,Viele
mehr,ADV,mehr
.,PUNCT,--
Ich,PRON,ich
bitte,VERB,bitte
Sie,PRON,sie
daher,ADV,daher
",",PUNCT,--
helfen,VERB,helfen
Sie,PRON,sie
uns,PRON,uns
dabei,ADV,dabei
",",PUNCT,--
der,DET,der
Stadt,NOUN,Stadt
Riwne,PROPN,Riwne
ganz,ADV,ganz
konkret,ADV,konkret
zu,PART,zu
helfen,VERB,helfen
.,PUNCT,--
Das,PRON,der
können,AUX,können
Sie,PRON,sie
durch,ADP,durch
eine,DET,ein
Spende,NOUN,Spende
auf,ADP,auf
das,DET,der
folgende,ADJ,folgend
Konto,NOUN,Konto
tun,VERB,tun
:,PUNCT,--
Bezirkskasse,NOUN,Bezirkskasse
Pankow,PROPN,Pankow
IBAN,PROPN,IBAN
DE06,AUX,DE06
1005,NUM,1005
0000,NUM,0000
4163,NUM,4163
6100,NUM,6100
01,NUM,01
Verwendungszweck,NOUN,Verwendungszweck
:,PUNCT,--
0833000220971,NUM,0833000220971
/,PUNCT,--
Ukraine-Riwne,NOUN,Ukraine-Riwne
Wir,PRON,wir
werden,AUX,werden
in,ADP,in
Absprache,NOUN,Absprache
mit,ADP,mit
der,DET,der
Stadt,NOUN,Stadt
Riwne,PROPN,Riwne
und,CCONJ,und
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
anderen,ADJ,anderer
Hilfestrukturen,NOUN,Hilfestruktur
das,DET,der
Spendengeld,NOUN,Spendengeld
zielgerichtet,VERB,zielgerichten
zum,ADP,zu
Erwerb,NOUN,Erwerb
und,CCONJ,und
Transport,NOUN,Transport
dringend,ADV,dringend
notwendiger,ADJ,notwendig
Hilfsgüter,NOUN,Hilfsgut
einsetzen,VERB,einsetzen
und,CCONJ,und
darüber,ADV,darüber
transparent,ADV,transparent
Rechenschaft,NOUN,Rechenschaft
ablegen,VERB,ablegen
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
wollen,AUX,wollen
wir,PRON,wir
zwischenmenschliche,ADJ,zwischenmenschlich
Kontakte,NOUN,Kontakt
und,CCONJ,und
zivilgesellschaftliche,ADJ,zivilgesellschaftlich
Brücken,NOUN,Brücke
aufbauen,VERB,aufbauen
",",PUNCT,--
die,PRON,der
Riwne,PROPN,Riwne
nicht,PART,nicht
nur,ADV,nur
bei,ADP,bei
der,DET,der
Integration,NOUN,Integration
Geflüchteter,PROPN,Geflüchteter
unterstützen,VERB,unterstützen
können,AUX,können
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
dabei,ADV,dabei
helfen,VERB,helfen
",",PUNCT,--
Perspektiven,NOUN,Perspektive
für,ADP,für
die,DET,der
Stadtentwicklung,NOUN,Stadtentwicklung
über,ADP,über
die,DET,der
Zeit,NOUN,Zeit
des,DET,der
Krieges,NOUN,Krieg
hinaus,ADP,hinaus
zu,PART,zu
schaffen,VERB,schaffen
.,PUNCT,--
“,PUNCT,--
Bezirksbürgermeister,NOUN,bezirksbürgermeist
Benn,PROPN,Benn
hat,AUX,haben
dem,DET,der
Bürgermeister,NOUN,Bürgermeister
der,DET,der
Stadt,NOUN,Stadt
Riwne,PROPN,Riwne
einen,DET,ein
entsprechenden,ADJ,entsprechend
Brief,NOUN,Brief
übersandt,VERB,übersandt
",",PUNCT,--
in,ADP,in
dem,PRON,der
er,PRON,er
u.a.,X,u.a.
die,DET,der
Absicht,NOUN,Absicht
erklärt,VERB,erklären
",",PUNCT,--
Riwne,PROPN,Riwne
so,ADV,so
bald,ADV,bald
wie,ADP,wie
möglich,ADV,möglich
besuchen,VERB,besuchen
zu,PART,zu
wollen,AUX,wollen
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
ein,DET,ein
eigenes,ADJ,eigen
Bild,NOUN,Bild
von,ADP,von
derLage,NOUN,derLage
der,DET,der
Menschen,NOUN,Mensch
und,CCONJ,und
den,DET,der
Bedarfen,NOUN,Bedarfen
vor,ADP,vor
Ort,NOUN,Ort
machen,VERB,machen
zu,PART,zu
können,AUX,können
.,PUNCT,--
