Token,PoS,Lemma
Bürgerinnen-,X,Bürgerinnen
und,CCONJ,und
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
in,ADP,in
Zeiten,NOUN,Zeit
von,ADP,von
Corona,PROPN,Corona
"
",SPACE,"
"
_,ADV,_
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
möchte,AUX,möchten
auf,ADP,auf
eine,DET,ein
Pressemitteilung,NOUN,Pressemitteilung
des,DET,der
“,PUNCT,--
Quartiersmanagement,NOUN,Quartiersmanagement
&,CCONJ,&
BENN,PROPN,BENN
Kosmosviertel,NOUN,Kosmosviertel
”,PUNCT,”
aufmerksam,ADV,aufmerksam
machen,VERB,machen
.,PUNCT,--
_,ADV,_
Im,ADP,in
Kosmosviertel,NOUN,Kosmosviertel
wird,AUX,werden
ein,DET,ein
weiterer,ADJ,weit
alter,ADJ,alt
Bolzplatz,NOUN,Bolzplatz
umgestaltet,VERB,umgestalten
.,PUNCT,--
Wie,ADP,wie
immer,ADV,immer
sollten,AUX,sollen
dazu,ADV,dazu
Anwohnerinnen,NOUN,Anwohnerinn
",",PUNCT,--
Anwohner,NOUN,Anwohner
und,CCONJ,und
andere,ADJ,anderer
Zielgruppen,NOUN,Zielgruppe
nach,ADP,nach
ihrer,DET,ihr
Meinung,NOUN,Meinung
befragt,VERB,befragen
werden,AUX,werden
.,PUNCT,--
Während,ADP,während
einer,DET,ein
Pandemie,NOUN,Pandemie
mit,ADP,mit
strengen,ADJ,streng
Kontaktregelungen,NOUN,Kontaktregelung
ist,AUX,sein
das,PRON,der
jedoch,ADV,jedoch
nicht,PART,nicht
ganz,ADV,ganz
einfach,ADV,einfach
.,PUNCT,--
Bis,ADP,bis
2022,NUM,2022
soll,AUX,sollen
der,DET,der
marode,ADJ,marode
Bolzplatz,NOUN,Bolzplatz
der,DET,der
Wohngebäude,NOUN,Wohngebäude
Sirius-,X,Sirius
Ecke,NOUN,Ecke
Ortolfstraße,NOUN,Ortolfstraße
zu,ADP,zu
einer,DET,ein
„,PUNCT,--
multifunktionalen,ADJ,multifunktional
Spiel-,X,Spiel
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Kulturfläche,NOUN,Kulturfläche
“,PUNCT,--
umgestaltet,VERB,umgestalten
werden,AUX,werden
",",PUNCT,--
die,PRON,der
von,ADP,von
Menschen,NOUN,Mensch
verschiedener,ADJ,verschieden
Altersklassen,NOUN,Altersklasse
genutzt,VERB,nutzen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Neben,ADP,neben
den,DET,der
Anwohner*innen,NOUN,Anwohner*inn
waren,AUX,sein
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
",",PUNCT,--
sowie,CCONJ,sowie
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
die,DET,der
Zielgruppen,NOUN,Zielgruppe
",",PUNCT,--
für,ADP,für
deren,DET,der
Bedürfnisse,NOUN,Bedürfnis
hier,ADV,hier
ein,DET,ein
Platz,NOUN,Platz
geschaffen,VERB,schaffen
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
Finanziert,VERB,finanzieren
wird,AUX,werden
die,DET,der
Maßnahme,NOUN,Maßnahme
durch,ADP,durch
das,DET,der
Programm,NOUN,Programm
„,PUNCT,--
Soziale,ADJ,sozial
Stadt,NOUN,Stadt
“,PUNCT,--
des,DET,der
Quartiersmanagements,NOUN,Quartiersmanagement
Kosmosviertel,NOUN,Kosmosviertel
und,CCONJ,und
der,DET,der
STADT,PROPN,STADT
UND,CCONJ,und
LAND,PROPN,LAND
Wohnbautengesellschaft,NOUN,Wohnbautengesellschaft
als,ADP,als
Eigentümerin,NOUN,Eigentümerin
.,PUNCT,--
Anfang,NOUN,Anfang
2021,NUM,2021
begann,VERB,beginnen
der,DET,der
Beteiligungsprozess,NOUN,Beteiligungsprozess
für,ADP,für
das,DET,der
Projekt,NOUN,Projekt
",",PUNCT,--
der,PRON,der
während,ADP,während
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
ganz,ADV,ganz
anders,ADV,anders
aussieht,VERB,aussehen
als,ADP,als
normalerweise,ADV,normalerweise
:,PUNCT,--
Statt,ADP,statt
gemeinsamer,ADJ,gemeinsam
Veranstaltungen,NOUN,Veranstaltung
mit,ADP,mit
Anwohner*innen,NOUN,Anwohner*inn
",",PUNCT,--
Zielgruppen,NOUN,Zielgruppe
und,CCONJ,und
dem,DET,der
Planungsbüro,NOUN,Planungsbüro
",",PUNCT,--
mussten,VERB,Musst
ergebnisoffene,ADJ,ergebnisoffen
Beteiligungsformate,NOUN,Beteiligungsformat
mit,ADP,mit
möglichst,ADV,möglichst
wenig,DET,wenig
persönlichem,ADJ,persönlich
Kontakt,NOUN,Kontakt
gefunden,VERB,finden
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
die,DET,der
Beteiligung,NOUN,Beteiligung
mit,ADP,mit
der,DET,der
Zielgruppe,NOUN,Zielgruppe
der,DET,der
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
wurde,AUX,werden
am,ADP,an
15.,ADJ,15.
",",PUNCT,--
16.,ADJ,16.
und,CCONJ,und
17.,ADJ,17.
Februar,NOUN,Februar
ein,DET,ein
Infostand,NOUN,Infostand
vor,ADP,vor
den,DET,der
drei,NUM,drei
Senioren-Punktwohnhäusern,NOUN,Senioren-Punktwohnhäuser
aufgebaut,VERB,aufbauen
",",PUNCT,--
um,SCONJ,um
unter,ADP,unter
Beachtung,NOUN,Beachtung
aller,DET,aller
Corona-Regeln,NOUN,Corona-Regel
und,CCONJ,und
mit,ADP,mit
dem,DET,der
nötigen,ADJ,nötig
Abstand,NOUN,Abstand
vorbeikommende,ADJ,vorbeikommend
Personen,NOUN,Person
