Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
Projektraum,NOUN,Projektraum
:,PUNCT,--
Ein,DET,ein
kleines,ADJ,klein
Stück,NOUN,Stück
Unsichtbarkeit,PROPN,Unsichtbarkeit
"
",SPACE,"
"
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Finanzen,NOUN,Finanz
",",PUNCT,--
Umwelt,NOUN,Umwelt
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
informiert,VERB,informieren
:,PUNCT,--
Vom,ADP,von
9.,ADJ,9.
Oktober,NOUN,Oktober
bis,ADP,bis
21.,ADJ,21.
November,NOUN,November
2021,NUM,2021
ist,AUX,sein
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Ein,DET,ein
kleines,ADJ,klein
Stück,NOUN,Stück
Unsichtbarkeit,NOUN,Unsichtbarkeit
“,PUNCT,--
im,ADP,in
Projektraum,NOUN,Projektraum
in,ADP,in
der,DET,der
Alten,ADJ,alt
Feuerwache,NOUN,Feuerwach
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Geöffnet,VERB,öffnen
ist,AUX,sein
immer,ADV,immer
Sonntag,NOUN,Sonntag
bis,ADP,bis
Mittwoch,NOUN,Mittwoch
von,ADP,von
12,NUM,12
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
bis,ADP,bis
Samstag,NOUN,Samstag
von,ADP,von
12,NUM,12
bis,CCONJ,bis
20,NUM,20
Uhr,NOUN,Uhr
.,PUNCT,--
Zu,PART,zu
sehen,VERB,sehen
sind,AUX,sein
Installationen,NOUN,Installation
",",PUNCT,--
Malerei,NOUN,Malerei
",",PUNCT,--
Video,NOUN,Video
",",PUNCT,--
Fotografie,NOUN,Fotografie
",",PUNCT,--
Objekte,NOUN,Objekt
und,CCONJ,und
