Token,PoS,Lemma
Keine,DET,kein
Containerparks,NOUN,Containerpark
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
(,PUNCT,--
Nr.,NOUN,Nr.
12,NUM,12
/,PUNCT,--
2023,NUM,2023
),PUNCT,--
"
",SPACE,"
"
Die,DET,der
Nutzung,NOUN,Nutzung
eines,DET,ein
Grundstücks,NOUN,Grundstück
als,ADP,als
Containerpark,NOUN,Containerpark
im,ADP,in
Berliner,ADJ,Berliner
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
ist,AUX,sein
nach,ADP,nach
einer,DET,ein
Eilentscheidung,NOUN,Eilentscheidung
des,DET,der
Verwaltungsgerichts,NOUN,Verwaltungsgericht
Berlin,PROPN,Berlin
umgehend,ADV,umgehend
zu,PART,zu
beenden,VERB,beenden
.,PUNCT,--
Die,DET,der
Antragstellerin,NOUN,Antragstellerin
nutzt,VERB,nutzen
ein,DET,ein
etwa,ADV,etwa
4.000,NUM,4.000
m²,X,m²
großes,ADJ,groß
Grundstück,NOUN,Grundstück
in,ADP,in
der,DET,der
Moosstraße,NOUN,Moosstraße
56,NUM,56
/,PUNCT,--
58,NUM,58
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
(,PUNCT,--
Ortsteil,NOUN,Ortsteil
Niederschöneweide,PROPN,Niederschöneweide
),PUNCT,--
als,ADP,als
sog.,ADJ,sog.
Containerpark,NOUN,Containerpark
.,PUNCT,--
Für,ADP,für
das,DET,der
Grundstück,NOUN,Grundstück
besteht,VERB,bestehen
keine,DET,kein
verbindliche,ADJ,verbindlich
Bauleitplanung,NOUN,Bauleitplanung
.,PUNCT,--
Dort,ADV,dort
ließ,VERB,lassen
die,DET,der
Antragstellerin,NOUN,Antragstellerin
ohne,ADP,ohne
Genehmigung,NOUN,Genehmigung
zahlreiche,ADJ,zahlreich
Container,NOUN,Container
aufstellen,VERB,aufstellen
",",PUNCT,--
die,PRON,der
jedenfalls,ADV,jedenfalls
ab,ADP,ab
Ende,NOUN,Ende
2021,NUM,2021
zu,ADP,zu
Aufenthalts-,X,Aufenthalt
und,CCONJ,und
Sanitärzwecken,NOUN,Sanitärzwecke
genutzt,VERB,nutzen
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
der,DET,der
Unterbringung,NOUN,Unterbringung
der,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
dieser,DET,dieser
Container,NOUN,Container
übernahm,VERB,übernehmen
teilweise,ADV,teilweise
das,DET,der
Jobcenter,NOUN,Jobcenter
.,PUNCT,--
Die,DET,der
Bauaufsichtsbehörde,NOUN,Bauaufsichtsbehörde
des,DET,der
Bezirksamts,NOUN,Bezirksamt
untersagte,VERB,untersagen
der,DET,der
Antragstellerin,NOUN,Antragstellerin
im,ADP,in
August,NOUN,August
2022,NUM,2022
sofort,ADV,sofort
vollziehbar,ADV,vollziehbar
die,DET,der
Nutzung,NOUN,Nutzung
des,DET,der
Grundstücks,NOUN,Grundstück
zu,ADP,zu
Wohnzwecken,NOUN,Wohnzweck
und,CCONJ,und
gab,VERB,geben
ihr,PRON,ihr
zugleich,ADV,zugleich
auf,ADP,auf
",",PUNCT,--
bestehende,ADJ,bestehend
Miet-,X,Miet
und,CCONJ,und
Pachtverträge,NOUN,Pachtvertrag
zu,PART,zu
kündigen,VERB,kündigen
und,CCONJ,und
die,DET,der
Räumung,NOUN,Räumung
zu,PART,zu
veranlassen,VERB,veranlassen
.,PUNCT,--
Hiergegen,NOUN,Hiergeg
hat,AUX,haben
die,DET,der
Antragstellerin,NOUN,Antragstellerin
um,ADP,um
Eilrechtsschutz,NOUN,Eilrechtsschutz
nachgesucht,ADV,nachgesucht
.,PUNCT,--
Die,DET,der
13.,ADJ,13.
Kammer,NOUN,Kammer
des,DET,der
Verwaltungsgerichts,NOUN,Verwaltungsgericht
Berlin,PROPN,Berlin
hat,AUX,haben
die,DET,der
Rechtmäßigkeit,NOUN,Rechtmäßigkeit
der,DET,der
Anordnung,NOUN,Anordnung
bestätigt,VERB,bestätigen
.,PUNCT,--
Die,DET,der
Nutzung,NOUN,Nutzung
der,DET,der
Container,NOUN,Container
und,CCONJ,und
Garagen,NOUN,Garag
zu,ADP,zu
Wohnzwecken,NOUN,Wohnzweck
auf,ADP,auf
dem,DET,der
Grundstück,NOUN,Grundstück
sei,AUX,sein
bereits,ADV,bereits
formell,ADV,formell
illegal,ADV,illegal
",",PUNCT,--
weil,SCONJ,weil
die,DET,der
Antragstellerin,NOUN,Antragstellerin
nicht,PART,nicht
über,ADP,über
die,DET,der
hierfür,ADV,hierfür
erforderliche,ADJ,erforderlich
Baugenehmigung,NOUN,Baugenehmigung
verfüge,VERB,verfügen
.,PUNCT,--
Die,DET,der
Erteilung,NOUN,Erteilung
einer,DET,ein
solchen,DET,solcher
Genehmigung,NOUN,Genehmigung
sei,AUX,sein
zudem,ADV,zudem
von,ADP,von
vornherein,ADV,vornherein
ausgeschlossen,VERB,ausschließen
.,PUNCT,--
Auf,ADP,auf
einen,DET,ein
Bestandsschutz,NOUN,Bestandsschutz
könne,AUX,können
sich,PRON,sich
die,DET,der
Antragstellerin,NOUN,Antragstellerin
nicht,PART,nicht
berufen,VERB,berufen
.,PUNCT,--
Denn,CCONJ,denn
solche,DET,solcher
Nutzungen,NOUN,Nutzunge
seien,AUX,sein
zu,ADP,zu
keinem,DET,kein
Zeitpunkt,NOUN,Zeitpunkt
genehmigt,VERB,genehmigen
worden,AUX,werden
.,PUNCT,--
Es,PRON,es
liege,VERB,liegen
auch,ADV,auch
kein,DET,kein
Verstoß,NOUN,Verstoß
gegen,ADP,gegen
den,DET,der
Grundsatz,NOUN,Grundsatz
der,DET,der
Verhältnismäßigkeit,NOUN,Verhältnismäßigkeit
vor,ADP,vor
.,PUNCT,--
Denn,CCONJ,denn
selbst,ADV,selbst
wenn,SCONJ,wenn
die,DET,der
Bauaufsichtsbehörde,NOUN,Bauaufsichtsbehörde
lange,ADJ,lang
Zeit,NOUN,Zeit
nicht,PART,nicht
eingeschritten,VERB,eingeschritten
sei,AUX,sein
",",PUNCT,--
liege,VERB,liegen
hierin,ADV,hierin
kein,DET,kein
Verzicht,NOUN,Verzicht
auf,ADP,auf
ein,DET,ein
bauaufsichtliches,ADJ,bauaufsichtlich
Tätigwerden,NOUN,Tätigwerden
.,PUNCT,--
Das,DET,der
Vorhaben,NOUN,Vorhaben
entspreche,VERB,entsprechen
im,ADP,in
konkreten,ADJ,konkret
Fall,NOUN,Fall
u.a.,PROPN,u.a.
auch,ADV,auch
offensichtlich,ADV,offensichtlich
nicht,PART,nicht
den,DET,der
an,ADP,an
Zugänge,NOUN,Zugang
und,CCONJ,und
Zufahrten,NOUN,Zufahrte
",",PUNCT,--
an,ADP,an
Brandwände,NOUN,Brandwand
und,CCONJ,und
an,ADP,an
Rettungswege,NOUN,Rettungsweg
zu,PART,zu
stellenden,ADJ,stellenden
bauordnungsrechtlichen,ADJ,bauordnungsrechtlich
Anforderungen,NOUN,Anforderung
.,PUNCT,--
Die,DET,der
Nutzungsuntersagung,NOUN,Nutzungsuntersagung
umfasse,VERB,umfassen
auch,ADV,auch
die,DET,der
Verpflichtung,NOUN,Verpflichtung
der,DET,der
Antragstellerin,NOUN,Antragstellerin
",",PUNCT,--
die,PRON,der
von,ADP,von
ihr,PRON,ihr
eingegangenen,ADJ,eingegangen
Miet-,X,Miet
und,CCONJ,und
Nutzungsverhältnisse,NOUN,Nutzungsverhältnisse
zu,PART,zu
beenden,VERB,beenden
.,PUNCT,--
Die,DET,der
hierfür,ADV,hierfür
eingeräumte,ADJ,eingeräumt
Frist,NOUN,Frist
von,ADP,von
sechs,NUM,sechs
Monaten,NOUN,Monat
sei,AUX,sein
angemessen,ADV,angemessen
.,PUNCT,--
Das,DET,der
besondere,ADJ,besonderer
Interesse,NOUN,Interesse
an,ADP,an
der,DET,der
sofortigen,ADJ,sofortig
Vollziehbarkeit,NOUN,Vollziehbarkeit
sei,AUX,sein
durch,ADP,durch
die,DET,der
Gefahren,NOUN,Gefahr
für,ADP,für
Leib,NOUN,Leib
und,CCONJ,und
Leben,NOUN,Leben
der,DET,der
Bewohner,NOUN,Bewohner
auf,ADP,auf
den,DET,der
Grundstücken,NOUN,Grundstück
begründet,VERB,begründen
.,PUNCT,--
Gegen,ADP,gegen
den,DET,der
Beschluss,NOUN,Beschluss
kann,AUX,können
Beschwerde,NOUN,Beschwerde
beim,ADP,bei
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
erhoben,VERB,erheben
werden,AUX,werden
.,PUNCT,--
In,ADP,in
einer,DET,ein
Vielzahl,NOUN,Vielzahl
weiterer,ADJ,weit
Beschlüsse,NOUN,Beschluß
vom,ADP,von
selben,ADJ,selber
Tag,NOUN,Tag
hat,AUX,haben
die,DET,der
13.,ADJ,13.
Kammer,NOUN,Kammer
das,DET,der
behördliche,ADJ,behördlich
Vorgehen,NOUN,vorgehen
in,ADP,in
ähnlich,ADV,ähnlich
gelagerten,ADJ,gelagert
Konstellationen,NOUN,Konstellatione
bestätigt,VERB,bestätigen
.,PUNCT,--
Diese,DET,dieser
Entscheidungen,NOUN,Entscheidung
betreffen,VERB,betreffen
den,DET,der
Trailerpark,NOUN,Trailerpark
auf,ADP,auf
dem,DET,der
Grundstück,NOUN,Grundstück
Adlergestell,ADV,Adlergestell
552,NUM,552
/,PUNCT,--
552a,NOUN,552a
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
das,DET,der
Gericht,NOUN,Gericht
zusätzlich,ADV,zusätzlich
die,DET,der
mangelnde,ADJ,mangelnd
Vereinbarkeit,NOUN,Vereinbarkeit
der,DET,der
Wohnnutzung,NOUN,Wohnnutzung
mit,ADP,mit
bauordnungsrechtlichen,ADJ,bauordnungsrechtlich
