Token,PoS,Lemma
Internationale,ADJ,international
Unholdt-Tagung,NOUN,Unholdt-Tagung
in,ADP,in
der,DET,der
GalerieM,PROPN,GalerieM
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
15.,ADJ,15.
Januar,NOUN,Januar
2017,NUM,2017
",",PUNCT,--
von,ADP,von
15:00,NOUN,15:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
M,PROPN,M
naht,VERB,nahen
die,DET,der
“,PUNCT,--
Unholdtsche,ADJ,unholdtsch
Erkenntnis,NOUN,Erkenntnis
”,PUNCT,”
und,CCONJ,und
die,DET,der
Galerie,NOUN,Galerie
lädt,VERB,laden
herzlich,ADV,herzlich
zur,ADP,zu
Internationalen,ADJ,international
Unholdt-Arbeitstagung,NOUN,Unholdt-Arbeitstagung
„,PUNCT,--
Erforscht,VERB,Erforscht
Euch,PRON,euch
doch,ADV,doch
selbst,ADV,selbst
!,PUNCT,--
“,PUNCT,--
Programm,NOUN,Programm
:,PUNCT,--
1.,ADV,1.
Begrüßung,NOUN,Begrüßung
durch,ADP,durch
Karin,PROPN,Karin
Scheel,PROPN,Scheel
",",PUNCT,--
Leiterin,NOUN,Leiterin
Galerie,PROPN,Galerie
M,PROPN,M
und,CCONJ,und
Maurice,PROPN,Maurice
de,PROPN,de
Martin,PROPN,Martin
",",PUNCT,--
Gründungsintendant,NOUN,Gründungsintendant
UFO,PROPN,UFO
2.,ADV,2.
Mariel,NOUN,Mariel
Jana,PROPN,Jana
Supka,PROPN,Supka
",",PUNCT,--
Forscherin,NOUN,Forscherin
(,PUNCT,--
Berlin,PROPN,Berlin
/,PUNCT,--
London,PROPN,London
):,PUNCT,):
„,PUNCT,--
Wohnzimmer,NOUN,Wohnzimmer
als,ADP,als
Wildnis,NOUN,Wildnis
“,PUNCT,--
–,PUNCT,--
eine,DET,ein
performative,ADJ,performativ
Fallstudie,NOUN,Fallstudie
über,ADP,über
das,DET,der
Zusammenleben,NOUN,zusammenleben
mit,ADP,mit
asiatischen,ADJ,asiatisch
Marienkäfern,NOUN,Marienkäfer
(,PUNCT,--
Vortrag,NOUN,Vortrag
):,PUNCT,):
Den,DET,der
überraschenden,ADJ,überraschend
Einzug,NOUN,Einzug
von,ADP,von
asiatischen,ADJ,asiatisch
Marienkäfern,NOUN,Marienkäfer
in,ADP,in
mein,DET,mein
Wohnzimmer,NOUN,Wohnzimmer
zum,ADP,zu
Anlass,NOUN,Anlass
nehmend,ADV,nehmend
",",PUNCT,--
begebe,VERB,begeben
ich,PRON,ich
mich,PRON,sich
auf,ADP,auf
heimatliche,ADJ,heimatlich
Feldforschung,NOUN,Feldforschung
:,PUNCT,--
Was,PRON,was
sind,AUX,sein
gebietsfremde,ADJ,gebietsfremd
Tiere,NOUN,Tier
und,CCONJ,und
wie,ADV,wie
leben,VERB,leben
wir,PRON,wir
mit,ADP,mit
ihnen,PRON,ihnen
?,PUNCT,--
Während,SCONJ,während
die,DET,der
Käfer,NOUN,Käfer
zunächst,ADV,zunächst
als,ADP,als
unerwünschte,ADJ,unerwünscht
Eindringlinge,NOUN,Eindringlinge
Verwirrung,NOUN,Verwirrung
darüber,ADV,darüber
stiften,VERB,stiften
",",PUNCT,--
wie,SCONJ,wie
ich,PRON,ich
mich,PRON,sich
ihnen,PRON,ihnen
gegenüber,ADP,gegenüber
nun,ADV,nun
am,PART,am
besten,ADV,gut
verhalten,VERB,verhalten
soll,AUX,sollen
",",PUNCT,--
werden,AUX,werden
sie,PRON,sie
im,ADP,in
Verlauf,NOUN,Verlauf
dieser,DET,dieser
‚,NOUN,‚
performativen,ADJ,performativ
Fallstudie,NOUN,Fallstudie
’,PUNCT,’
zu,ADP,zu
meinen,DET,meinen
temporären,ADJ,temporären
Mitbewohnern,NOUN,Mitbewohner
.,PUNCT,--
In,ADP,in
der,DET,der
Erprobung,NOUN,Erprobung
möglicher,ADJ,möglich
Praktiken,NOUN,Praktik
des,DET,der
Zusammenlebens,NOUN,zusammenleben
",",PUNCT,--
werden,AUX,werden
einerseits,ADV,einerseits
konzeptionelle,ADJ,konzeptionell
Widersprüchlichkeiten,NOUN,Widersprüchlichkeit
deutlich,ADV,deutlich
",",PUNCT,--
die,PRON,der
der,DET,der
Definition,NOUN,Definition
von,ADP,von
gebietsfremden,ADJ,gebietsfremd
Tierarten,NOUN,Tierart
zugrunde,ADV,zugrunde
liegen,VERB,liegen
.,PUNCT,--
Andererseits,ADV,andererseits
zeigt,VERB,zeigen
sich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Zusammenleben,NOUN,zusammenleben
mit,ADP,mit
wild,ADV,wild
lebenden,ADJ,lebend
asiatischen,ADJ,asiatisch
Marienkäfern,NOUN,Marienkäfer
im,ADP,in
‚,NOUN,‚
heimischen,VERB,heimischen
’,PUNCT,’
Wohnzimmer,PROPN,Wohnzimmer
vor,ADP,vor
allem,PRON,alle
dazu,ADV,dazu
führt,VERB,führen
",",PUNCT,--
die,DET,der
einzelnen,ADJ,einzeln
Käfer,NOUN,Käfer
jenseits,ADP,jenseits
aller,DET,aller
Fragen,NOUN,Frage
von,ADP,von
Beheimatung,NOUN,Beheimatung
und,CCONJ,und
Hingehörigkeit,NOUN,Hingehörigkeit
in,ADP,in
ihrer,DET,ihr
jeweiligen,ADJ,jeweilig
Eigenart,NOUN,Eigenart
wahrzunehmen,VERB,wahrnehmen
und,CCONJ,und
zu,PART,zu
respektieren,VERB,respektieren
.,PUNCT,--
3.,ADJ,3.
Lilian,PROPN,Lilian
Noetzel,PROPN,Noetzel
",",PUNCT,--
Schriftstellerin,NOUN,Schriftstellerin
(,PUNCT,--
Tübingen,PROPN,Tübingen
/,PUNCT,--
Berlin,PROPN,Berlin
):,PUNCT,):
„,PUNCT,--
Die,DET,der
scheußlichsten,ADJ,scheußlichst
Länder,NOUN,Land
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
",",PUNCT,--
Collage,NOUN,Collage
nach,ADP,nach
Lady,PROPN,Lady
Mortimer,PROPN,Mortimer
‘,PUNCT,--
s,PRON,--
Klassiker,NOUN,Klassiker
(,PUNCT,--
Lesung,NOUN,Lesung
),PUNCT,--
4.,ADV,4.
Uraufführung,NOUN,Uraufführung
des,DET,der
im,ADP,in
July,NOUN,July
2016,NUM,2016
in,ADP,in
Marzahn,PROPN,Marzahn
gedrehten,ADJ,gedreht
Dokumentarfilms,NOUN,Dokumentarfilm
„,PUNCT,--
Erstbesteigung,NOUN,Erstbesteigung
des,DET,der
Chimborazo,PROPN,Chimborazo
Marzahno,PROPN,Marzahno
“,PUNCT,--
5.,ADJ,5.
Musikalisches,ADJ,Musikalisch
Finale,NOUN,Finale
durch,ADP,durch
die,DET,der
AV,PROPN,AV
Gruppe,NOUN,Gruppe
Kopi,PROPN,Kopi
Kaputa,PROPN,Kaputa
“,PUNCT,--
Lichterzyklus,PROPN,Lichterzyklus
”,PUNCT,”
Basierend,ADV,Basierend
auf,ADP,auf
Naturbeobachtung,NOUN,Naturbeobachtung
und,CCONJ,und
prä-psychologischer,ADJ,prä-psychologisch
Selbstanalyse,NOUN,Selbstanalyse
erschuf,VERB,erschuf
Unholdt,PROPN,Unholdt
von,ADP,von
Humboldt,PROPN,Humboldt
Musik,NOUN,Musik
großer,ADJ,groß
Einfachheit,NOUN,Einfachheit
",",PUNCT,--
die,PRON,der
der,DET,der
damaligen,ADJ,damalig
