Token,PoS,Lemma
Baumaßnahme,NOUN,Baumaßnahme
auf,ADP,auf
der,DET,der
B1B5,NOUN,B1B5
stadteinwärts,ADV,stadteinwärts
zwischen,ADP,zwischen
Blumberger,ADJ,Blumberger
Damm,NOUN,Damm
und,CCONJ,und
Oberfeldstraße,NOUN,Oberfeldstraße
"
",SPACE,"
"
Von,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
11.,ADJ,11.
Oktober,NOUN,Oktober
",",PUNCT,--
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
Oktober,NOUN,Oktober
2021,NUM,2021
",",PUNCT,--
wird,AUX,werden
auf,ADP,auf
der,DET,der
B1,NOUN,B1
/,PUNCT,--
B5,PROPN,B5
stadteinwärts,PROPN,stadteinwärts
",",PUNCT,--
zwischen,ADP,zwischen
dem,DET,der
Blumberger,ADJ,Blumberger
Damm,NOUN,Damm
und,CCONJ,und
der,DET,der
Oberfeldstraße,NOUN,Oberfeldstraße
",",PUNCT,--
der,DET,der
Radweges,NOUN,Radweg
und,CCONJ,und
die,DET,der
Fahrbahn,NOUN,Fahrbahn
saniert,VERB,sanieren
.,PUNCT,--
Auf,ADP,auf
Grund,NOUN,Grund
der,DET,der
extremen,ADJ,extrem
Schlaglochbildung,NOUN,Schlaglochbildung
muss,ADV,muss
die,DET,der
Fahrbahndecke,NOUN,Fahrbahndecke
abgefräst,VERB,abgefrasen
und,CCONJ,und
wiederhergestellt,VERB,wiederherstellen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Verkehr,NOUN,Verkehr
wird,AUX,werden
wechselseitig,ADV,wechselseitig
einspurig,ADV,einspurig
an,ADP,an
der,DET,der
Baustelle,NOUN,Baustelle
vorbei,ADV,vorbei
geführt,VERB,führen
und,CCONJ,und
die,DET,der
Geschwindigkeit,NOUN,Geschwindigkeit
auf,ADP,auf
30,NUM,30
Km,NOUN,Km
/,PUNCT,--
h,X,h
begrenzt,VERB,begrenzen
.,PUNCT,--
Die,DET,der
Bausumme,NOUN,Bausumme
beträgt,VERB,betragen
circa,ADV,circa
290.000,NUM,290.000
Euro,NOUN,Euro
und,CCONJ,und
wird,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
für,ADP,für
die,DET,der
Instandsetzung,NOUN,Instandsetzung
von,ADP,von
Bundesstraßen,NOUN,Bundesstraß
finanziert,VERB,finanzieren
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
bittet,VERB,bitten
alle,DET,aller
Verkehrsteilnehmerinnen,NOUN,Verkehrsteilnehmerinn
und,CCONJ,und
Verkehrsteilnehmerinnen,NOUN,Verkehrsteilnehmerinn
und,CCONJ,und
-nehmer,NOUN,-nehmer
für,ADP,für
die,DET,der
entstehenden,ADJ,entstehend
Verkehrseinschränkungen,NOUN,Verkehrseinschränkung
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
