Token,PoS,Lemma
Neuer,ADJ,neu
Newsletter,NOUN,Newsletter
des,DET,der
Bezirksamts,NOUN,Bezirksamt
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
informiert,VERB,informieren
ab,ADP,ab
diesem,DET,dieser
Dezember,NOUN,Dezember
monatlich,ADV,monatlich
mit,ADP,mit
einem,DET,ein
E-Mail,NOUN,E-Mail
Newsletter,PROPN,Newsletter
über,ADP,über
Neuigkeiten,NOUN,Neuigkeit
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
sowie,CCONJ,sowie
über,ADP,über
Aktivitäten,NOUN,Aktivität
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
beziehungsweise,CCONJ,beziehungsweise
der,DET,der
Stadträt*innen,NOUN,Stadträt*inn
.,PUNCT,--
Der,DET,der
neue,ADJ,neu
Newsletter,NOUN,Newsletter
kann,AUX,können
über,ADP,über
diesen,DET,dieser
Link,NOUN,Link
abonniert,VERB,abonnieren
werden,AUX,werden
.,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
uns,PRON,uns
sehr,ADV,sehr
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Menschen,NOUN,Mensch
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
wissen,VERB,wissen
",",PUNCT,--
was,PRON,wer
sich,PRON,sich
in,ADP,in
ihrem,DET,ihr
Bezirk,NOUN,Bezirk
tut,VERB,tun
.,PUNCT,--
Deshalb,ADV,deshalb
haben,AUX,haben
wir,PRON,wir
unsere,DET,unser
Informationskanäle,NOUN,Informationskanal
laufend,ADV,laufend
erweitert,VERB,erweitern
.,PUNCT,--
Besonders,ADV,besonders
ältere,ADJ,alt
Menschen,NOUN,Mensch
sind,AUX,sein
im,ADP,in
Internet,NOUN,Internet
zunehmend,ADV,zunehmend
aktiv,ADV,aktiv
und,CCONJ,und
nutzen,VERB,nutzen
dabei,ADV,dabei
auch,ADV,auch
E-Mail-Funktionen,NOUN,E-Mail-Funktion
",",PUNCT,--
während,SCONJ,während
soziale,ADJ,sozial
Medien,NOUN,Medium
tendenziell,ADV,tendenziell
ein,DET,ein
eher,ADV,eher
jüngeres,ADJ,jünger
Publikum,NOUN,Publikum
erreichen,VERB,erreichen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Angebot,NOUN,Angebot
wollen,AUX,wollen
wir,PRON,wir
Informationslücken,NOUN,Informationslücken
schließen,VERB,schließen
und,CCONJ,und
die,DET,der
Kommunikation,NOUN,Kommunikation
mit,ADP,mit
den,DET,der
Büger*innen,NOUN,Büger*inn
verbessern,VERB,verbessern
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Monika,PROPN,Monika
Herrmann,PROPN,Herrmann
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
