Token,PoS,Lemma
Radfahrer,NOUN,Radfahrer
nach,ADP,nach
Verkehrsunfall,NOUN,Verkehrsunfall
verstorben,VERB,verstorben
"
",SPACE,"
"
Nr.,NOUN,Nr.
0181,NUM,0181
An,ADP,an
den,DET,der
Folgen,NOUN,Folge
eines,DET,ein
Sturzes,NOUN,Sturz
mit,ADP,mit
einem,DET,ein
Fahrrad,NOUN,Fahrrad
verstarb,ADV,verstarb
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
3.,ADJ,3.
Februar,NOUN,Februar
2023,NUM,2023
ein,DET,ein
Radfahrer,NOUN,Radfahrer
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Zeugenaussagen,NOUN,Zeugenaussage
war,AUX,sein
der,DET,der
84-Jährige,NOUN,84-Jährige
am,ADP,an
26.,ADJ,26.
Januar,NOUN,Januar
2023,NUM,2023
",",PUNCT,--
gegen,ADP,gegen
8.50,NUM,8.50
Uhr,NOUN,Uhr
",",PUNCT,--
mit,ADP,mit
einem,DET,ein
Fahrrad,NOUN,Fahrrad
an,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Neumagener,ADJ,Neumagener
Straße,NOUN,Straße
/,PUNCT,--
Wittlicher,ADJ,Wittlicher
Straße,NOUN,Straße
unterwegs,ADV,unterwegs
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
ohne,ADP,ohne
Fremdeinwirkung,NOUN,Fremdeinwirkung
stürzte,VERB,stürzen
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
am,ADP,an
Kopf,NOUN,Kopf
verletzten,ADJ,verletzt
Mann,NOUN,Mann
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
Angehörigen,NOUN,angehörige
erhielten,VERB,erhalten
vom,ADP,von
Tod,NOUN,Tod
des,DET,der
84-Jährigen,NOUN,84-Jährige
Kenntnis,NOUN,Kenntnis
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
.,PUNCT,--
