Token,PoS,Lemma
Bezirksamt,NOUN,bezirksamt
gratuliert,VERB,gratuliert
:,PUNCT,--
Kinderoper,NOUN,Kinderoper
Lichtenberg,PROPN,Lichtenberg
feiert,VERB,feiern
Premiere,NOUN,Premiere
"
",SPACE,"
"
Das,DET,der
Kinderopernhaus,NOUN,Kinderopernhaus
Lichtenberg,PROPN,Lichtenberg
feiert,VERB,feiern
am,ADP,an
Sonnabend,NOUN,Sonnabend
",",PUNCT,--
15.,ADJ,15.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
um,SCONJ,um
15:00,PROPN,15:00
Uhr,NOUN,Uhr
im,ADP,in
Kulturhaus,NOUN,Kulturhaus
Karlshorst,PROPN,Karlshorst
",",PUNCT,--
Treskowallee,PROPN,Treskowallee
112,NUM,112
",",PUNCT,--
10318,NUM,10318
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Premiere,NOUN,Premiere
der,DET,der
diesjährigen,ADJ,diesjährig
Produktion,NOUN,Produktion
„,PUNCT,--
Phantom,NOUN,Phantom
der,DET,der
Kinderoper,NOUN,Kinderoper
“,PUNCT,--
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
gratuliert,VERB,gratuliert
und,CCONJ,und
wünscht,VERB,wünschen
dem,DET,der
Erfolgsprojekt,NOUN,Erfolgsprojekt
alles,DET,alle
Gute,NOUN,gute
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Die,DET,der
Kinderoper,NOUN,Kinderoper
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
wirklich,ADV,wirklich
ein,DET,ein
Erfolgsmodell,NOUN,Erfolgsmodell
–,PUNCT,--
seit,ADP,seit
14,NUM,14
Jahren,NOUN,Jahr
kommen,VERB,kommen
wir,PRON,wir
in,ADP,in
den,DET,der
Genuss,NOUN,Genuss
toller,ADJ,toll
Produktionen,NOUN,Produktion
.,PUNCT,--
Das,DET,der
Kinderopernhaus,NOUN,Kinderopernhaus
steht,VERB,stehen
allen,DET,aller
Kindern,NOUN,Kind
offen,ADV,offen
",",PUNCT,--
es,PRON,es
begeistert,ADV,begeistert
junge,ADJ,jung
Menschen,NOUN,Mensch
für,ADP,für
Musik,NOUN,Musik
",",PUNCT,--
Schauspiel,NOUN,Schauspiel
und,CCONJ,und
Kreativität,NOUN,Kreativität
.,PUNCT,--
Durch,ADP,durch
das,DET,der
gemeinsame,ADJ,gemeinsam
Erarbeiten,NOUN,Erarbeit
der,DET,der
Produktionen,NOUN,Produktion
erfahren,VERB,erfahren
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
einen,DET,ein
wertschätzenden,ADJ,wertschätzend
Umgang,NOUN,Umgang
