Token,PoS,Lemma
„,PUNCT,--
Dein,DET,dein
eigenes,ADJ,eigen
Ding,NOUN,Ding
“,PUNCT,--
-,PUNCT,--
Eine,DET,ein
Lesung,NOUN,Lesung
in,ADP,in
Einfacher,ADJ,Einfach
Sprache,NOUN,Sprache
mit,ADP,mit
Alexandra,PROPN,Alexandra
Lüthen,ADJ,Lüthen
"
",SPACE,"
"
Datum,NOUN,Datum
:,PUNCT,--
23.05.2019,PROPN,23.05.2019
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Helene-Nathan-Bibliothek,NOUN,Helene-Nathan-Bibliothek
in,ADP,in
den,DET,der
Neukölln,PROPN,Neukölln
Arcaden,ADJ,Arcaden
Karl-Marx-Str,PROPN,Karl-Marx-Str
.,PUNCT,--
66,NUM,66
",",PUNCT,--
12043,NUM,12043
Berlin,PROPN,Berlin
",",PUNCT,--
U-7,PROPN,U-7
Rathaus,PROPN,Rathaus
Neukölln,PROPN,Neukölln
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
Alexandra,PROPN,Alexandra
Lüthen,PROPN,Lüthen
liest,VERB,lesen
vor,ADP,vor
.,PUNCT,--
In,ADP,in
Einfacher,ADJ,Einfach
Sprache,NOUN,Sprache
.,PUNCT,--
Lesen,VERB,Lesen
ist,AUX,sein
wie,ADP,wie
eine,DET,ein
Reise,NOUN,Reise
.,PUNCT,--
Und,CCONJ,und
der,DET,der
eigene,ADJ,eigen
Kopf,NOUN,Kopf
ist,AUX,sein
eine,DET,ein
Insel,NOUN,Insel
.,PUNCT,--
Da,ADV,da
macht,VERB,machen
man,PRON,man
Urlaub,NOUN,Urlaub
.,PUNCT,--
Und,CCONJ,und
findet,VERB,finden
neue,ADJ,neu
Sachen,NOUN,Sache
.,PUNCT,--
Lesen,VERB,Lesen
ist,AUX,sein
gut,ADV,gut
.,PUNCT,--
Man,PRON,man
ist,AUX,sein
mit,ADP,mit
sich,PRON,sich
selbst,ADV,selbst
unterwegs,ADV,unterwegs
.,PUNCT,--
Der,DET,der
Comic-Roman,NOUN,Comic-Roman
„,PUNCT,--
Dein,DET,dein
eigenes,ADJ,eigen
Ding,NOUN,Ding
“,PUNCT,--
handelt,VERB,handeln
von,ADP,von
Ben,PROPN,Ben
