Token,PoS,Lemma
Krankenhauskirche,NOUN,krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
:,PUNCT,--
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
"
",SPACE,"
"
Mit,ADP,mit
einer,DET,ein
Vernissage,NOUN,Vernissage
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
16.,ADJ,16.
September,NOUN,September
2022,NUM,2022
",",PUNCT,--
um,SCONJ,um
19:00,ADJ,19:00
Uhr,NOUN,Uhr
",",PUNCT,--
eröffent,ADV,eröffent
din,NOUN,din
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
die,DET,der
Austellung,NOUN,Austellung
von,ADP,von
Ellen,PROPN,Ellen
Luise,PROPN,Luise
Weise,PROPN,Weise
“,PUNCT,--
Liebe,NOUN,Liebe
in,ADP,in
der,DET,der
10.,ADJ,10.
Dimension,NOUN,Dimension
–,PUNCT,--
Zeichnung,NOUN,Zeichnung
I,NUM,I
Malerei,NOUN,Malerei
I,NUM,I
Objekt,NOUN,Objekt
”,PUNCT,”
.,PUNCT,--
Die,DET,der
musikalische,ADJ,musikalisch
Umrahmung,NOUN,Umrahmung
bieten,VERB,bieten
Ayane,NOUN,Ayan
Kondo,PROPN,Kondo
&,CCONJ,&
IBUKI,PROPN,IBUKI
in,ADP,in
Konzert,PROPN,Konzert
",",PUNCT,--
Ayane,PROPN,Ayane
Kondo,PROPN,Kondo
(,PUNCT,--
Hammered,PROPN,Hammered
Dulcimer,PROPN,Dulcimer
",",PUNCT,--
Schlagzeug,NOUN,Schlagzeug
),PUNCT,--
und,CCONJ,und
IBUKI,PROPN,IBUKI
Selmer-Maccaferri,PROPN,Selmer-Maccaferri
(,PUNCT,--
Gitarre,NOUN,Gitarre
),PUNCT,--
.,PUNCT,--
Das,DET,der
Weltmusik-Duo,NOUN,Weltmusik-Duo
aus,ADP,aus
Japan,PROPN,Japan
spielt,VERB,spielen
klassische,ADJ,klassisch
Musik,NOUN,Musik
und,CCONJ,und
eigene,ADJ,eigen
Stücke,NOUN,Stück
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
im,ADP,in
Anschluss,PROPN,Anschluss
vom,ADP,von
17.,ADJ,17.
September,NOUN,September
bis,ADP,bis
23.,ADJ,23.
Oktober,NOUN,Oktober
2022,NUM,2022
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Bitte,ADV,bitte
die,DET,der
aktuellen,ADJ,aktuell
Pandemiebestimmungen,NOUN,Pandemiebestimmung
beachten,VERB,beachten
.,PUNCT,--
Für,ADP,für
die,DET,der
Vernissage,NOUN,Vernissage
ist,AUX,sein
eine,DET,ein
Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
vor,ADP,vor
Ort,NOUN,Ort
oder,CCONJ,oder
per,ADP,per
Tel.,NOUN,Tel.
030,NUM,030
/,PUNCT,--
43557160,NUM,43557160
zu,ADP,zu
den,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Kirche,NOUN,Kirche
täglich,ADV,täglich
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
17:00,PRON,17:00
Uhr,NOUN,Uhr
.,PUNCT,--
Alle,DET,aller
weiteren,ADJ,weit
Angebote,NOUN,Angebot
sind,AUX,sein
ohne,ADP,ohne
Anmeldung,NOUN,Anmeldung
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Spenden,NOUN,Spende
für,ADP,für
die,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
33,NUM,33
12683,NUM,12683
Berlin,PROPN,Berlin
