Token,PoS,Lemma
Uneinsichtiger,ADJ,Uneinsichtiger
Lokalinhaber,PROPN,Lokalinhaber
"
",SPACE,"
"
Nr.,NOUN,Nr.
0358,NUM,0358
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
erhielten,ADJ,erhalten
Einsatzkräfte,NOUN,Einsatzkräfte
Kenntnis,NOUN,Kenntnis
über,ADP,über
eine,DET,ein
Ansammlung,NOUN,Ansammlung
von,ADP,von
etwa,ADV,etwa
200,NUM,200
",",PUNCT,--
zumeist,ADV,zumeist
partysuchender,ADJ,partysuchend
",",PUNCT,--
Personen,NOUN,Person
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
.,PUNCT,--
Gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
an,ADP,an
der,DET,der
Skalitzer,ADJ,Skalitzer
Straße,NOUN,Straße
Ecke,NOUN,Ecke
Manteuffelstraße,NOUN,Manteuffelstraße
eingetroffen,VERB,eintreffen
",",PUNCT,--
bestätigte,VERB,bestätigen
sich,PRON,sich
der,DET,der
von,ADP,von
mehreren,DET,mehrere
Zeugen,NOUN,Zeuge
gemeldete,ADJ,gemeldet
Sachverhalt,NOUN,Sachverhalt
.,PUNCT,--
Vor,ADP,vor
und,CCONJ,und
in,ADP,in
einem,DET,ein
dortigen,ADJ,dortig
Lokal,NOUN,Lokal
befanden,VERB,befinden
sich,PRON,sich
diverse,ADJ,diverser
Personen,NOUN,Person
",",PUNCT,--
die,DET,der
lautstark,ADV,lautstark
Musik,NOUN,Musik
abspielten,VERB,abspielten
",",PUNCT,--
grölend,ADV,grölend
Alkohol,NOUN,Alkohol
konsumierten,VERB,konsumieren
und,CCONJ,und
sich,PRON,sich
dabei,ADV,dabei
nicht,PART,nicht
an,ADP,an
die,DET,der
geltenden,ADJ,geltend
Infektionsschutzmaßnahmen,NOUN,Infektionsschutzmaßnahm
hielten,VERB,halten
.,PUNCT,--
Ohne,ADP,ohne
Mund-Nase-Bedeckung,NOUN,Mund-Nase-Bedeckung
meldete,VERB,melden
sich,PRON,sich
kurz,ADV,kurz
darauf,ADV,darauf
auch,ADV,auch
der,DET,der
Verantwortliche,NOUN,verantwortliche
zu,ADP,zu
Wort,NOUN,Wort
.,PUNCT,--
Auf,ADP,auf
die,DET,der
diversen,ADJ,diverser
Verstöße,NOUN,Verstoß
in,ADP,in
seinem,DET,sein
Lokal,NOUN,Lokal
hingewiesen,VERB,hinweisen
",",PUNCT,--
zeigte,VERB,zeigen
sich,PRON,sich
der,DET,der
39-Jährige,NOUN,39-Jährige
wenig,ADV,wenig
einsichtig,ADV,einsichtig
.,PUNCT,--
Von,ADP,von
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
aufgefordert,VERB,auffordern
",",PUNCT,--
konnte,AUX,können
er,PRON,er
weder,CCONJ,weder
eine,DET,ein
Gewerbeanmeldung,NOUN,Gewerbeanmeldung
noch,ADV,noch
eine,DET,ein
gültige,ADJ,gültig
Konzessionserlaubnis,NOUN,Konzessionserlaubnis
vorlegen,VERB,vorlegen
.,PUNCT,--
Auch,ADV,auch
ein,DET,ein
Hygienekonzept,NOUN,Hygienekonzept
konnte,AUX,können
der,DET,der
Lokalinhaber,NOUN,Lokalinhaber
nicht,PART,nicht
nachweisen,VERB,nachweisen
.,PUNCT,--
Daraufhin,ADV,daraufhin
beendeten,VERB,beenden
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
die,DET,der
Party,NOUN,Party
und,CCONJ,und
fertigten,VERB,fertigen
eine,DET,ein
