Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widerstreben
«,PUNCT,--
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
14.,ADJ,14.
April,NOUN,April
2018,NUM,2018
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widersterben
«,PUNCT,--
mit,ADP,mit
Rauminstallationen,NOUN,Rauminstallation
der,DET,der
Künstlerin,NOUN,Künstlerin
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
in,ADP,in
der,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Künstlerin,NOUN,Künstlerin
",",PUNCT,--
Andrea,PROPN,Andrea
Pichl,PROPN,Pichl
widmet,VERB,widmen
sich,PRON,sich
in,ADP,in
ihrer,DET,ihr
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
widerstreben,VERB,widersterben
«,PUNCT,--
der,DET,der
schwierigen,ADJ,schwierig
Frage,NOUN,Frage
des,DET,der
sogenannten,ADJ,sogenannter
guten,ADJ,gut
Geschmacks,NOUN,Geschmack
.,PUNCT,--
Ihre,DET,ihr
Installationen,NOUN,Installation
für,ADP,für
die,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
versammeln,VERB,versammeln
Gegenstände,NOUN,Gegenstand
aus,ADP,aus
ganz,ADV,ganz
unterschiedlichen,ADJ,unterschiedlich
Bereichen,NOUN,Bereich
unserer,DET,unser
Alltagskultur,NOUN,Alltagskultur
.,PUNCT,--
Ausgangspunkt,NOUN,Ausgangspunkt
ihrer,DET,ihr
ortsspezifischen,ADJ,ortsspezifisch
Arbeit,NOUN,Arbeit
sind,AUX,sein
profane,ADJ,profan
",",PUNCT,--
modulare,ADJ,modular
Gartenbauelemente,NOUN,Gartenbauelement
",",PUNCT,--
aus,ADP,aus
denen,PRON,der
sie,PRON,sie
ein,DET,ein
Raster,NOUN,Raster
für,ADP,für
die,DET,der
Raumstruktur,NOUN,Raumstruktur
der,DET,der
Galerieräume,NOUN,Galerieraum
entwickelt,VERB,entwickeln
.,PUNCT,--
Tapeten,NOUN,Tapete
und,CCONJ,und
Bodenbeläge,NOUN,Bodenbelag
sind,AUX,sein
modulare,ADJ,modular
