Token,PoS,Lemma
Tag,NOUN,Tag
der,DET,der
Städtebauförderung,NOUN,Städtebauförderung
am,ADP,an
14.,ADJ,14.
Mai,NOUN,Mai
2022,NUM,2022
:,PUNCT,--
Interkulturelles,ADJ,interkulturell
Fest,NOUN,Fest
zur,ADP,zu
Fertigstellung,NOUN,Fertigstellung
des,DET,der
therapeutischen,ADJ,therapeutisch
Heilgartens,NOUN,heilgarten
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
des,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Sozialzentrums,NOUN,Sozialzentrum
Moabit,NOUN,Moabit
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
14.,ADJ,14.
Mai,NOUN,Mai
2022,NUM,2022
kann,AUX,können
nach,ADP,nach
zweijähriger,ADJ,zweijährig
Pandemie,NOUN,Pandemie
bedingter,ADJ,bedingt
Pause,NOUN,Pause
das,DET,der
breite,ADJ,breit
Spektrum,NOUN,Spektrum
der,DET,der
Städtebauförderung,NOUN,Städtebauförderung
wieder,ADV,wieder
gefeiert,VERB,feiern
werden,AUX,werden
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Gemeinsam,ADV,Gemeinsam
mehr,PRON,mehr
erreichen,VERB,erreichen
–,PUNCT,--
die,DET,der
Vielfalt,NOUN,Vielfalt
in,ADP,in
Moabit,NOUN,Moabit
fördern,VERB,fördern
“,PUNCT,--
wird,AUX,werden
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
im,ADP,in
Lebendigen,ADJ,Lebendig
Zentrum,NOUN,Zentrum
und,CCONJ,und
Sanierungsgebiet,NOUN,Sanierungsgebiet
Turmstraße,PROPN,Turmstraße
die,DET,der
Fertigstellung,NOUN,Fertigstellung
des,DET,der
therapeutischen,ADJ,therapeutisch
Heilgartens,NOUN,heilgarten
auf,ADP,auf
dem,DET,der
GSZM-Gelände,NOUN,GSZM-Gelände
",",PUNCT,--
Turmstraße,PROPN,Turmstraße
21,NUM,21
festlich,ADV,festlich
begangen,VERB,begehen
.,PUNCT,--
Der,DET,der
Heilgarten,NOUN,Heilgarten
wurde,AUX,werden
durch,ADP,durch
das,DET,der
Begrünungsprogramm,NOUN,Begrünungsprogramm
Turmstraße,PROPN,Turmstraße
(,PUNCT,--
mehr,DET,mehr
Informationen,NOUN,Information
unter,ADP,unter
www.turmstrasse.de/projekte/begrünungsprogramm,NOUN,www.turmstrasse.de/projekte/begrünungsprogramm
),PUNCT,--
gefördert,VERB,fördern
und,CCONJ,und
im,ADP,in
letzten,ADJ,letzter
Winter,NOUN,Winter
fertiggestellt,VERB,fertigstellen
.,PUNCT,--
Offene,ADJ,Offene
und,CCONJ,und
belebte,ADJ,belebt
Bereiche,NOUN,Bereich
stehen,VERB,stehen
seitdem,ADV,seitdem
Geflüchteten,NOUN,Geflüchtet
und,CCONJ,und
Menschen,NOUN,Mensch
mit,ADP,mit
geistiger,ADJ,geistig
Beeinträchtigung,NOUN,Beeinträchtigung
für,ADP,für
Gruppen-,X,Grupp
und,CCONJ,und
Einzeltherapien,NOUN,Einzeltherapie
",",PUNCT,--
Gärtnern,NOUN,Gärtn
sowie,CCONJ,sowie
Spiel,NOUN,Spiel
und,CCONJ,und
Sport,NOUN,Sport
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
Nutzer*innen,NOUN,Nutzer*inne
des,DET,der
Heilgartens,NOUN,Heilgarten
vom,ADP,von
Zentrum,NOUN,Zentrum
ÜBERLEBEN,PROPN,ÜBERLEBEN
gGmbH,NOUN,gGmbH
organisieren,VERB,organisieren
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
und,CCONJ,und
die,DET,der
KoSP,PROPN,KoSP
GmbH,NOUN,GmbH
am,ADP,an
14.,ADJ,14.
Mai,NOUN,Mai
ein,DET,ein
interkulturelles,ADJ,interkulturell
Gartenfest,NOUN,Gartenfest
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Vorstellung,NOUN,Vorstellung
der,DET,der
Besonderheiten,NOUN,Besonderheit
des,DET,der
GSZM-Geländes,NOUN,GSZM-Gelände
und,CCONJ,und
der,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Entwurfsideen,NOUN,Entwurfsidee
für,ADP,für
den,DET,der
Heilgarten,NOUN,Heilgarten
wird,AUX,werden
es,PRON,es
so,ADV,so
einige,DET,einiger
Überraschungen,NOUN,Überraschung
geben,VERB,geben
–,PUNCT,--
auch,ADV,auch
für,ADP,für
die,DET,der
kleinen,ADJ,klein
Gäste,NOUN,Gast
.,PUNCT,--
Mit,ADP,mit
internationalen,ADJ,international
Köstlichkeiten,NOUN,Köstlichkeit
",",PUNCT,--
dampfenden,ADJ,dampfend
Kaffeespezialitäten,NOUN,Kaffeespezialität
und,CCONJ,und
einem,DET,ein
bunten,ADJ,bunt
Flohmarkt,NOUN,Flohmarkt
wird,AUX,werden
der,DET,der
Garten,NOUN,Garten
am,ADP,an
Nachmittag,NOUN,Nachmittag
für,ADP,für
die,DET,der
Besucher*innen,NOUN,Besucher*inne
geöffnet,VERB,öffnen
sein,AUX,sein
.,PUNCT,--
Ansprechpartner*innen,NOUN,Ansprechpartner*innen
für,ADP,für
das,DET,der
Fest,NOUN,Fest
sind,AUX,sein
Herr,NOUN,Herr
Kaden,NOUN,Kaden
",",PUNCT,--
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
Mitte,NOUN,Mitte
",",PUNCT,--
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
45822,NUM,45822
(,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
