Token,PoS,Lemma
Sachbeschädigungen,NOUN,Sachbeschädigung
durch,ADP,durch
Farbschmierereien,NOUN,Farbschmierereie
"
",SPACE,"
"
Nr.,NOUN,Nr.
0988,NUM,0988
Gestern,NOUN,Gestern
Vormittag,NOUN,Vormittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
zu,ADP,zu
mehreren,DET,mehrere
Sachbeschädigungen,NOUN,Sachbeschädigung
durch,ADP,durch
Farbschmierereien,NOUN,Farbschmierereie
.,PUNCT,--
Mitarbeitende,NOUN,Mitarbeitende
einer,DET,ein
Sicherheitsfirma,NOUN,Sicherheitsfirma
eines,DET,ein
Verlages,NOUN,Verlag
stellten,VERB,stellen
in,ADP,in
der,DET,der
Axel-Springer-Straße,NOUN,Axel-Springer-Straße
gegen,ADP,gegen
10,NUM,10
Uhr,NOUN,Uhr
mehrere,DET,mehrere
Farbschmierereien,NOUN,Farbschmierereie
vor,ADP,vor
dem,DET,der
Verlagsgebäude,NOUN,Verlagsgebäude
und,CCONJ,und
in,ADP,in
der,DET,der
Umgebung,NOUN,Umgebung
fest,ADV,fest
und,CCONJ,und
meldeten,VERB,melden
die,DET,der
Sachverhalte,NOUN,Sachverhalte
der,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Da,SCONJ,da
ein,DET,ein
politischer,ADJ,politisch
Bezug,NOUN,Bezug
vorliegt,VERB,vorliegen
",",PUNCT,--
hat,AUX,haben
der,DET,der
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
die,DET,der
Ermittlungen,NOUN,Ermittlung
in,ADP,in
insgesamt,ADV,insgesamt
fünf,NUM,fünf
Fällen,NOUN,Fall
übernommen,VERB,übernehmen
.,PUNCT,--
