Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
ECHT,PROPN,ECHT
FAIR,PROPN,FAIR
“,PUNCT,--
zeigt,VERB,zeigen
Lernangebote,NOUN,Lernangebot
für,ADP,für
ein,DET,ein
gewaltfreies,ADJ,gewaltfrei
Miteinander,NOUN,miteinander
"
",SPACE,"
"
Der,DET,der
Lichtenberger,ADJ,Lichtenberger
Bildungsverbund,NOUN,Bildungsverbund
bringt,VERB,bringen
erneut,ADV,erneut
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
ECHT,PROPN,ECHT
FAIR,PROPN,FAIR
–,PUNCT,--
Interaktive,ADJ,Interaktive
Ausstellung,NOUN,Ausstellung
zur,ADP,zu
Prävention,NOUN,Prävention
von,ADP,von
(,PUNCT,--
häuslicher,ADJ,häuslich
),PUNCT,--
Gewalt,NOUN,Gewalt
“,PUNCT,--
von,ADP,von
BIG,PROPN,BIG
Prävention,NOUN,Prävention
nach,ADP,nach
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Es,PRON,es
findet,VERB,finden
von,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
1.,ADJ,1.
November,NOUN,November
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
12.,ADJ,12.
November,NOUN,November
2021,NUM,2021
im,ADP,in
Kunst-,X,Kunst
und,CCONJ,und
Kulturzentrum,NOUN,Kulturzentrum
„,PUNCT,--
Weitling,X,Weitling
Vier3,VERB,Vier3
“,PUNCT,--
in,ADP,in
der,DET,der
Weitlingstraße,NOUN,Weitlingstraße
43,NUM,43
",",PUNCT,--
10317,NUM,10317
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Dort,ADV,dort
können,AUX,können
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
spielerisch,ADV,spielerisch
trainieren,VERB,trainieren
",",PUNCT,--
wie,SCONJ,wie
sie,PRON,sie
gewalttätige,ADJ,gewalttätig
Situationen,NOUN,Situation
(,PUNCT,--
frühzeitig,ADV,frühzeitig
),PUNCT,--
erkennen,VERB,erkennen
oder,CCONJ,oder
sogar,ADV,sogar
verhindern,VERB,verhindern
.,PUNCT,--
Außerdem,ADV,außerdem
lernen,VERB,lernen
sie,PRON,sie
",",PUNCT,--
sich,PRON,sich
im,ADP,in
Fall,NOUN,Fall
einer,DET,ein
Eskalation,NOUN,Eskalation
möglichst,ADV,möglichst
schnell,ADV,schnell
Hilfe,NOUN,Hilfe
zu,PART,zu
holen,VERB,holen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
bietet,VERB,bieten
die,DET,der
Ausstellung,NOUN,Ausstellung
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
Deeskalationsstrategien,NOUN,Deeskalationsstrategie
zu,PART,zu
erproben,VERB,erproben
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
eröffnet,VERB,eröffnen
