Token,PoS,Lemma
Bundesratsinitiative,NOUN,Bundesratsinitiative
erfolgreich,ADV,erfolgreich
:,PUNCT,--
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
sorgen,VERB,sorgen
für,ADP,für
Turbo,NOUN,Turbo
beim,ADP,bei
klimafreundlichen,ADJ,klimafreundlich
Schienenverkehr,NOUN,Schienenverkehr
"
",SPACE,"
"
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Bundesrat,NOUN,Bundesrat
hat,AUX,haben
heute,ADV,heute
mit,ADP,mit
großer,ADJ,groß
Mehrheit,NOUN,Mehrheit
die,DET,der
Einbringung,NOUN,Einbringung
des,DET,der
Gesetzentwurfs,NOUN,Gesetzentwurf
„,PUNCT,--
zur,ADP,zu
Stärkung,NOUN,Stärkung
des,DET,der
Klimaschutzes,NOUN,Klimaschutz
durch,ADP,durch
eine,DET,ein
Beschleunigung,NOUN,Beschleunigung
des,DET,der
Ausbaus,NOUN,Ausbau
der,DET,der
Schieneninfrastruktur,NOUN,Schieneninfrastruktur
−,PROPN,−
Klimaschutzbeschleunigungsgesetz,NOUN,Klimaschutzbeschleunigungsgesetz
Schiene,NOUN,Schiene
“,PUNCT,--
in,ADP,in
den,DET,der
Bundestag,NOUN,Bundestag
beschlossen,VERB,beschließen
.,PUNCT,--
Damit,ADV,damit
sollen,AUX,sollen
die,DET,der
Planung,NOUN,Planung
und,CCONJ,und
der,DET,der
Ausbau,NOUN,Ausbau
von,ADP,von
Bahnstrecken,NOUN,Bahnstreck
deutschlandweit,ADV,deutschlandweit
deutlich,ADV,deutlich
schneller,ADV,schnell
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Gesetz,NOUN,Gesetz
geht,VERB,gehen
auf,ADP,auf
die,DET,der
gemeinsame,ADJ,gemeinsam
Initiative,NOUN,Initiative
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
zurück,ADV,zurück
.,PUNCT,--
Dazu,ADV,dazu
der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Kai,PROPN,Kai
Wegner,PROPN,Wegner
:,PUNCT,--
„,PUNCT,--
Während,SCONJ,während
andere,PRON,anderer
noch,ADV,noch
über,ADP,über
Tempo,NOUN,Tempo
reden,VERB,reden
",",PUNCT,--
machen,VERB,machen
wir,PRON,wir
:,PUNCT,--
Berlin,PROPN,Berlin
und,CCONJ,und
Brandenburg,PROPN,Brandenburg
haben,AUX,haben
heute,ADV,heute
gemeinsam,ADV,gemeinsam
im,ADP,in
Bundesrat,NOUN,Bundesrat
dafür,ADV,dafür
gesorgt,VERB,sorgen
",",PUNCT,--
dass,SCONJ,dass
Deutschland,PROPN,Deutschland
den,DET,der
Schienenbau-Turbo,NOUN,Schienenbau-Turbo
einlegt,VERB,einlegen
.,PUNCT,--
Ein,DET,ein
guter,ADJ,gut
Tag,NOUN,Tag
für,ADP,für
mehr,DET,mehr
Schiene,NOUN,Schiene
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
!,PUNCT,--
So,ADV,so
geht,VERB,gehen
Deutschlandpakt,NOUN,Deutschlandpakt
.,PUNCT,--
Jetzt,ADV,jetzt
ist,AUX,sein
die,DET,der
Ampel,NOUN,Ampel
am,ADP,an
Zug,NOUN,Zug
.,PUNCT,--
Wenn,SCONJ,wenn
SPD,PROPN,SPD
",",PUNCT,--
Grüne,PROPN,grüne
und,CCONJ,und
FDP,PROPN,FDP
es,PRON,es
mit,ADP,mit
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
Schienenausbau,NOUN,Schienenausbau
wirklich,ADV,wirklich
ernst,ADV,ernst
