Token,PoS,Lemma
Richtfest,NOUN,Richtfest
für,ADP,für
den,DET,der
zweiten,ADJ,zweiter
Bauabschnitt,NOUN,Bauabschnitt
der,DET,der
Hermsdorfterrassen,NOUN,Hermsdorfterrassen
„,PUNCT,--
Beletage,NOUN,Beletage
“,PUNCT,--
"
",SPACE,"
"
Nachdem,SCONJ,nachdem
der,DET,der
erste,ADJ,erster
Versuch,NOUN,Versuch
vor,ADP,vor
kurzem,ADJ,kurz
wegen,ADP,wegen
einer,DET,ein
in,ADP,in
Hermsdorf,PROPN,Hermsdorf
gefundenen,ADJ,gefunden
Weltkriegsbombe,NOUN,Weltkriegsbombe
noch,ADV,noch
hatte,AUX,haben
abgesagt,VERB,absagen
werden,AUX,werden
müssen,AUX,müssen
",",PUNCT,--
ging,VERB,gehen
am,ADP,an
heutigen,ADJ,heutig
Dienstagnachmittag,NOUN,Dienstagnachmittag
alles,PRON,alle
glatt,ADV,glatt
:,PUNCT,--
Das,DET,der
Richtfest,NOUN,Richtfest
für,ADP,für
die,DET,der
„,PUNCT,--
Beletage,NOUN,Beletage
“,PUNCT,--
läutete,VERB,läuten
den,DET,der
zweiten,ADJ,zweiter
und,CCONJ,und
letzten,ADJ,letzter
Bauabschnitt,NOUN,Bauabschnitt
der,DET,der
Hermsdorfterrassen,NOUN,Hermsdorfterrassen
ein,ADV,ein
.,PUNCT,--
Reinickendorfs,PROPN,Reinickendorf
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Frank,PROPN,Frank
Balzer,PROPN,Balzer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
sieht,VERB,sehen
in,ADP,in
dem,DET,der
Bauvorhaben,NOUN,Bauvorhaben
eine,DET,ein
willkommene,ADJ,willkommen
Aufwertung,NOUN,Aufwertung
des,DET,der
Areals,NOUN,Areal
an,ADP,an
der,DET,der
Glienicker,ADJ,Glienicker
Straße,NOUN,Straße
/,PUNCT,--
Ulmenstraße,PROPN,Ulmenstraße
.,PUNCT,--
Der,DET,der
Bau,NOUN,Bau
von,ADP,von
112,NUM,112
neuen,ADJ,neu
hochwertigen,ADJ,hochwertig
Wohnungen,NOUN,Wohnung
bringt,VERB,bringen
Kaufkraft,NOUN,Kaufkraft
in,ADP,in
den,DET,der
Kiez,NOUN,Kiez
",",PUNCT,--
wovon,SCONJ,wovon
