Token,PoS,Lemma
Die,DET,der
Elterngeldstelle,NOUN,Elterngeldstelle
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
bleibt,VERB,bleiben
zur,ADP,zu
Aufarbeitung,NOUN,Aufarbeitung
von,ADP,von
Bearbeitungsrückständen,NOUN,Bearbeitungsrückstände
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
23.09.2019,NOUN,23.09.2019
bis,ADP,bis
zum,ADP,zu
27.09.2019,PROPN,27.09.2019
geschlossen,VERB,schließen
.,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Wegen,ADP,wegen
des,DET,der
notwendigen,ADJ,notwendig
Abbaus,NOUN,Abbau
von,ADP,von
Bearbeitungsrückständen,NOUN,Bearbeitungsrückstände
können,AUX,können
in,ADP,in
der,DET,der
Elterngeldstelle,NOUN,Elterngeldstelle
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
23.09.2019,NOUN,23.09.2019
bis,ADP,bis
zum,ADP,zu
27.09.2019,PROPN,27.09.2019
keine,DET,kein
Sprechstunden,NOUN,Sprechstunde
stattfinden,VERB,stattfinden
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Schließzeit,NOUN,Schließzeit
können,AUX,können
die,DET,der
Sachbearbeiterinnen,NOUN,Sachbearbeiterinn
und,CCONJ,und
Sachbearbeiter,NOUN,Sachbearbeiter
auch,ADV,auch
keine,DET,kein
telefonischen,ADJ,telefonisch
Anfragen,NOUN,Anfrage
entgegennehmen,VERB,entgegennehmen
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
keine,DET,kein
Auskünfte,NOUN,Auskunft
zum,ADP,zu
Bearbeitungsstand,NOUN,Bearbeitungsstand
von,ADP,von
Neuanträgen,NOUN,Neuanträg
oder,CCONJ,oder
laufenden,ADJ,laufend
Leistungsfällen,NOUN,Leistungsfälle
erteilt,VERB,erteilen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
Ihre,DET,ihr
ausgefüllten,ADJ,ausgefüllt
Anträge,NOUN,Antrag
und,CCONJ,und
Unterlagen,NOUN,Unterlage
weiterhin,ADV,weiterhin
per,ADP,per
Post,NOUN,Post
einreichen,VERB,einreichen
",",PUNCT,--
in,ADP,in
die,DET,der
Hausbriefkästen,NOUN,Hausbriefkäst
der,DET,der
drei,NUM,drei
Standorte,NOUN,Standort
Mitte,NOUN,Mitte
",",PUNCT,--
Tiergarten,PROPN,Tiergarten
oder,CCONJ,oder
Wedding,PROPN,Wedding
einwerfen,VERB,einwerfen
",",PUNCT,--
in,ADP,in
den,DET,der
Bürgerämtern,NOUN,Bürgeramt
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Mitte,NOUN,Mitte
abgeben,VERB,abgeben
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
post.jugendamt@ba-mitte.berlin.de,NOUN,post.jugendamt@ba-mitte.berlin.de
bzw.,CCONJ,bzw.
post.jugendamt@ba-mitte.berlin.de-mail.de,PUNCT,post.jugendamt@ba-mitte.berlin.de-mail.de
übersenden,VERB,übersenden
(,PUNCT,--
diese,DET,dieser
Mailadressen,NOUN,Mailadresse
sind,AUX,sein
für,ADP,für
den,DET,der
Empfang,NOUN,Empfang
elektronisch,ADV,elektronisch
signierter,ADJ,signiert
Dokumente,NOUN,Dokument
geeignet,ADV,geeignet
),PUNCT,--
.,PUNCT,--
Die,DET,der
Elterngeldstelle,NOUN,Elterngeldstelle
bittet,VERB,bitten
um,ADP,um
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
für,ADP,für
diese,DET,dieser
Einschränkung,NOUN,Einschränkung
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
23700,NUM,23700
