Token,PoS,Lemma
Arbeitsstipendien,NOUN,Arbeitsstipendie
für,ADP,für
Literatur,NOUN,Literatur
in,ADP,in
deutscher,ADJ,deutsch
Sprache,NOUN,Sprache
für,ADP,für
Berliner,ADJ,Berliner
Autorinnen,NOUN,Autorin
und,CCONJ,und
Autoren,NOUN,Autor
2023,NUM,2023
vergeben,VERB,vergeben
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
vergibt,VERB,vergeben
–,PUNCT,--
vorbehaltlich,ADV,vorbehaltlich
verfügbarer,ADJ,verfügbar
Mittel,NOUN,Mittel
für,ADP,für
2023,NUM,2023
–,PUNCT,--
an,ADP,an
37,NUM,37
in,ADP,in
Berlin,PROPN,Berlin
lebende,ADJ,lebend
Autorinnen,NOUN,Autorin
und,CCONJ,und
Autoren,NOUN,Autor
Arbeitsstipendien,NOUN,Arbeitsstipendie
für,ADP,für
Literatur,NOUN,Literatur
in,ADP,in
deutscher,ADJ,deutsch
Sprache,NOUN,Sprache
.,PUNCT,--
Die,DET,der
Arbeitsstipendien,NOUN,Arbeitsstipendie
sind,AUX,sein
mit,ADP,mit
8.000,NUM,8.000
Euro,NOUN,Euro
",",PUNCT,--
16.000,NUM,16.000
Euro,NOUN,Euro
und,CCONJ,und
24.000,NUM,24.000
Euro,NOUN,Euro
dotiert,VERB,dotieren
.,PUNCT,--
Folgende,ADJ,folgend
37,NUM,37
Stipendiatinnen,NOUN,Stipendiatinne
und,CCONJ,und
Stipendiaten,NOUN,Stipendiat
wurden,AUX,werden
für,ADP,für
die,DET,der
Stipendien,NOUN,Stipendi
ausgewählt,VERB,auswählen
:,PUNCT,--
Luna,PROPN,Luna
Ali,PROPN,Ali
",",PUNCT,--
María,PROPN,María
Cecilia,PROPN,Cecilia
Barbetta,PROPN,Barbetta
",",PUNCT,--
Ines,PROPN,Ines
Berwig,PROPN,Berwig
",",PUNCT,--
Thilo,PROPN,Thilo
Bock,PROPN,Bock
",",PUNCT,--
Philipp,PROPN,Philipp
Böhm,PROPN,Böhm
",",PUNCT,--
Marcus,PROPN,Marcus
Braun,PROPN,Braun
",",PUNCT,--
Lydia,PROPN,Lydia
Dimitrow,PROPN,Dimitrow
",",PUNCT,--
Simone,NOUN,Simone
Falk,PROPN,Falk
",",PUNCT,--
Dieter,PROPN,Dieter
M.,PROPN,M.
Gräf,PROPN,Gräf
",",PUNCT,--
Ariane,PROPN,Ariane
Grundies,PROPN,Grundies
",",PUNCT,--
Verena,PROPN,Verena
Güntner,PROPN,Güntner
",",PUNCT,--
Patricia,PROPN,Patricia
Hempel,PROPN,Hempel
",",PUNCT,--
Sannah,PROPN,Sannah
Jahncke,PROPN,Jahncke
",",PUNCT,--
Maren,VERB,Maren
Kames,PROPN,Kame
",",PUNCT,--
Thomas,PROPN,Thomas
Kapielski,PROPN,Kapielski
",",PUNCT,--
Elena,PROPN,Elena
Kaufmann,PROPN,Kaufmann
",",PUNCT,--
Sandra,PROPN,Sandra
Klein,PROPN,Klein
",",PUNCT,--
Katharina,PROPN,Katharina
Korbach,PROPN,Korbach
",",PUNCT,--
Ute-Christine,PROPN,Ute-Christine
Krupp,PROPN,Krupp
",",PUNCT,--
Miku,PROPN,Miku
Sophie,PROPN,Sophie
Kühmel,PROPN,Kühmel
",",PUNCT,--
Anja,PROPN,Anja
