Token,PoS,Lemma
Alphabetisierung,NOUN,Alphabetisierung
-,PUNCT,--
Unterstützung,NOUN,Unterstützung
im,ADP,in
Jobcenter,NOUN,Jobcenter
"
",SPACE,"
"
Wirkt,NOUN,Wirkt
ein,DET,ein
Kunde,NOUN,Kunde
im,ADP,in
Jobcenter,NOUN,Jobcenter
nicht,PART,nicht
mit,ADP,mit
",",PUNCT,--
tut,VERB,tun
er,PRON,er
oder,CCONJ,oder
sie,PRON,sie
sich,PRON,sich
vielleicht,ADV,vielleicht
schwer,ADV,schwer
mit,ADP,mit
dem,DET,der
Schreiben,NOUN,schreiben
und,CCONJ,und
Lesen,NOUN,Lese
.,PUNCT,--
Eine,DET,ein
Jobcenter-Kundin,NOUN,Jobcenter-Kundin
vergisst,VERB,vergissen
regelmäßig,ADV,regelmäßig
ihre,DET,ihr
Brille,NOUN,Brille
.,PUNCT,--
Sie,PRON,sie
lässt,VERB,lässen
sich,PRON,sich
die,DET,der
Formulare,NOUN,Formular
von,ADP,von
der,DET,der
persönlichen,ADJ,persönlich
Ansprechpartnerin,NOUN,Ansprechpartnerin
im,ADP,in
Jobcenter,NOUN,Jobcenter
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
vorlesen,VERB,vorlesen
.,PUNCT,--
Oder,CCONJ,oder
sie,PRON,sie
sagt,VERB,sagen
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
diese,PRON,dieser
in,ADP,in
Ruhe,NOUN,Ruhe
zu,ADP,zu
hause,NOUN,Hause
ausfüllen,VERB,ausfüllen
möchte,AUX,möchten
.,PUNCT,--
Jemand,PRON,Jemand
anderes,PRON,anderer
hat,AUX,haben
auffällig,ADV,auffällig
häufig,ADV,häufig
eine,DET,ein
verstauchte,ADJ,verstaucht
Hand,NOUN,Hand
",",PUNCT,--
und,CCONJ,und
immer,ADV,immer
ist,AUX,sein
es,PRON,es
die,DET,der
rechte,NOUN,Recht
.,PUNCT,--
Und,CCONJ,und
wieder,ADV,wieder
ein,DET,ein
anderer,ADJ,anderer
Kunde,NOUN,Kunde
ist,AUX,sein
überzeugt,VERB,überzeugen
:,PUNCT,--
Persönliche,ADJ,persönlich
Vorsprache,NOUN,Vorsprach
beim,ADP,bei
Arbeitgeber,NOUN,Arbeitgeber
reicht,VERB,reichen
",",PUNCT,--
das,PRON,der
ist,AUX,sein
sein,DET,sein
Ding,NOUN,Ding
.,PUNCT,--
Bewerbungsunterlagen,NOUN,Bewerbungsunterlag
erstellen,VERB,erstellen
",",PUNCT,--
das,PRON,der
muss,VERB,muss
er,PRON,er
nicht,PART,nicht
–,PUNCT,–-
könnte,AUX,können
er,PRON,er
dies,PRON,dieser
denn,ADV,denn
?,PUNCT,--
Mehr,DET,mehr
Erwachsene,NOUN,erwachsene
als,SCONJ,als
vermutet,VERB,vermuten
haben,AUX,haben
beim,ADP,bei
Schreiben,NOUN,Schreiben
und,CCONJ,und
Lesen,NOUN,Lese
so,ADV,so
große,ADJ,groß
Probleme,NOUN,Problem
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sie,PRON,sie
im,ADP,in
Alltag,NOUN,Alltag
einschränkt,VERB,einschränken
.,PUNCT,--
Kontoauszüge,NOUN,Kontoauszug
",",PUNCT,--
Formulare,NOUN,Formular
",",PUNCT,--
Beipackzettel,NOUN,Beipackzettel
von,ADP,von
Medikamenten,NOUN,Medikament
oder,CCONJ,oder
Stadtpläne,NOUN,Stadtplan
",",PUNCT,--
aber,CCONJ,aber
ebenso,ADV,ebenso
der,DET,der
Lebensmitteleinkauf,NOUN,Lebensmitteleinkauf
:,PUNCT,--
Vieles,PRON,viele
stellt,VERB,stellen
für,ADP,für
sie,PRON,sie
eine,DET,ein
schier,ADV,schier
unüberwindbare,ADJ,unüberwindbar
Hürde,NOUN,Hürde
dar,ADV,dar
.,PUNCT,--
Sie,PRON,sie
schaffen,VERB,schaffen
es,PRON,es
nur,ADV,nur
",",PUNCT,--
wenn,SCONJ,wenn
ihnen,PRON,ihnen
jemand,PRON,jemand
aus,ADP,aus
der,DET,der
Familie,NOUN,Familie
oder,CCONJ,oder
in,ADP,in
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
hilft,VERB,helfen
",",PUNCT,--
und,CCONJ,und
das,PRON,der
immer,ADV,immer
und,CCONJ,und
immer,ADV,immer
wieder,ADV,wieder
.,PUNCT,--
Sie,PRON,sie
kaufen,VERB,kaufen
stets,ADV,stets
die,DET,der
vertrauten,ADJ,vertraut
Dinge,NOUN,Ding
",",PUNCT,--
sie,PRON,sie
nehmen,VERB,nehmen
immer,ADV,immer
die,DET,der
gleichen,ADJ,gleich
Wege,NOUN,Weg
.,PUNCT,--
Sensibilität,NOUN,Sensibilität
bringt,VERB,bringen
weiter,ADV,weiter
„,PUNCT,--
Überraschend,ADV,überraschend
viele,DET,vieler
Erwachsene,NOUN,erwachsene
in,ADP,in
Deutschland,PROPN,Deutschland
verstehen,VERB,verstehen
auch,ADV,auch
einfache,ADJ,einfach
geschriebene,ADJ,geschrieben
Sätze,NOUN,Satz
nicht,PART,nicht
und,CCONJ,und
können,AUX,können
selber,ADV,selber
keinen,DET,kein
vollständigen,ADJ,vollständig
Satz,NOUN,Satz
schreiben,VERB,schreiben
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Ute,PROPN,Ute
Trautmann,PROPN,Trautmann
",",PUNCT,--
Beauftragte,NOUN,beauftragter
für,ADP,für
Chancengleichheit,NOUN,Chancengleichheit
auf,ADP,auf
dem,DET,der
Arbeitsmarkt,NOUN,Arbeitsmarkt
im,ADP,in
Jobcenter,NOUN,Jobcenter
Berlin,PROPN,Berlin
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Oft,ADV,oft
haben,AUX,haben
sie,PRON,sie
einen,DET,ein
Schulabschluss,NOUN,Schulabschluss
",",PUNCT,--
bisweilen,ADV,bisweilen
auch,ADV,auch
eine,DET,ein
Ausbildung,NOUN,Ausbildung
abgeschlossen,VERB,abschließen
.,PUNCT,--
Beinahe,ADV,beinahe
die,DET,der
