Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
incremental,X,incremental
abstractions,X,abstractions
«,PUNCT,--
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,NOUN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Januar,NOUN,Januar
2020,NUM,2020
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
wird,AUX,werden
die,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
incremental,X,incremental
abstractions,X,abstractions
«,PUNCT,--
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
eröffnet,VERB,eröffnen
.,PUNCT,--
Sie,PRON,sie
präsentiert,VERB,präsentieren
zeitgenössische,ADJ,zeitgenössisch
ungegenständliche,ADJ,ungegenständlich
Sicht-,X,Sicht
und,CCONJ,und
Arbeitsweisen,NOUN,Arbeitsweise
in,ADP,in
Bildhauerei,NOUN,Bildhauerei
",",PUNCT,--
Malerei,NOUN,Malerei
",",PUNCT,--
Grafik,NOUN,Grafik
und,CCONJ,und
Fotografie,NOUN,Fotografie
.,PUNCT,--
Anhand,ADP,anhand
von,ADP,von
sechs,NUM,sechs
exemplarischen,ADJ,exemplarisch
Positionen,NOUN,Position
aus,ADP,aus
Berlin,PROPN,Berlin
und,CCONJ,und
Hamburg,PROPN,Hamburg
werden,AUX,werden
Möglichkeiten,NOUN,Möglichkeit
künstlerischer,ADJ,künstlerisch
Verortung,NOUN,Verortung
im,ADP,in
Spannungsfeld,NOUN,Spannungsfeld
der,DET,der
ungegenständlichen,ADJ,ungegenständlich
Kunst,NOUN,Kunst
aufgezeigt,VERB,aufzeigen
.,PUNCT,--
Reflektiert,VERB,reflektiert
wird,AUX,werden
dabei,ADV,dabei
die,DET,der
Entwicklung,NOUN,Entwicklung
ihrer,DET,ihr
Bildsprache,NOUN,Bildsprach
durch,ADP,durch
die,DET,der
Weiterführung,NOUN,Weiterführung
",",PUNCT,--
Ergänzung,NOUN,Ergänzung
und,CCONJ,und
Verknüpfung,NOUN,Verknüpfung
bestimmter,ADJ,bestimmt
Traditionslinien,NOUN,Traditionslinie
",",PUNCT,--
ihr,DET,ihr
Umgang,NOUN,Umgang
mit,ADP,mit
dem,DET,der
Primat,NOUN,Primat
des,DET,der
Materials,NOUN,Material
",",PUNCT,--
