Token,PoS,Lemma
Kerstin,PROPN,Kerstin
Köppen,NOUN,Köppen
zur,ADP,zu
Bezirksverordnetenvorsteherin,NOUN,Bezirksverordnetenvorsteherin
wiedergewählt,VERB,wiederwählen
"
",SPACE,"
"
Die,DET,der
neu,ADV,neu
gewählte,ADJ,gewählt
Reinickendorfer,ADJ,Reinickendorfer
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
trat,VERB,treten
am,ADP,an
Donnerstagabend,NOUN,Donnerstagabend
zu,ADP,zu
ihrer,DET,ihr
konstituierenden,ADJ,konstituierend
Sitzung,NOUN,Sitzung
zusammen,ADV,zusammen
.,PUNCT,--
Während,SCONJ,während
die,DET,der
Wahl,NOUN,Wahl
eines,DET,ein
neuen,ADJ,neu
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
und,CCONJ,und
der,DET,der
neuen,ADJ,neu
Stadträte,NOUN,Stadtrat
für,ADP,für
die,DET,der
kommende,ADJ,kommend
Sitzung,NOUN,Sitzung
am,ADP,an
24.,ADJ,24.
November,NOUN,November
vorgesehen,VERB,vorsehen
ist,AUX,sein
",",PUNCT,--
wählten,VERB,wählen
die,DET,der
55,NUM,55
Bezirksverordneten,NOUN,Bezirksverordnet
auf,ADP,auf
der,DET,der
ersten,ADJ,erster
Sitzung,NOUN,Sitzung
der,DET,der
neuen,ADJ,neu
Legislaturperiode,NOUN,Legislaturperiode
schon,ADV,schon
mal,ADV,mal
das,DET,der
Vorsteher-Duo,NOUN,Vorsteher-Duo
.,PUNCT,--
Dabei,ADV,dabei
wurde,AUX,werden
die,DET,der
bisherige,ADJ,bisherig
Vorsteherin,NOUN,Vorsteherin
Kerstin,PROPN,Kerstin
Köppen,PROPN,Köppen
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
mit,ADP,mit
47,NUM,47
Ja-Stimmen,NOUN,Ja-Stimme
bei,ADP,bei
sechs,NUM,sechs
Enthaltungen,NOUN,Enthaltung
und,CCONJ,und
einer,DET,ein
Gegenstimme,NOUN,Gegenstimme
im,ADP,in
Amt,NOUN,Amt
bestätigt,VERB,bestätigen
.,PUNCT,--
Zum,ADP,zu
stellvertretenden,ADJ,stellvertretend
Bezirksverordnetenvorsteher,NOUN,Bezirksverordnetenvorsteher
wurde,AUX,werden
Dr.,NOUN,Dr.
Dieter,PROPN,Dieter
Schramm,PROPN,Schramm
(,PUNCT,--
FDP,PROPN,FDP
),PUNCT,--
gewählt,VERB,wählen
.,PUNCT,--
Er,PRON,er
erhielt,VERB,erhalten
40,NUM,40
Ja-Stimmen,NOUN,Ja-Stimme
bei,ADP,bei
drei,NUM,drei
Enthaltungen,NOUN,Enthaltung
und,CCONJ,und
zwölf,NUM,zwölf
Gegenstimmen,NOUN,Gegenstimme
.,PUNCT,--
Reinickendorfs,PROPN,Reinickendorf
stellvertretender,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
