Token,PoS,Lemma
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheite
trifft,VERB,treffen
Polizeidirektoren,NOUN,Polizeidirektore
"
",SPACE,"
"
Bei,ADP,bei
einem,DET,ein
ersten,ADJ,erster
Termin,NOUN,Termin
am,ADP,an
1.,ADJ,1.
Februar,NOUN,Februar
haben,AUX,haben
sich,PRON,sich
die,DET,der
Polizeidirektoren,NOUN,Polizeidirektor
der,DET,der
örtlichen,ADJ,örtlich
Abschnitte,NOUN,Abschnitt
11,NUM,11
und,CCONJ,und
12,NUM,12
",",PUNCT,--
Ingo,PROPN,Ingo
Rogge,PROPN,Rogge
und,CCONJ,und
Dirk,PROPN,Dirk
Würger,PROPN,Würger
",",PUNCT,--
sowie,CCONJ,sowie
die,DET,der
neu,ADV,neu
gewählte,ADJ,gewählt
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheite
Frau,NOUN,Frau
Julia,PROPN,Julia
Schrod-Thiel,PROPN,Schrod-Thiel
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
getroffen,VERB,treffen
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Leiter,NOUN,Leiter
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
Heino,PROPN,Heino
Berg,PROPN,Berg
",",PUNCT,--
sowie,CCONJ,sowie
dem,DET,der
Leiter,NOUN,Leiter
des,DET,der
Außendienstes,NOUN,Außendienst
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
",",PUNCT,--
Ronald,PROPN,Ronald
Mikkeleitis,PROPN,Mikkeleitis
",",PUNCT,--
wurden,AUX,werden
erste,ADJ,erster
Eckpunkte,NOUN,Eckpunkt
der,DET,der
weiteren,ADJ,weit
Zusammenarbeit,NOUN,Zusammenarbeit
besprochen,VERB,besprechen
.,PUNCT,--
Beide,DET,beide
Behörden,NOUN,Behörde
wollen,AUX,wollen
die,DET,der
bisherige,ADJ,bisherig
sehr,ADV,sehr
gute,ADJ,gut
Kooperation,NOUN,Kooperation
auf,ADP,auf
operativer,ADJ,operativ
Ebene,NOUN,Ebene
intensivieren,VERB,intensivieren
.,PUNCT,--
Im,ADP,in
Fokus,NOUN,Fokus
des,DET,der
Austausches,NOUN,Austausch
standen,VERB,stehen
dabei,ADV,dabei
die,DET,der
Synergieeffekte,NOUN,Synergieeffekt
und,CCONJ,und
Vorteile,NOUN,Vorteil
",",PUNCT,--
die,PRON,der
gemeinsame,ADJ,gemeinsam
Verbundeinsätze,NOUN,Verbundeinsatz
generieren,VERB,generieren
.,PUNCT,--
„,PUNCT,--
Polizei,NOUN,Polizei
und,CCONJ,und
Ordnungsamt,NOUN,Ordnungsamt
ergänzen,VERB,ergänzen
sich,PRON,sich
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
vortrefflich,ADV,vortrefflich
",",PUNCT,--
um,SCONJ,um
beispielsweise,ADV,beispielsweise
bei,ADP,bei
Kontrollen,NOUN,Kontrolle
von,ADP,von
Shisha-Bars,PROPN,Shisha-Bars
",",PUNCT,--
Spielhallen,NOUN,Spielhall
und,CCONJ,und
ähnlichen,ADJ,ähnlich
Lokalitäten,NOUN,lokalitäte
die,DET,der
gesamte,ADJ,gesamt
Spannbreite,NOUN,Spannbreite
der,DET,der
staatlichen,ADJ,staatlich
Handlungsfähigkeit,NOUN,Handlungsfähigkeit
zu,PART,zu
nutzen,VERB,nutzen
und,CCONJ,und
darzustellen,VERB,darstellen
.,PUNCT,--
Bestehenden,ADJ,Bestehend
Rechtsbrüchen,NOUN,Rechtsbrüch
kann,AUX,können
so,ADV,so
schnell,ADV,schnell
und,CCONJ,und
effizient,ADV,effizient
gemeinsam,ADV,gemeinsam
begegnet,VERB,begegnen
werden,AUX,werden
!,PUNCT,--
“,PUNCT,--
",",PUNCT,--
resümiert,VERB,resümieren
Julia,PROPN,Julia
Schrod-Thiel,PROPN,Schrod-Thiel
.,PUNCT,--
Die,DET,der
Kommunikation,NOUN,Kommunikation
und,CCONJ,und
Ansätze,NOUN,Ansatz
zur,ADP,zu
Zusammenarbeit,NOUN,Zusammenarbeit
auf,ADP,auf
Leitungsebene,NOUN,Leitungsebene
sollen,AUX,sollen
durch,ADP,durch
regelmäßige,ADJ,regelmäßig
Treffen,NOUN,treffen
ausgebaut,VERB,ausbauen
werden,AUX,werden
.,PUNCT,--
