Token,PoS,Lemma
Drogenkonsummobil,PROPN,Drogenkonsummobil
ab,ADP,ab
April,NOUN,April
am,ADP,an
Leopoldplatz,NOUN,Leopoldplatz
"
",SPACE,"
"
Das,DET,der
Ausmaß,NOUN,Ausmaß
des,DET,der
Drogenkonsums,NOUN,Drogenkonsum
auf,ADP,auf
dem,DET,der
Leopoldplatz,NOUN,Leopoldplatz
in,ADP,in
Mitte,NOUN,Mitte
hat,AUX,haben
in,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
Monaten,NOUN,Monat
weiter,ADV,weiter
stetig,ADV,stetig
zugenommen,VERB,zunehmen
und,CCONJ,und
zu,ADP,zu
ansteigender,ADJ,ansteigend
Belastung,NOUN,Belastung
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
geführt,VERB,führen
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
reagiert,VERB,reagieren
auf,ADP,auf
die,DET,der
zugespitzte,ADJ,zugespitzt
Situation,NOUN,Situation
mit,ADP,mit
dem,DET,der
Einsatz,NOUN,Einsatz
eines,DET,ein
Drogenkonsummobils,NOUN,Drogenkonsummobil
",",PUNCT,--
das,PRON,der
dort,ADV,dort
voraussichtlich,ADV,voraussichtlich
ab,ADP,ab
01.04.2023,NUM,01.04.2023
stehen,VERB,stehen
soll,AUX,sollen
.,PUNCT,--
Für,ADP,für
drogenkonsumierende,ADJ,drogenkonsumierend
Menschen,NOUN,Mensch
bietet,VERB,bieten
das,DET,der
Konsummobil,NOUN,Konsummobil
sowohl,CCONJ,sowohl
eine,DET,ein
Möglichkeit,NOUN,Möglichkeit
zum,ADP,zu
Konsum,NOUN,Konsum
unter,ADP,unter
hygienischen,ADJ,hygienisch
Bedingungen,NOUN,Bedingung
als,CCONJ,als
auch,ADV,auch
einen,DET,ein
Zugang,NOUN,Zugang
zu,ADP,zu
anderen,ADJ,anderer
Angeboten,NOUN,Angebot
des,DET,der
Berliner,ADJ,Berliner
Suchthilfesystems,NOUN,Suchthilfesystem
.,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Ulrike,PROPN,Ulrike
Gote,PROPN,Gote
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
nimmt,VERB,nehmen
die,DET,der
Belastung,NOUN,Belastung
der,DET,der
Anwohner*innen,NOUN,Anwohner*inn
sehr,ADV,sehr
ernst,ADV,ernst
und,CCONJ,und
sieht,VERB,sehen
sich,PRON,sich
gleichzeitig,ADV,gleichzeitig
in,ADP,in
der,DET,der
Verantwortung,NOUN,Verantwortung
",",PUNCT,--
die,PRON,der
gesundheitliche,ADJ,gesundheitlich
und,CCONJ,und
psychosoziale,ADJ,psychosozial
Versorgung,NOUN,Versorgung
der,DET,der
konsumierenden,ADJ,konsumierend
Menschen,NOUN,Mensch
sicher,ADV,sicher
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
Der,DET,der
Einsatz,NOUN,Einsatz
des,DET,der
Konsummobils,NOUN,Konsummobil
und,CCONJ,und
das,DET,der
flankierende,ADJ,flankierend
Beratungsangebot,NOUN,Beratungsangebot
wird,AUX,werden
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
die,DET,der
Situation,NOUN,Situation
vor,ADP,vor
Ort,NOUN,Ort
zu,PART,zu
entspannen,VERB,entspannen
und,CCONJ,und
beiden,DET,beide
Seiten,NOUN,Seite
gerecht,ADV,gerecht
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Konsummobil,NOUN,Konsummobil
war,AUX,sein
bisher,ADV,bisher
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
vor,ADP,vor
der,DET,der
Apostel-Paulus-Kirche,NOUN,Apostel-Paulus-Kirche
im,ADP,in
Einsatz,NOUN,Einsatz
und,CCONJ,und
stellte,VERB,stellen
eine,DET,ein
wirkungsvolle,ADJ,wirkungsvoll
Ergänzung,NOUN,Ergänzung
der,DET,der
bezirklichen,ADJ,bezirklich
Strategie,NOUN,Strategie
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
des,DET,der
Drogenkonsums,NOUN,Drogenkonsum
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
dar,ADV,dar
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
vielfältigen,ADJ,vielfältig
und,CCONJ,und
abgestimmten,ADJ,abgestimmt
Maßnahmen,NOUN,Maßnahme
des,DET,der
Bezirks,NOUN,Bezirk
ist,AUX,sein
dort,ADV,dort
mittlerweile,ADV,mittlerweile
eine,DET,ein
Beruhigung,NOUN,Beruhigung
eingetreten,VERB,eintreten
",",PUNCT,--
die,PRON,der
die,DET,der
Verlagerung,NOUN,Verlagerung
des,DET,der
Standortes,NOUN,Standort
an,ADP,an
den,DET,der
Leopoldplatz,NOUN,Leopoldplatz
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Tempelhof-Schönebergs,PROPN,Tempelhof-Schöneberg
Gesundheitsstadtrat,NOUN,Gesundheitsstadtrat
Oliver,PROPN,Oliver
Schworck,PROPN,Schworck
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Drogenkonsummobil,PROPN,Drogenkonsummobil
ist,AUX,sein
im,ADP,in
Schöneberger,ADJ,Schöneberger
Akazienkiez,NOUN,Akazienkiez
seit,ADP,seit
Mai,NOUN,Mai
2019,NUM,2019
regelmäßig,ADV,regelmäßig
