Token,PoS,Lemma
Ins,ADP,in
Stauende,NOUN,stauende
gefahren,VERB,fahren
"
",SPACE,"
"
Nr.,NOUN,Nr.
1730,NUM,1730
Zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
auf,ADP,auf
einer,DET,ein
Autobahn,NOUN,Autobahn
kam,VERB,kommen
es,PRON,es
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Johannisthal,PROPN,Johannisthal
.,PUNCT,--
Ein,DET,ein
23-Jähriger,NOUN,23-Jähriger
war,AUX,sein
gegen,ADP,gegen
22.15,NUM,22.15
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
VW,PROPN,VW
Polo,PROPN,Polo
im,ADP,in
rechten,ADJ,rechter
Fahrstreifen,NOUN,Fahrstreifen
der,DET,der
BAB,PROPN,BAB
113,NUM,113
in,ADP,in
Richtung,NOUN,Richtung
Schönefeld,NOUN,Schönefeld
unterwegs,ADV,unterwegs
.,PUNCT,--
Nach,ADP,nach
einem,DET,ein
Überholvorgang,NOUN,Überholvorgang
ordnete,VERB,ordnen
er,PRON,er
sich,PRON,sich
zwischen,ADP,zwischen
den,DET,der
Anschlussstellen,NOUN,Anschlussstelle
Johannistahler,PROPN,Johannistahler
Chaussee,PROPN,Chaussee
und,CCONJ,und
Stubenrauchstraße,PROPN,Stubenrauchstraße
wieder,ADV,wieder
in,ADP,in
den,DET,der
rechten,ADJ,rechter
Fahrstreifen,NOUN,Fahrstreifen
ein,ADV,ein
",",PUNCT,--
da,SCONJ,da
die,DET,der
anderen,ADJ,anderer
beiden,DET,beide
Spuren,NOUN,Spur
gesperrt,VERB,sperren
waren,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
fuhr,VERB,fahren
er,PRON,er
auf,ADP,auf
das,DET,der
letzte,ADJ,letzter
Auto,NOUN,Auto
",",PUNCT,--
ein,DET,ein
Toyota,NOUN,Toyota
",",PUNCT,--
eines,DET,ein
sich,PRON,sich
gebildeten,ADJ,gebildet
Staus,NOUN,Stau
auf,ADP,auf
",",PUNCT,--
wodurch,SCONJ,wodurch
der,DET,der
Toyota,NOUN,Toyota
gegen,ADP,gegen
die,DET,der
Leitplanke,NOUN,Leitplanke
schleuderte,VERB,schleudern
.,PUNCT,--
Danach,ADV,danach
prallte,VERB,prallen
der,DET,der
VW,PROPN,VW
noch,ADV,noch
gegen,ADP,gegen
einen,DET,ein
Mercedes,NOUN,Mercedes
.,PUNCT,--
Alle,DET,aller
drei,NUM,drei
Fahrzeuge,NOUN,Fahrzeug
wurden,AUX,werden
bei,ADP,bei
dem,DET,der
Verkehrsunfall,NOUN,Verkehrsunfall
erheblich,ADV,erheblich
beschädigt,VERB,beschädigen
.,PUNCT,--
Der,DET,der
23-Jährige,NOUN,23-Jährige
und,CCONJ,und
der,DET,der
48-jährige,ADJ,48-jährig
Toyota-Fahrer,NOUN,Toyota-Fahrer
kamen,VERB,kommen
zu,ADP,zu
stationären,ADJ,stationär
Behandlungen,NOUN,Behandlung
in,ADP,in
Krankenhäuser,NOUN,Krankenhaus
",",PUNCT,--
der,DET,der
22-jährige,ADJ,22-jährig
Fahrer,NOUN,Fahrer
des,DET,der
Mercedes,PROPN,Merced
brauchte,VERB,brauchen
nicht,PART,nicht
behandelt,VERB,behandeln
werden,AUX,werden
.,PUNCT,--
