Token,PoS,Lemma
Victor-Klemperer-Kolleg,PROPN,Victor-Klemperer-Kolleg
bietet,VERB,bieten
Schulabschluss,PROPN,Schulabschluss
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
an,ADP,an
"
",SPACE,"
"
Das,DET,der
staatliche,ADJ,staatlich
Victor-Klemperer-Kolleg,NOUN,Victor-Klemperer-Kolleg
bietet,VERB,bieten
erstmals,ADV,erstmals
geflüchteten,ADJ,geflüchtet
Erwachsenen,NOUN,erwachsene
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
einen,DET,ein
deutschen,ADJ,deutsch
Schulabschluss,NOUN,Schulabschluss
vom,ADP,von
MSA,PROPN,MSA
bis,ADP,bis
hin,ADV,hin
zum,ADP,zu
Abitur,NOUN,Abitur
zu,PART,zu
erwerben,VERB,erwerben
.,PUNCT,--
Der,DET,der
Vorbereitungskurs,NOUN,Vorbereitungskurs
mit,ADP,mit
intensivem,ADJ,intensiv
Deutschunterricht,NOUN,Deutschunterricht
beginnt,VERB,beginnen
im,ADP,in
September,NOUN,September
2016.,PUNCT,2016.
Der,DET,der
gesamte,ADJ,gesamt
Lehrgang,NOUN,Lehrgang
ist,AUX,sein
kostenlos,ADV,kostenlos
:,PUNCT,--
Die,DET,der
Lernenden,NOUN,Lernende
erhalten,VERB,erhalten
BAföG,PROPN,BAföG
",",PUNCT,--
und,CCONJ,und
alle,DET,aller
Lernmittel,NOUN,Lernmittel
(,PUNCT,--
zum,ADP,zu
Beispiel,NOUN,Beispiel
Bücher,NOUN,Buch
),PUNCT,--
werden,AUX,werden
von,ADP,von
der,DET,der
Schule,NOUN,Schule
gestellt,VERB,stellen
.,PUNCT,--
Bewerbungen,NOUN,Bewerbung
sind,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
möglich,ADV,möglich
.,PUNCT,--
Als,ADP,als
Schule,NOUN,Schule
des,DET,der
Zweiten,ADJ,zweiter
Bildungswegs,NOUN,Bildungsweg
führt,VERB,führen
das,DET,der
Victor-Klemperer-Kolleg,PROPN,Victor-Klemperer-Kolleg
(,PUNCT,--
VKK,PROPN,VKK
),PUNCT,--
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
junge,ADJ,jung
Erwachsene,NOUN,erwachsene
zum,ADP,zu
Abitur,NOUN,Abitur
.,PUNCT,--
Nun,ADV,nun
öffnet,VERB,öffnen
das,DET,der
Kolleg,NOUN,Kolleg
sein,DET,sein
Bildungsangebot,NOUN,Bildungsangebot
für,ADP,für
Flüchtlinge,NOUN,Flüchtling
:,PUNCT,--
In,ADP,in
einem,DET,ein
Intensivkurs,NOUN,Intensivkurs
werden,AUX,werden
die,DET,der
Lernenden,NOUN,Lernende
auf,ADP,auf
den,DET,der
im,ADP,in
Januar,NOUN,Januar
2017,NUM,2017
beginnenden,ADJ,beginnend
regulären,ADJ,regulär
Vorkurs,NOUN,Vorkurs
vorbereitet,VERB,vorbereiten
",",PUNCT,--
der,PRON,der
bis,ADP,bis
zum,ADP,zu
Abitur,NOUN,Abitur
führen,VERB,führen
kann,AUX,können
.,PUNCT,--
Wer,PRON,wer
Interesse,NOUN,Interesse
hat,VERB,haben
",",PUNCT,--
den,DET,der
Mittleren,ADJ,Mittlerum
Schulabschluss,NOUN,Schulabschluss
(,PUNCT,--
MSA,PROPN,MSA
),PUNCT,--
",",PUNCT,--
das,DET,der
Fachabitur,NOUN,Fachabitur
oder,CCONJ,oder
die,DET,der
allgemeine,ADJ,allgemein
Hochschulreife,NOUN,Hochschulreif
am,ADP,an
VKK,PROPN,VKK
zu,PART,zu
erwerben,VERB,erwerben
",",PUNCT,--
muss,ADV,muss
folgende,ADJ,folgend
Voraussetzungen,NOUN,Voraussetzung
erfüllen,VERB,erfüllen
:,PUNCT,--
Interessenten,NOUN,Interessent
sind,AUX,sein
mindestens,ADV,mindestens
18,NUM,18
Jahre,NOUN,Jahr
alt,ADV,alt
.,PUNCT,--
verfügen,VERB,verfügen
über,ADP,über
Deutschkenntnisse,NOUN,Deutschkenntnisse
auf,ADP,auf
B1-Niveau,NOUN,B1-Niveau
.,PUNCT,--
Eine,DET,ein
weitere,ADJ,weit
Voraussetzung,NOUN,Voraussetzung
bezieht,VERB,beziehen
sich,PRON,sich
auf,ADP,auf
notwendige,ADJ,notwendig
Anrechnungszeiten,NOUN,Anrechnungszeit
(,PUNCT,--
Arbeitszeiten,NOUN,Arbeitszeit
",",PUNCT,--
…,PUNCT,--
),PUNCT,--
und,CCONJ,und
ist,AUX,sein
individuell,ADV,individuell
verschieden,ADV,verschieden
.,PUNCT,--
Das,PRON,der
wird,AUX,werden
den,DET,der
Interessenten,NOUN,Interessent
persönlich,ADV,persönlich
erklärt,VERB,erklären
.,PUNCT,--
Ein,DET,ein
Nachweis,NOUN,Nachweis
bisheriger,ADJ,bisherig
Schulabschlüsse,NOUN,Schulabschlüsse
ist,AUX,sein
nicht,PART,nicht
notwendig,ADV,notwendig
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Vorbereitungskurs,NOUN,Vorbereitungskurs
mit,ADP,mit
Unterricht,NOUN,Unterricht
in,ADP,in
Deutsch,NOUN,Deutsch
",",PUNCT,--
Mathematik,NOUN,Mathematik
und,CCONJ,und
Englisch,NOUN,Englisch
wechseln,VERB,wechseln
die,DET,der
Lernenden,NOUN,Lernende
