Token,PoS,Lemma
Eröffnung,NOUN,Eröffnung
des,DET,der
Spielplatzes,NOUN,Spielplatz
Boschpoler,ADJ,Boschpoler
Platz,NOUN,Platz
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Am,ADP,an
4.,ADJ,4.
Mai,NOUN,Mai
2015,NUM,2015
um,ADP,um
10,NUM,10
Uhr,NOUN,Uhr
wird,AUX,werden
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Ausbau,NOUN,Ausbau
und,CCONJ,und
der,DET,der
Sanierung,NOUN,Sanierung
von,ADP,von
Spielplätzen,NOUN,Spielplätz
im,ADP,in
Bezirk,NOUN,Bezirk
den,DET,der
Spielplatz,NOUN,Spielplatz
am,ADP,an
Boschpoler,ADJ,Boschpoler
Platz,NOUN,Platz
eröffnen,VERB,eröffnen
.,PUNCT,--
Der,DET,der
sanierungsbedürftige,ADJ,sanierungsbedürftig
Spielplatz,NOUN,Spielplatz
Boschpoler,ADJ,Boschpoler
Platz,NOUN,Platz
wurde,AUX,werden
mit,ADP,mit
Mitteln,NOUN,Mittel
aus,ADP,aus
dem,DET,der
Kita,NOUN,Kita
und,CCONJ,und
Spielplatzsanierungsprogramm,NOUN,Spielplatzsanierungsprogramm
(,PUNCT,--
KSSP,PROPN,KSSP
),PUNCT,--
innerhalb,ADP,innerhalb
kurzer,ADJ,kurz
Zeit,NOUN,Zeit
instand,ADV,instand
gesetzt,VERB,setzen
.,PUNCT,--
In,ADP,in
einer,DET,ein
Bauzeit,NOUN,Bauzeit
von,ADP,von
September,NOUN,September
2014,NUM,2014
bis,ADP,bis
Dezember,NOUN,Dezember
2014,NUM,2014
wurden,AUX,werden
von,ADP,von
der,DET,der
Firma,NOUN,Firma
Märkisch,PROPN,Märkisch
Grün,PROPN,Grün
GmbH,NOUN,GmbH
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Landschaftsbauarbeiten,NOUN,Landschaftsbauarbeit
"396.689,90",NOUN,"396.689,90"
€,PROPN,€
verbaut,VERB,verbauen
.,PUNCT,--
Die,DET,der
Bauzeit,NOUN,Bauzeit
für,ADP,für
die,DET,der
Beleuchtung,NOUN,Beleuchtung
(,PUNCT,--
Kosten,NOUN,Kosten
"31.466,50",ADJ,"31.466,50"
€,PROPN,€
),PUNCT,--
dauerte,VERB,dauern
von,ADP,von
Oktober,NOUN,Oktober
2014,NUM,2014
bis,ADP,bis
April,NOUN,April
2015.,PUNCT,2015.
Der,DET,der
Entwurf,NOUN,Entwurf
für,ADP,für
die,DET,der
Umgestaltung,NOUN,Umgestaltung
des,DET,der
gesamten,ADJ,gesamt
Platzes,NOUN,Platz
wurde,AUX,werden
den,DET,der
Anwohnern,NOUN,Anwohner
in,ADP,in
einer,DET,ein
Bürgerversammlung,NOUN,Bürgerversammlung
am,ADP,an
18.,ADJ,18.
Jnui,NOUN,Jnui
2014,NUM,2014
vorgestellt,VERB,vorstellen
.,PUNCT,--
Vorschläge,NOUN,Vorschlag
der,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
wie,ADP,wie
zum,ADP,zu
Beispiel,NOUN,Beispiel
die,DET,der
Erneuerung,NOUN,Erneuerung
der,DET,der
Beleuchtung,NOUN,Beleuchtung
und,CCONJ,und
die,DET,der
Pflasterung,NOUN,Pflasterung
des,DET,der
Durchgangsweges,NOUN,Durchgangsweg
in,ADP,in
einer,DET,ein
Breite,NOUN,Breite
von,ADP,von
drei,NUM,drei
Metern,NOUN,Meter
",",PUNCT,--
wurden,AUX,werden
aufgegriffen,VERB,aufgreifen
und,CCONJ,und
umgesetzt,VERB,umsetzen
.,PUNCT,--
“,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
Angebot,NOUN,Angebot
verbessert,VERB,verbessern
sich,PRON,sich
die,DET,der
Versorgungslage,NOUN,Versorgungslage
mit,ADP,mit
Spielplätzen,NOUN,Spielplätz
im,ADP,in
Gebiet,NOUN,Gebiet
von,ADP,von
Biesdorf-,X,Biesdorf-
Nord,PROPN,Nord
”,PUNCT,”
so,ADV,so
Bezirksstadtrat,NOUN,Bezirksstadtrat
Christian,PROPN,Christian
Gräff,PROPN,Gräff
.,PUNCT,--
Es,PRON,es
entstanden,VERB,entstehen
drei,NUM,drei
Sandspielflächen,NOUN,Sandspielfläch
",",PUNCT,--
eine,DET,ein
große,ADJ,groß
Seilnetzlandschaft,NOUN,Seilnetzlandschaft
mit,ADP,mit
Rutsche,NOUN,Rutsch
für,ADP,für
ältere,ADJ,alt
Kinder,NOUN,Kind
",",PUNCT,--
eine,DET,ein
Netzschaukel,NOUN,Netzschaukel
und,CCONJ,und
eine,DET,ein
Kletterkombination,NOUN,Kletterkombination
für,ADP,für
kleinere,ADJ,klein
Kinder,NOUN,Kind
.,PUNCT,--
Dazu,ADV,dazu
kam,VERB,kommen
ein,DET,ein
neuer,ADJ,neu
Bolzplatz,NOUN,Bolzplatz
mit,ADP,mit
Kunststoffbelag,NOUN,Kunststoffbelag
und,CCONJ,und
einem,DET,ein
lärmgedämmten,ADJ,lärmgedämmt
Ballfangzaun,NOUN,Ballfangzaun
",",PUNCT,--
eine,DET,ein
Balancierstrecke,NOUN,Balancierstrecke
und,CCONJ,und
ein,DET,ein
kleiner,ADJ,klein
Rodelhügel,NOUN,Rodelhügel
.,PUNCT,--
Auch,ADV,auch
viele,DET,vieler
Bänke,NOUN,Bank
bieten,VERB,bieten
den,DET,der
zukünftigen,ADJ,zukünftig
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzern,NOUN,Nutzer
viel,DET,viel
Platz,NOUN,Platz
zum,ADP,zu
Verweilen,NOUN,Verweil
und,CCONJ,und
Ausruhen,NOUN,ausruhen
.,PUNCT,--
