Token,PoS,Lemma
Geplante,ADJ,geplant
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
ES,PRON,ES
FUNKT,PROPN,FUNKT
!,PUNCT,--
–,PUNCT,--
Eulenspiegeleien,NOUN,Eulenspiegelei
von,ADP,von
Arno,PROPN,Arno
Funke,PROPN,Funke
“,PUNCT,--
wird,AUX,werden
verschoben,VERB,verschieben
"
",SPACE,"
"
Leider,ADV,leider
muss,ADV,muss
die,DET,der
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
Karikaturen,NOUN,Karikatur
von,ADP,von
Arno,PROPN,Arno
Funke,PROPN,Funke
",",PUNCT,--
die,PRON,der
am,ADP,an
22.03.2020,NOUN,22.03.2020
im,ADP,in
Historischen,ADJ,historisch
Rathaus,NOUN,Rathaus
Berlin-Friedrichshagen,NOUN,Berlin-Friedrichshag
eröffnen,VERB,eröffnen
und,CCONJ,und
bis,ADP,bis
zum,ADP,zu
03.05.2020,NOUN,03.05.2020
laufen,VERB,laufen
sollte,AUX,sollen
",",PUNCT,--
wegen,ADP,wegen
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
auf,ADP,auf
unbestimmte,ADJ,unbestimmt
Zeit,NOUN,Zeit
verschoben,VERB,verschieben
werden,AUX,werden
.,PUNCT,--
Sobald,SCONJ,sobald
ein,DET,ein
neuer,ADJ,neu
Termin,NOUN,Termin
für,ADP,für
die,DET,der
Ausstellung,NOUN,Ausstellung
festgelegt,VERB,festlegen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
wird,AUX,werden
der,DET,der
BürgerRathaus,NOUN,BürgerRathaus
Friedrichshagen,NOUN,Friedrichshagen
e.V.,NOUN,e.V.
darüber,ADV,darüber
informieren,VERB,informieren
.,PUNCT,--
Schutz,NOUN,Schutz
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
aller,PRON,alle
haben,VERB,haben
Vorrang,NOUN,Vorrang
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
bittet,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
BürgerRathaus,NOUN,BürgerRathaus
Friedrichshagen,NOUN,Friedrichshage
e.V.,PROPN,e.V.
Historisches,ADJ,Historisches
Rathaus,NOUN,Rathaus
Friedrichshagen,NOUN,Friedrichshagen
Bölschestr,PROPN,Bölschestr
.,PUNCT,--
87,NUM,87
/,PUNCT,--
88,NUM,88
12587,NUM,12587
Berlin,PROPN,Berlin
Infos,PROPN,Infos
:,PUNCT,--
www.rathaus-friedrichshagen.de,NOUN,www.rathaus-friedrichshagen.de
