Token,PoS,Lemma
Bus,NOUN,Bus
und,CCONJ,und
Radfahrer,NOUN,Radfahrer
stoßen,VERB,stoßen
zusammen,ADV,zusammen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0604,NUM,0604
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Schöneberg,PROPN,Schöneberg
zu,ADP,zu
einem,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
zwischen,ADP,zwischen
einem,DET,ein
Radfahrer,NOUN,Radfahrer
und,CCONJ,und
einem,DET,ein
Bus,NOUN,Bus
.,PUNCT,--
Angaben,NOUN,Angabe
von,ADP,von
Zeugen,NOUN,Zeuge
zufolge,ADP,zufolge
",",PUNCT,--
war,AUX,sein
der,DET,der
Bus,NOUN,Bus
der,DET,der
BVG,PROPN,BVG
der,DET,der
Linie,NOUN,Linie
106,NUM,106
kurz,ADV,kurz
nach,ADP,nach
15.30,NUM,15.30
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
Hedwig-Dohm-Straße,PROPN,Hedwig-Dohm-Straße
in,ADP,in
Richtung,NOUN,Richtung
Wilhelm-Kabus-Straße,PROPN,Wilhelm-Kabus-Straße
unterwegs,ADV,unterwegs
und,CCONJ,und
fuhr,VERB,fahren
in,ADP,in
den,DET,der
Kreuzungsbereich,NOUN,Kreuzungsbereich
Tempelhofer,ADJ,Tempelhofer
Weg,NOUN,Weg
/,PUNCT,--
Hedwig-Dohm-Straße,PROPN,Hedwig-Dohm-Straße
/,PUNCT,--
Hildegard-Knef-Platz,NOUN,Hildegard-Knef-Platz
/,PUNCT,--
Wilhelm-Kabus-Straße,PROPN,Wilhelm-Kabus-Straße
ein,ADV,ein
",",PUNCT,--
als,SCONJ,als
ein,DET,ein
25-jähriger,NOUN,25-jährig
gegen,ADP,gegen
die,DET,der
linke,ADJ,linker
Seite,NOUN,Seite
des,DET,der
Busses,NOUN,Buß
stieß,VERB,stoßen
.,PUNCT,--
Der,DET,der
62-jährige,ADJ,62-jährig
Busfahrer,NOUN,Busfahrer
möchte,AUX,möchten
den,DET,der
Radler,NOUN,Radler
noch,ADV,noch
im,ADP,in
Seitenspiegel,NOUN,Seitenspiegel
wahrgenommen,VERB,wahrnehmen
haben,AUX,haben
",",PUNCT,--
konnte,AUX,können
einen,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
jedoch,ADV,jedoch
nicht,PART,nicht
verhindern,VERB,verhindern
.,PUNCT,--
Eine,DET,ein
46-Jährige,NOUN,46-Jährige
und,CCONJ,und
ein,DET,ein
58-jähriger,ADJ,58-jährig
Zeuge,NOUN,Zeuge
gaben,VERB,geben
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
ebenfalls,ADV,ebenfalls
sahen,VERB,sehen
",",PUNCT,--
wie,SCONJ,wie
der,DET,der
Radfahrer,NOUN,Radfahrer
ohne,ADP,ohne
Fremdeinwirkung,NOUN,Fremdeinwirkung
gegen,ADP,gegen
die,DET,der
linke,ADJ,linker
Seite,NOUN,Seite
des,DET,der
Busses,NOUN,Buss
fuhr,VERB,fahren
.,PUNCT,--
Der,DET,der
Radfahrer,NOUN,Radfahrer
stürzte,VERB,stürzen
und,CCONJ,und
erlitt,VERB,erleiden
eine,DET,ein
Kopfplatzwunde,NOUN,Kopfplatzwunde
sowie,CCONJ,sowie
Verletzungen,NOUN,Verletzung
der,DET,der
Schulter,NOUN,Schulter
und,CCONJ,und
wurde,AUX,werden
durch,ADP,durch
Rettungskräfte,NOUN,Rettungskraft
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
.,PUNCT,--
Während,ADP,während
der,DET,der
Verkehrsunfallaufnahme,NOUN,Verkehrsunfallaufnahme
war,AUX,sein
die,DET,der
Unfallstelle,NOUN,Unfallstelle
kurzfristig,ADV,kurzfristig
gesperrt,VERB,sperren
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
übernahm,VERB,übernehmen
die,DET,der
weitere,ADJ,weit
Verkehrsunfallbearbeitung,NOUN,Verkehrsunfallbearbeitung
.,PUNCT,--
