Token,PoS,Lemma
Baumfällungen,NOUN,Baumfällung
für,ADP,für
Neubau,NOUN,Neubau
einer,DET,ein
Personalunterkunft,NOUN,Personalunterkunft
des,DET,der
SGA,PROPN,SGA
notwendig,ADV,notwendig
"
",SPACE,"
"
Zur,ADP,zu
Vorbereitung,NOUN,Vorbereitung
des,DET,der
Neubaus,NOUN,Neubau
der,DET,der
Außenanlagen,NOUN,Außenanlag
an,ADP,an
der,DET,der
Personalunterkunft,NOUN,Personalunterkunft
des,DET,der
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächenamtes,NOUN,Grünflächenamt
(,PUNCT,--
SGA,PROPN,SGA
),PUNCT,--
in,ADP,in
der,DET,der
Wilhelm-Kuhr-Straße,PROPN,Wilhelm-Kuhr-Straße
27-,X,27
28,NUM,28
muss,NOUN,muss
ab,ADP,ab
dem,DET,der
11.,ADJ,11.
Februar,NOUN,Februar
2019,NUM,2019
die,DET,der
Baumgruppe,NOUN,Baumgruppe
mit,ADP,mit
sechs,NUM,sechs
Robinien,NOUN,Robinie
neben,ADP,neben
der,DET,der
alten,ADJ,alt
Zufahrt,NOUN,Zufahrt
gefällt,VERB,fällen
werden,AUX,werden
.,PUNCT,--
Wie,SCONJ,wie
das,DET,der
Eingriffs-,X,Eingriff
und,CCONJ,und
Ausgleichsgutachten,NOUN,Ausgleichsgutacht
zum,ADP,zu
Bau,NOUN,Bau
der,DET,der
neuen,ADJ,neu
Personalunterkunft,NOUN,Personalunterkunft
bestätigt,VERB,bestätigen
",",PUNCT,--
sind,AUX,sein
die,DET,der
Bäume,NOUN,Baum
nicht,PART,nicht
mehr,ADV,mehr
verkehrssicher,ADV,verkehrssich
und,CCONJ,und
stehen,VERB,stehen
zu,PART,zu
dicht,ADV,dicht
am,ADP,an
vorhandenen,ADJ,vorhanden
Zaun,NOUN,Zaun
",",PUNCT,--
der,PRON,der
durch,ADP,durch
eine,DET,ein
neue,ADJ,neu
Einfriedung,NOUN,Einfriedung
ersetzt,VERB,ersetzen
werden,AUX,werden
muss,ADV,muss
.,PUNCT,--
Ebenso,ADV,ebenso
wegen,ADP,wegen
der,DET,der
erforderlichen,ADJ,erforderlich
neuen,ADJ,neu
Zaunanlage,NOUN,Zaunanlage
muss,ADV,muss
auch,ADV,auch
die,DET,der
vorhandene,ADJ,vorhanden
Buchenhecke,NOUN,Buchenhecke
an,ADP,an
der,DET,der
Einfahrt,NOUN,Einfahrt
in,ADP,in
den,DET,der
Bürgerpark,NOUN,Bürgerpark
gerodet,VERB,roden
werden,AUX,werden
.,PUNCT,--
Bis,ADP,bis
Jahresende,NOUN,Jahresende
sollen,AUX,sollen
ersatzweise,ADV,ersatzweise
sechs,NUM,sechs
neue,ADJ,neu
Bäume,NOUN,Baum
",",PUNCT,--
einige,DET,einiger
Solitärgehölze,NOUN,Solitärgehölze
sowie,CCONJ,sowie
300,NUM,300
m²,NUM,m²
Gehölzfläche,NOUN,Gehölzfläche
mit,ADP,mit
verschiedenen,ADJ,verschieden
Gehölzen,NOUN,Gehölze
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
gepflanzt,VERB,pflanzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Fällungen,NOUN,Fällung
werden,AUX,werden
durch,ADP,durch
das,DET,der
Revier,NOUN,Revier
des,DET,der
SGA,PROPN,SGA
und,CCONJ,und
eine,DET,ein
beauftragte,ADJ,beauftragt
Firma,NOUN,Firma
ausgeführt,VERB,ausführen
.,PUNCT,--
