Token,PoS,Lemma
Szenische,ADJ,Szenische
Lesung,NOUN,Lesung
„,PUNCT,--
Schluss,PROPN,Schluss
mit,ADP,mit
LUSTIG,PROPN,LUSTIG
–,PUNCT,--
Mit,ADP,mit
Humor,NOUN,Humor
geht,VERB,gehen
’s,NOUN,’s
besser,ADV,gut
!,PUNCT,--
“,PUNCT,--
am,ADP,an
16.,ADJ,16.
März,NOUN,März
in,ADP,in
der,DET,der
Wolfdietrich-Schnurre-Bibliothek,NOUN,Wolfdietrich-Schnurre-Bibliothek
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
16.,ADJ,16.
März,NOUN,März
2023,NUM,2023
findet,VERB,finden
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Wolfdietrich-Schnurre-Bibliothek,PROPN,Wolfdietrich-Schnurre-Bibliothek
in,ADP,in
der,DET,der
Bizetstr,PROPN,Bizetstr
.,PUNCT,--
41,NUM,41
in,ADP,in
13088,NUM,13088
Berlin,PROPN,Berlin
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Schluss,PROPN,Schluss
mit,ADP,mit
LUSTIG,PROPN,LUSTIG
–,PUNCT,--
Mit,ADP,mit
Humor,NOUN,Humor
geht,VERB,gehen
’s,NOUN,’s
besser,ADV,gut
!,PUNCT,--
“,PUNCT,--
ein,DET,ein
heiterer,ADJ,heiterer
literarisch-musikalischer,ADJ,literarisch-musikalisch
Streifzug,NOUN,Streifzug
durch,ADP,durch
das,DET,der
Kabarett,NOUN,Kabarett
der,DET,der
Zwanziger,NOUN,Zwanziger
Jahre,NOUN,Jahr
statt,ADV,statt
.,PUNCT,--
Der,DET,der
kluge,ADJ,klug
Volksmund,NOUN,Volksmund
und,CCONJ,und
viele,DET,vieler
bekannte,ADJ,bekannt
Schriftsteller,NOUN,Schriftsteller
:,PUNCT,--
innen,ADV,innen
haben,AUX,haben
sich,PRON,sich
zu,ADP,zu
allen,DET,aller
Zeiten,NOUN,Zeit
mit,ADP,mit
Humor,NOUN,Humor
beschäftigt,VERB,beschäftigen
.,PUNCT,--
So,ADV,so
gibt,VERB,geben
es,PRON,es
klassische,ADJ,klassisch
Bonmots,NOUN,Bonmot
wie,ADP,wie
z.B.,PROPN,z.B.
„,PUNCT,--
Humor,NOUN,Humor
ist,AUX,sein
",",PUNCT,--
wenn,SCONJ,wenn
man,PRON,man
trotzdem,ADV,trotzdem
lacht,VERB,lachen
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Wer,PRON,wer
keinen,DET,kein
Humor,NOUN,Humor
verträgt,VERB,vertragen
",",PUNCT,--
hat,AUX,haben
wenig,PRON,wenig
zu,PART,zu
lachen,VERB,lachen
“,PUNCT,--
oder,CCONJ,oder
„,PUNCT,--
Im,ADP,in
Garten,NOUN,Garten
des,DET,der
Lebens,NOUN,Leben
ist,AUX,sein
Humor,NOUN,Humor
der,DET,der
beste,ADJ,gut
Dünger,NOUN,Dünger
.,PUNCT,--
“,PUNCT,--
Stets,ADV,stets
lebte,VERB,leben
der,DET,der
Humor,NOUN,Humor
aus,ADP,aus
der,DET,der
Diskrepanz,NOUN,Diskrepanz
zwischen,ADP,zwischen
Ideal,NOUN,Ideal
und,CCONJ,und
Wirklichkeit,NOUN,Wirklichkeit
.,PUNCT,--
Waren,AUX,sein
es,PRON,es
einst,ADV,einst
die,DET,der
Hofnarren,NOUN,Hofnarr
",",PUNCT,--
die,PRON,der
unangenehme,ADJ,unangenehm
Wahrheiten,NOUN,Wahrheit
über,ADP,über
den,DET,der
Tisch,NOUN,Tisch
streuten,VERB,streuen
",",PUNCT,--
so,ADV,so
sind,AUX,sein
es,PRON,es
in,ADP,in
den,DET,der
„,PUNCT,--
Golden,PROPN,Golden
Twenties,PROPN,Twenties
“,PUNCT,--
literarische,ADJ,literarisch
Humoristen,NOUN,Humorist
und,CCONJ,und
Musiker,NOUN,Musiker
",",PUNCT,--
die,PRON,der
unterhaltsam,ADV,unterhaltsam
",",PUNCT,--
gekonnt,VERB,gekonnen
und,CCONJ,und
wortgewandt,VERB,wortgewandt
die,DET,der
Lachmuskeln,NOUN,Lachmuskel
herausfordern,VERB,herausfordern
.,PUNCT,--
Richard,PROPN,Richard
Maschke,PROPN,Maschke
präsentiert,VERB,präsentieren
ein,DET,ein
literarisch-musikalisches,ADJ,literarisch-musikalisch
Programm,NOUN,Programm
Der,DET,der
Berliner,ADJ,Berliner
Schauspieler,NOUN,Schauspieler
Richard,PROPN,Richard
Maschke,PROPN,Maschke
führt,VERB,führen
lesend,ADV,lesend
",",PUNCT,--
szenisch,ADV,szenisch
und,CCONJ,und
musizierend,ADV,musizierend
durch,ADP,durch
quirlige,ADJ,quirlig
Humorgeschichten,NOUN,Humorgeschichte
von,ADP,von
Erich,PROPN,Erich
Kästner,PROPN,Kästner
",",PUNCT,--
Kurt,PROPN,Kurt
Tucholsky,PROPN,Tucholsky
",",PUNCT,--
Joachim,PROPN,Joachim
Ringelnatz,PROPN,Ringelnatz
",",PUNCT,--
Otto,PROPN,Otto
Reutter,PROPN,Reutter
",",PUNCT,--
Wilhelm,PROPN,Wilhelm
Busch,PROPN,Busch
",",PUNCT,--
Bertolt,PROPN,Bertolt
Brecht,PROPN,Brecht
",",PUNCT,--
Erich,PROPN,Erich
Weinert,PROPN,Weinert
",",PUNCT,--
Egon,PROPN,Egon
Friedell,PROPN,Friedell
",",PUNCT,--
Georg,PROPN,Georg
Kreisler,PROPN,Kreisler
und,CCONJ,und
anderen,PRON,anderer
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
telefonische,ADJ,telefonisch
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
030,NUM,030
–,PUNCT,--
90295,NUM,90295
3867.,ADJ,3867.
Kontakt,NOUN,Kontakt
:,PUNCT,--
Wolfdietrich-Schnurre-Bibliothek,PROPN,Wolfdietrich-Schnurre-Bibliothek
13088,NUM,13088
Berlin,PROPN,Berlin
",",PUNCT,--
Bizetstraße,PROPN,Bizetstraße
41,NUM,41
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
90295,NUM,90295
38,NUM,38
63,NUM,63
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Sibylle,PROPN,sibyll
Wenzel,NOUN,Wenzel
E-Mail,PROPN,E-Mail
:,PUNCT,--
wolfdietrich-schnurre-bibliothek@ba-pankow.berlin.de,NOUN,wolfdietrich-schnurre-bibliothek@ba-pankow.berlin.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.berlin.de/stadtbibliothek-pankow/bibliotheken/wolfdietrich-schnurre-bibliothek,NOUN,www.berlin.de/stadtbibliothek-pankow/bibliotheken/wolfdietrich-schnurre-bibliothek
/,PUNCT,--
