Token,PoS,Lemma
Politisches,ADJ,Politisch
Kabarett,NOUN,Kabarett
"""",PUNCT,--
Stärker,ADV,stark
denken,VERB,denken
"""",PUNCT,--
im,ADP,in
STZ,PROPN,STZ
Kaulsdorf,PROPN,Kaulsdorf
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
12.,ADJ,12.
Mai,NOUN,Mai
2016,NUM,2016
",",PUNCT,--
ab,ADP,ab
15:00,ADJ,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
bietet,VERB,bieten
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Kaulsdorf,PROPN,Kaulsdorf
",",PUNCT,--
Brodauer,PROPN,Brodauer
Straße,NOUN,Straße
27,NUM,27
–,PUNCT,--
29,NUM,29
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
",",PUNCT,--
Tel,PROPN,Tel
030,NUM,030
–,PUNCT,--
56,NUM,56
588,NUM,588
762,NUM,762
",",PUNCT,--
mit,ADP,mit
Olaf,PROPN,Olaf
Michael,PROPN,Michael
Ostertags,PROPN,Ostertag
Kabarett-Programm,NOUN,Kabarett-Programm
“,PUNCT,--
Stärker,ADV,stark
denken,VERB,denken
”,PUNCT,”
Stoff,NOUN,Stoff
zum,ADP,zu
Nachdenken,NOUN,Nachdenken
.,PUNCT,--
In,ADP,in
seinem,DET,sein
6.,ADJ,6.
Soloprogramm,NOUN,Soloprogramm
liefert,VERB,liefern
Ostertag,NOUN,Ostertag
spitzzüngige,ADJ,spitzzüngig
Satire,NOUN,Satire
",",PUNCT,--
schärfste,ADJ,scharf
Analysen,NOUN,Analyse
und,CCONJ,und
erhellende,ADJ,erhellend
Erkenntnisse,NOUN,Erkenntnis
.,PUNCT,--
Müssen,AUX,müssen
Parkplätze,NOUN,Parkplatz
künftig,ADV,künftig
Panzern,NOUN,Panzer
Platz,NOUN,Platz
bieten,VERB,bieten
?,PUNCT,--
Können,AUX,können
Nichtschwimmer,ADJ,Nichtschwimmer
Leben,NOUN,Leben
retten,VERB,retten
?,PUNCT,--
Brauche,VERB,Brauchen
ich,PRON,ich
einen,DET,ein
Beziehungsratgeber,NOUN,Beziehungsratgeber
",",PUNCT,--
wenn,SCONJ,wenn
mein,DET,mein
Smartphone,NOUN,Smartphone
klammert,VERB,klammeren
?,PUNCT,--
Wird,AUX,werden
Intelligenz,NOUN,Intelligenz
überschätzt,VERB,überschätzen
oder,CCONJ,oder
unterbezahlt,ADV,unterbezahlt
?,PUNCT,--
Und,CCONJ,und
warum,SCONJ,warum
heißen,ADJ,heiß
Geheimdienste,NOUN,Geheimdienst
„,PUNCT,--
Intelligence,PROPN,Intelligence
“,PUNCT,--
?,PUNCT,--
–,PUNCT,--
Wenn,SCONJ,wenn
die,DET,der
Welt,NOUN,Welt
durchgeknallt,VERB,durchgeknallen
ist,AUX,sein
",",PUNCT,--
dann,ADV,dann
kann,AUX,können
nur,ADV,nur
eines,PRON,einer
helfen,VERB,helfen
:,PUNCT,--
stärker,ADV,stark
denken,VERB,denken
.,PUNCT,--
Politisches,ADJ,Politisch
Kabarett,NOUN,Kabarett
vom,ADP,von
Feinsten,NOUN,Feinsten
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
kostenfrei,ADV,kostenfrei
.,PUNCT,--
Um,ADP,um
eine,DET,ein
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
:,PUNCT,--
030,NUM,030
–,PUNCT,--
56,NUM,56
588,NUM,588
762.,NUM,762.
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
Anmeldung,NOUN,Anmeldung
erwünscht,ADV,erwünscht
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
56,NUM,56
588,NUM,588
762,NUM,762
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
www.ev-mittendrin.de,NOUN,www.ev-mittendrin.de
und,CCONJ,und
über,ADP,über
:,PUNCT,--
MITTENDRIN,ADV,MITTENDRIN
leben,VERB,leben
e.V.,PROPN,e.V.
Albert-Kuntz-Straße,NOUN,Albert-Kuntz-Straße
58,NUM,58
12627,NUM,12627
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
+49,NOUN,+49
(,PUNCT,--
0,NUM,0
),PUNCT,--
30,NUM,30
99,NUM,99
88,NUM,88
160,NUM,160
Telefax,NOUN,Telefax
:,PUNCT,--
+49,NOUN,+49
(,PUNCT,--
0,NUM,0
),PUNCT,--
30,NUM,30
99,NUM,99
88,NUM,88
160,NUM,160
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@ev-mittendrin.de,X,info@ev-mittendrin.de
