Token,PoS,Lemma
Senatorin,NOUN,Senatorin
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
besucht,VERB,besuchen
Modellkita,PROPN,Modellkita
für,ADP,für
Kita-Sozialarbeit,NOUN,Kita-Sozialarbeit
"
",SPACE,"
"
Sehr,ADV,sehr
geehrte,ADJ,geehrt
Damen,NOUN,Dame
und,CCONJ,und
Herren,NOUN,Herr
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Kitatour,NOUN,Kitatour
besucht,VERB,besuchen
die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Falko,PROPN,Falko
Liecke,PROPN,Liecke
",",PUNCT,--
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
eine,DET,ein
Kita,NOUN,Kita
",",PUNCT,--
die,PRON,der
an,ADP,an
dem,DET,der
Modellprogramm,NOUN,Modellprogramm
der,DET,der
Kita-Sozialarbeit,NOUN,Kita-Sozialarbeit
teilnimmt,VERB,teilnehmen
",",PUNCT,--
um,SCONJ,um
die,DET,der
soziale,ADJ,sozial
Integration,NOUN,Integration
und,CCONJ,und
Unterstützung,NOUN,Unterstützung
von,ADP,von
Familien,NOUN,Familie
im,ADP,in
Einzugsgebiet,NOUN,Einzugsgebiet
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
Im,ADP,in
Modellprogramm,NOUN,Modellprogramm
Kita-Sozialarbeit,NOUN,Kita-Sozialarbeit
gibt,VERB,geben
es,PRON,es
aktuell,ADV,aktuell
20,NUM,20
Modellvorhaben,NOUN,Modellvorhaben
",",PUNCT,--
in,ADP,in
denen,PRON,der
insgesamt,ADV,insgesamt
50,NUM,50
Kitas,NOUN,Kita
berlinweit,ADV,berlinweit
beteiligt,VERB,beteiligen
sind,AUX,sein
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Angebote,NOUN,Angebot
der,DET,der
Kita-Sozialarbeit,NOUN,Kita-Sozialarbeit
tragen,VERB,tragen
diese,DET,dieser
Einrichtungen,NOUN,Einrichtung
entscheidend,ADV,entscheidend
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
familiäre,ADJ,familiär
Ressourcen,NOUN,Ressource
zu,PART,zu
stärken,VERB,stärken
und,CCONJ,und
Benachteiligungen,NOUN,Benachteiligung
zu,PART,zu
verringern,VERB,verringern
.,PUNCT,--
Diese,DET,dieser
präventive,ADJ,präventiv
Arbeit,NOUN,Arbeit
erhöht,VERB,erhöhen
die,DET,der
Bildungs-,X,Bildung
und,CCONJ,und
Chancengerechtigkeit,NOUN,Chancengerechtigkeit
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
leistet,VERB,leisten
einen,DET,ein
wertvollen,ADJ,wertvoll
Beitrag,NOUN,Beitrag
zur,ADP,zu
sozialen,ADJ,sozial
Integration,NOUN,Integration
.,PUNCT,--
Der,DET,der
Pressetermin,NOUN,Pressetermin
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
23.,ADJ,23.
August,NOUN,August
2024,NUM,2024
",",PUNCT,--
09:00,NUM,09:00
Uhr,NOUN,Uhr
",",PUNCT,--
Kita,PROPN,Kita
StaakenBär,PROPN,StaakenBär
",",PUNCT,--
Räcknitzer,ADJ,Räcknitzer
Steig,NOUN,Steig
6,NUM,6
",",PUNCT,--
13593,NUM,13593
Berlin,PROPN,Berlin
.,PUNCT,--
Bitte,ADV,bitte
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
bis,ADP,bis
22.,ADJ,22.
August,NOUN,August
2024,NUM,2024
zum,ADP,zu
Pressetermin,NOUN,Pressetermin
an,ADP,an
unter,ADP,unter
:,PUNCT,--
pressestelle@senbjf.berlin.de,X,pressestelle@senbjf.berlin.de
