Token,PoS,Lemma
Projekt,NOUN,Projekt
„,PUNCT,--
GroßstadtDschungel,NOUN,GroßstadtDschungel
“,PUNCT,--
:,PUNCT,--
Museum,NOUN,Museum
Lichtenberg,PROPN,Lichtenberg
wird,AUX,werden
zum,ADP,zu
Kunst-Labor,NOUN,Kunst-Labor
für,ADP,für
Kinder,NOUN,Kind
"
",SPACE,"
"
Jeweils,ADV,Jeweil
am,ADP,an
ersten,ADJ,erster
und,CCONJ,und
zweiten,ADJ,zweiter
Freitag,NOUN,Freitag
im,ADP,in
April,NOUN,April
",",PUNCT,--
Mai,NOUN,Mai
und,CCONJ,und
Juni,NOUN,Juni
findet,VERB,finden
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
GroßstadtDschungel,NOUN,GroßstadtDschungel
“,PUNCT,--
im,ADP,in
Museum,NOUN,Museum
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
Türrschmidtstraße,PROPN,Türrschmidtstraße
24,NUM,24
",",PUNCT,--
10317,NUM,10317
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
bietet,VERB,bieten
Kinder,NOUN,Kind
zwischen,ADP,zwischen
6,NUM,6
und,CCONJ,und
12,NUM,12
Jahren,NOUN,Jahr
kostenlose,ADJ,kostenlos
Kunst-Workshops,NOUN,Kunst-Workshop
an,ADP,an
",",PUNCT,--
in,ADP,in
denen,PRON,der
sie,PRON,sie
mit,ADP,mit
Hilfe,NOUN,Hilfe
künstlerischer,ADJ,künstlerisch
Medien,NOUN,Medium
wie,ADP,wie
Foto,NOUN,Foto
und,CCONJ,und
Film,NOUN,Film
die,DET,der
Pflanzen-,X,Pflanze
und,CCONJ,und
Tierwelt,NOUN,Tierwelt
von,ADP,von
Lichtenberg,PROPN,Lichtenberg
erforschen,VERB,erforschen
.,PUNCT,--
Ziel,NOUN,Ziel
des,DET,der
Projekts,NOUN,Projekt
ist,AUX,sein
das,DET,der
Erlernen,NOUN,erlernen
medialen,VERB,medialen
und,CCONJ,und
künstlerischen,ADJ,künstlerisch
Know-Hows,NOUN,Know-How
und,CCONJ,und
die,DET,der
Stärkung,NOUN,Stärkung
sowohl,CCONJ,sowohl
kultureller,ADV,kulturell
als,CCONJ,als
auch,ADV,auch
ökologischer,ADJ,ökologisch
Vielfalt,NOUN,Vielfalt
.,PUNCT,--
Die,DET,der
Termine,NOUN,Termin
der,DET,der
Workshops,NOUN,Workshop
sind,AUX,sein
1.,ADJ,1.
April,NOUN,April
",",PUNCT,--
8.,ADJ,8.
April,NOUN,April
",",PUNCT,--
6.,ADJ,6.
Mai,NOUN,Mai
13.,ADJ,13.
Mai,NOUN,Mai
",",PUNCT,--
3.,ADJ,3.
Juni,NOUN,Juni
und,CCONJ,und
10.,ADJ,10.
Juni,NOUN,Juni
",",PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
15.00,NUM,15.00
-,PUNCT,--
16.30,NUM,16.30
Uhr,NOUN,Uhr
.,PUNCT,--
Die,DET,der
Anmeldung,NOUN,Anmeldung
von,ADP,von
Teilnehmenden,NOUN,Teilnehmende
erfolgt,VERB,erfolgen
unter,ADP,unter
grossstadtdschungel@kiezkieken.de,NOUN,grossstadtdschungel@kiezkieken.de
.,PUNCT,--
Im,ADP,in
Ergebnis,NOUN,Ergebnis
der,DET,der
Workshops,NOUN,Workshop
entsteht,VERB,entstehen
eine,DET,ein
Kunstausstellung,NOUN,Kunstausstellung
",",PUNCT,--
die,PRON,der
vom,ADP,von
1.,ADJ,1.
April,NOUN,April
bis,ADP,bis
30.,ADJ,30.
Juni,NOUN,Juni
2022,NUM,2022
im,ADP,in
Museum,NOUN,Museum
gezeigt,VERB,zeigen
wird,AUX,werden
.,PUNCT,--
Die,DET,der
künstlerische,ADJ,künstlerisch
Projektleiterin,NOUN,Projektleiterin
Eva,PROPN,Eva
Susanne,PROPN,Susanne
