Token,PoS,Lemma
Radfahrer,NOUN,Radfahrer
bei,ADP,bei
Unfall,NOUN,Unfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1445,NUM,1445
Gestern,NOUN,Gestern
Morgen,ADV,Morgen
erlitt,VERB,erleiden
ein,DET,ein
Radfahrer,NOUN,Radfahrer
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
erhebliche,ADJ,erheblich
Beinverletzungen,NOUN,Beinverletzung
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
war,AUX,sein
ein,DET,ein
68-Jähriger,NOUN,68-Jähriger
mit,ADP,mit
einem,DET,ein
Sattelzug,NOUN,Sattelzug
gegen,ADP,gegen
8.20,NUM,8.20
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
Neumannstraße,NOUN,Neumannstraße
in,ADP,in
Richtung,NOUN,Richtung
Wisbyer,PROPN,Wisbyer
Straße,NOUN,Straße
unterwegs,ADV,unterwegs
.,PUNCT,--
Beim,ADP,bei
Rechtsabbiegen,NOUN,Rechtsabbieg
in,ADP,in
die,DET,der
Wisbyer,PROPN,Wisbyer
Straße,NOUN,Straße
geriet,VERB,geraten
ein,DET,ein
65-jähriger,ADJ,65-jährig
Radfahrer,NOUN,Radfahrer
unter,ADP,unter
den,DET,der
LKW,PROPN,LKW
und,CCONJ,und
wurde,AUX,werden
dabei,ADV,dabei
erheblich,ADV,erheblich
am,ADP,an
Bein,NOUN,Bein
verletzt,VERB,verletzen
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
ihn,PRON,ihn
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Dort,ADV,dort
musste,VERB,mussen
er,PRON,er
notoperiert,VERB,notoperieren
werden,AUX,werden
.,PUNCT,--
Wie,SCONJ,wie
es,PRON,es
zu,ADP,zu
dem,DET,der
Unfall,NOUN,Unfall
kam,VERB,kommen
und,CCONJ,und
aus,ADP,aus
welcher,DET,welcher
Richtung,NOUN,Richtung
der,DET,der
Radfahrer,NOUN,Radfahrer
kam,VERB,kommen
",",PUNCT,--
ermittelt,VERB,ermitteln
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Nord
),PUNCT,--
.,PUNCT,--
