Token,PoS,Lemma
Schule,NOUN,Schule
termingerecht,ADV,termingerecht
saniert,VERB,sanieren
-,PUNCT,--
Schlüsselübergabe,NOUN,Schlüsselübergabe
zum,ADP,zu
Start,NOUN,Start
des,DET,der
Schulhalbjahrs,NOUN,Schulhalbjahr
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
11.,ADJ,11.
Februar,NOUN,Februar
2019,NUM,2019
und,CCONJ,und
somit,ADV,somit
pünktlich,ADV,pünktlich
zum,ADP,zu
neuen,ADJ,neu
Schulhalbjahr,NOUN,Schulhalbjahr
übergab,VERB,übergeben
der,DET,der
Pankower,NOUN,Pankower
Schulstadtrat,NOUN,Schulstadtrat
",",PUNCT,--
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Kühne,NOUN,Kühne
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
der,DET,der
Elisabeth-Christinen-Grundschule,NOUN,Elisabeth-Christinen-Grundschule
symbolisch,ADV,symbolisch
den,DET,der
Schlüssel,NOUN,Schlüssel
für,ADP,für
die,DET,der
sanierten,ADJ,saniert
Schulgebäude,NOUN,Schulgebäude
am,ADP,an
neuen,ADJ,neu
Standort,NOUN,Standort
in,ADP,in
der,DET,der
Buchholzer,ADJ,Buchholzer
Straße,NOUN,Straße
3,NUM,3
im,ADP,in
Ortsteil,NOUN,Ortsteil
Niederschönhausen,PROPN,Niederschönhause
.,PUNCT,--
Seit,ADP,seit
2016,NUM,2016
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
die,DET,der
Hauptgebäude,NOUN,Hauptgebäude
A,PROPN,A
und,CCONJ,und
C,PROPN,C
nach,ADP,nach
den,DET,der
Plänen,NOUN,Plan
von,ADP,von
Hagemann+Liss,PROPN,Hagemann+Liss
Architekten,NOUN,Architekt
grundlegend,ADV,grundlegend
saniert,VERB,sanieren
.,PUNCT,--
So,ADV,so
wurde,AUX,werden
das,DET,der
Dach,NOUN,Dach
von,ADP,von
Haus,NOUN,Haus
A,NOUN,A
neu,ADV,neu
eingedeckt,VERB,eingedecken
",",PUNCT,--
der,DET,der
Keller,NOUN,Keller
in,ADP,in
Haus,NOUN,Haus
C,PROPN,C
trockengelegt,VERB,trockengelegen
und,CCONJ,und
für,ADP,für
die,DET,der
schulische,ADJ,schulisch
Nutzung,NOUN,Nutzung
zugänglich,ADV,zugänglich
gemacht,VERB,machen
.,PUNCT,--
Zudem,ADV,zudem
wurden,AUX,werden
Fenster,NOUN,Fenster
",",PUNCT,--
Fußböden,NOUN,Fußböde
und,CCONJ,und
Wände,NOUN,Wand
erneuert,VERB,erneuern
sowie,CCONJ,sowie
beide,DET,beide
Gebäude,NOUN,Gebäude
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
gemacht,VERB,machen
und,CCONJ,und
brandschutztechnisch,ADV,brandschutztechnisch
auf,ADP,auf
den,DET,der
neuesten,ADJ,neu
Stand,NOUN,Stand
gebracht,VERB,bringen
.,PUNCT,--
Die,DET,der
Finanzierung,NOUN,Finanzierung
der,DET,der
Sanierung,NOUN,Sanierung
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
11,NUM,11
Millionen,NOUN,Million
Euro,NOUN,Euro
erfolgte,VERB,erfolgen
aus,ADP,aus
dem,DET,der
Schulsanierungsprogramm,NOUN,Schulsanierungsprogramm
sowie,CCONJ,sowie
aus,ADP,aus
SIWA–,NOUN,SIWA–
und,CCONJ,und
SIWANA-Mitteln,NOUN,SIWANA-Mittel
.,PUNCT,--
Einige,DET,einiger
Arbeiten,NOUN,Arbeit
sind,AUX,sein
noch,ADV,noch
nicht,PART,nicht
abgeschlossen,VERB,abschließen
.,PUNCT,--
So,ADV,so
werden,AUX,werden
im,ADP,in
Laufe,NOUN,Lauf
des,DET,der
Jahres,NOUN,Jahr
noch,ADV,noch
die,DET,der
Außenanlagen,NOUN,Außenanlag
erneuert,VERB,erneuern
und,CCONJ,und
ein,DET,ein
drittes,ADJ,dritter
eingeschossiges,ADJ,eingeschossig
Gebäude,NOUN,Gebäude
mit,ADP,mit
der,DET,der
Mensa,PROPN,Mensa
fertiggestellt,VERB,fertigstellen
.,PUNCT,--
Der,DET,der
alte,ADJ,alt
Standort,NOUN,Standort
der,DET,der
Elisabeth-Christinen-Schule,PROPN,Elisabeth-Christinen-Schule
in,ADP,in
der,DET,der
Lindenberger,ADJ,Lindenberger
Straße,NOUN,Straße
12,NUM,12
ist,AUX,sein
damit,ADV,damit
leergezogen,VERB,leergezogen
und,CCONJ,und
steht,VERB,stehen
nun,ADV,nun
für,ADP,für
die,DET,der
notwendige,ADJ,notwendig
Grundsanierung,NOUN,Grundsanierung
bereit,ADV,bereit
.,PUNCT,--
Perspektivisch,ADV,Perspektivisch
soll,AUX,sollen
auch,ADV,auch
hier,ADV,hier
wieder,ADV,wieder
eine,DET,ein
Grundschule,NOUN,Grundschule
entstehen,VERB,entstehen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Versorgung,NOUN,Versorgung
mit,ADP,mit
Schulplätzen,NOUN,Schulplatz
in,ADP,in
der,DET,der
betreffenden,ADJ,betreffend
Schulregion,NOUN,Schulregion
dauerhaft,ADV,dauerhaft
sicherzustellen,VERB,sicherstellen
.,PUNCT,--
