Token,PoS,Lemma
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
über,ADP,über
Erbringung,NOUN,Erbringung
kommunaler,ADJ,kommunal
Eingliederungsleistungen,NOUN,Eingliederungsleistung
"
",SPACE,"
"
Eine,DET,ein
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
über,ADP,über
die,DET,der
Erbringung,NOUN,Erbringung
kommunaler,ADJ,kommunal
Eingliederungsleistungen,NOUN,Eingliederungsleistung
gemäß,ADP,gemäß
§,NOUN,§
16a,NUM,16a
des,DET,der
Zweiten,ADJ,zweiter
Buches,NOUN,Buch
Sozialgesetzbuch,NOUN,Sozialgesetzbuch
(,PUNCT,--
SGB,PROPN,SGB
II,NUM,II
),PUNCT,--
wird,AUX,werden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
Juni,NOUN,Juni
2019,NUM,2019
",",PUNCT,--
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
",",PUNCT,--
Standort,NOUN,Standort
Fröbelstr,PROPN,Fröbelstr
.,PUNCT,--
17,NUM,17
",",PUNCT,--
Haus,NOUN,Haus
2,NUM,2
",",PUNCT,--
Zimmer,NOUN,Zimmer
333,NUM,333
",",PUNCT,--
unterzeichnet,VERB,unterzeichnen
.,PUNCT,--
Unterzeichner*innen,NOUN,unterzeichner*innen
der,DET,der
Vereinbarung,NOUN,Vereinbarung
sind,AUX,sein
für,ADP,für
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
Rona,PROPN,Rona
Tietje,PROPN,Tietje
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
",",PUNCT,--
und,CCONJ,und
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Dr.,NOUN,Dr.
Torsten,PROPN,Torsten
Kühne,NOUN,Kühne
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
sowie,CCONJ,sowie
für,ADP,für
das,DET,der
Jobcenter,NOUN,Jobcenter
Berlin,PROPN,Berlin
Pankow,PROPN,Pankow
der,DET,der
Geschäftsführer,NOUN,Geschäftsführer
Axel,PROPN,Axel
Hieb,PROPN,Hieb
.,PUNCT,--
Kommunale,ADJ,kommunal
Eingliederungsleistungen,NOUN,Eingliederungsleistung
nach,ADP,nach
§,NOUN,§
16a,X,16a
SGB,PROPN,SGB
II,NUM,II
können,AUX,können
zur,ADP,zu
Verwirklichung,NOUN,Verwirklichung
einer,DET,ein
umfassenden,ADJ,umfassend
Betreuung,NOUN,Betreuung
