Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Mutmaßlich,ADV,Mutmaßlich
Lebensversicherung,NOUN,Lebensversicherung
für,ADP,für
Todkranken,NOUN,Todkranken
abgeschlossen,VERB,abschließen
und,CCONJ,und
kassiert,VERB,kassieren
"
",SPACE,"
"
Ein,DET,ein
47,NUM,47
Jahre,NOUN,Jahr
alter,ADJ,alt
Mann,NOUN,Mann
soll,AUX,sollen
unter,ADP,unter
fremden,ADJ,fremd
Namen,NOUN,Name
eine,DET,ein
Lebensversicherung,NOUN,Lebensversicherung
abgeschlossen,VERB,abschließen
und,CCONJ,und
sich,PRON,sich
zugleich,ADV,zugleich
unter,ADP,unter
falschem,ADJ,falsch
Namen,NOUN,Name
als,ADP,als
deren,PRON,der
Begünstigter,NOUN,Begünstigter
ausgegeben,VERB,ausgeben
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
gegen,ADP,gegen
ihn,PRON,ihn
nun,ADV,nun
Anklage,NOUN,Anklage
wegen,ADP,wegen
gewerbsmäßigen,ADJ,gewerbsmäßig
Betruges,NOUN,Betrug
zum,ADP,zu
Landgericht,NOUN,Landgericht
Berlin,PROPN,Berlin
erhoben,VERB,erheben
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
soll,AUX,sollen
am,ADP,an
20.,ADJ,20.
April,NOUN,April
2020,NUM,2020
unter,ADP,unter
Verwendung,NOUN,Verwendung
des,DET,der
Namens,NOUN,Name
eines,DET,ein
Bekannten,NOUN,bekannte
",",PUNCT,--
von,ADP,von
dem,PRON,der
er,PRON,er
zumindest,ADV,zumindest
ahnte,VERB,ahnen
",",PUNCT,--
dass,SCONJ,dass
dieser,PRON,dieser
aufgrund,ADP,aufgrund
einer,DET,ein
Erkrankung,NOUN,Erkrankung
bald,ADV,bald
sterben,VERB,sterben
würde,AUX,werden
",",PUNCT,--
die,DET,der
Lebensversicherung,NOUN,Lebensversicherung
abgeschlossen,VERB,abschließen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
schwere,ADJ,schwer
Erkrankung,NOUN,Erkrankung
soll,AUX,sollen
er,PRON,er
dabei,ADV,dabei
verschwiegen,VERB,verschweigen
haben,AUX,haben
.,PUNCT,--
Unter,ADP,unter
einem,DET,ein
anderen,ADJ,anderer
falschen,ADJ,falsch
Namen,NOUN,Name
soll,AUX,sollen
er,PRON,er
sich,PRON,sich
dann,ADV,dann
als,ADP,als
Nutznießer,NOUN,Nutznießer
angegeben,VERB,angeben
haben,AUX,haben
.,PUNCT,--
Unter,ADP,unter
diesem,DET,dieser
Namen,NOUN,Name
gelang,VERB,gelingen
es,PRON,es
ihm,PRON,ihm
auch,ADV,auch
",",PUNCT,--
ein,DET,ein
Konto,NOUN,Konto
zu,PART,zu
eröffnen,VERB,eröffnen
.,PUNCT,--
Der,DET,der
Todesfall,NOUN,Todesfall
trat,VERB,treten
bereits,ADV,bereits
wenige,DET,weniger
Monate,NOUN,Monat
später,ADV,spät
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Versicherung,NOUN,Versicherung
überwies,VERB,überwies
die,DET,der
Versicherungssumme,NOUN,Versicherungssumme
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
etwa,ADV,etwa
350.000,NUM,350.000
Euro,NOUN,Euro
zunächst,ADV,zunächst
auf,ADP,auf
ein,DET,ein
Rechtsanwaltskonto,NOUN,Rechtsanwaltskonto
.,PUNCT,--
Der,DET,der
Rechtsanwalt,NOUN,Rechtsanwalt
soll,AUX,sollen
dann,ADV,dann
im,ADP,in
Januar,NOUN,Januar
2022,NUM,2022
den,DET,der
Betrag,NOUN,Betrag
–,PUNCT,--
abzüglich,ADP,abzüglich
seiner,DET,sein
Gebühren,NOUN,Gebühr
von,ADP,von
etwa,ADV,etwa
5.000,NUM,5.000
Euro,NOUN,Euro
–,PUNCT,--
auf,ADP,auf
das,DET,der
Konto,NOUN,Konto
des,DET,der
angeblich,ADV,angeblich
Begünstigten,ADJ,Begünstigt
(,PUNCT,--
also,ADV,also
:,PUNCT,--
des,DET,der
Angeschuldigten,NOUN,Angeschuldigt
),PUNCT,--
weitergeleitet,VERB,weitergeleiten
haben,AUX,haben
.,PUNCT,--
Binnen,ADP,binnen
fünf,NUM,fünf
Tagen,NOUN,Tag
soll,AUX,sollen
der,DET,der
Angeschuldigte,NOUN,angeschuldigter
98.500,NUM,98.500
Euro,NOUN,Euro
abgehoben,VERB,abheben
haben,AUX,haben
.,PUNCT,--
Zu,ADP,zu
weiteren,ADJ,weit
Abhebungen,NOUN,Abhebungen
kam,VERB,kommen
es,PRON,es
mutmaßlich,ADV,mutmaßlich
vor,ADP,vor
allem,PRON,alle
deshalb,ADV,deshalb
nicht,PART,nicht
",",PUNCT,--
weil,SCONJ,weil
der,DET,der
Angeschuldigte,NOUN,angeschuldigter
am,ADP,an
19.,ADJ,19.
Januar,NOUN,Januar
2022,NUM,2022
für,ADP,für
ein,DET,ein
in,ADP,in
Bayern,PROPN,Bayern
gegen,ADP,gegen
ihn,PRON,ihn
geführtes,ADJ,geführt
Ermittlungsverfahren,NOUN,Ermittlungsverfahren
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
genommen,VERB,nehmen
wurde,AUX,werden
.,PUNCT,--
Erkenntnisse,NOUN,Erkenntnis
aus,ADP,aus
diesem,DET,dieser
Verfahren,NOUN,Verfahren
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Memmingen,PROPN,Memmingen
führten,VERB,führen
auch,ADV,auch
zu,ADP,zu
der,DET,der
Einleitung,NOUN,Einleitung
des,DET,der
hiesigen,ADJ,hiesig
Verfahrens,NOUN,Verfahren
.,PUNCT,--
