Token,PoS,Lemma
Infoveranstaltung,NOUN,Infoveranstaltung
zu,ADP,zu
Erneuerungsmaßnahmen,NOUN,Erneuerungsmaßnahmen
im,ADP,in
Thälmann-Park,PROPN,Thälmann-Park
am,ADP,an
17.,ADJ,17.
Oktober,NOUN,Oktober
2022,NUM,2022
"
",SPACE,"
"
Zu,ADP,zu
den,DET,der
abgeschlossenen,ADJ,abgeschlossen
Baumaßnahmen,NOUN,Baumaßnahm
im,ADP,in
Ernst-Thälmann-Park,NOUN,Ernst-Thälmann-Park
möchten,AUX,möchten
Vertreter,NOUN,Vertreter
:,PUNCT,--
innen,ADP,innen
des,DET,der
Bezirks,NOUN,Bezirk
und,CCONJ,und
der,DET,der
Senatsumweltverwaltung,NOUN,Senatsumweltverwaltung
alle,DET,aller
Interessierten,NOUN,interessierter
informieren,VERB,informieren
und,CCONJ,und
stehen,VERB,stehen
im,ADP,in
Anschluss,NOUN,Anschluss
zum,ADP,zu
Austausch,NOUN,Austausch
bereit,ADV,bereit
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Pankow,PROPN,Pankow
lädt,VERB,laden
daher,ADV,daher
zu,ADP,zu
einer,DET,ein
Informationsveranstaltung,NOUN,Informationsveranstaltung
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
17.Oktober,NOUN,17.Oktober
2022,NUM,2022
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
in,ADP,in
den,DET,der
Saal,NOUN,Saal
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
Fröbelstr,PROPN,Fröbelstr
.,PUNCT,--
17,NUM,17
",",PUNCT,--
Haus,NOUN,Haus
7,NUM,7
",",PUNCT,--
10405,NUM,10405
Berlin,PROPN,Berlin
),PUNCT,--
ein,ADV,ein
.,PUNCT,--
Neue,ADJ,neu
Bepflanzung,NOUN,Bepflanzung
",",PUNCT,--
Wege,NOUN,Weg
",",PUNCT,--
Bänke,NOUN,Bank
und,CCONJ,und
Bewegungsangebote,NOUN,Bewegungsangebot
Über,ADV,über
eineinhalb,NUM,eineinhalb
Jahre,NOUN,Jahr
lang,ADV,lang
fuhren,VERB,fahren
Bagger,NOUN,Bagger
durch,ADP,durch
den,DET,der
Ernst-Thälmann-Park,NOUN,Ernst-Thälmann-Park
",",PUNCT,--
große,ADJ,groß
Erdhaufen,NOUN,Erdhauf
wuchsen,VERB,wachsen
in,ADP,in
die,DET,der
Höhe,NOUN,Höhe
und,CCONJ,und
einzelne,ADJ,einzeln
Wege,NOUN,Weg
waren,AUX,sein
gesperrt,VERB,sperren
.,PUNCT,--
Nun,ADV,nun
sind,AUX,sein
die,DET,der
Arbeiten,NOUN,Arbeit
abgeschlossen,VERB,abschließen
",",PUNCT,--
die,DET,der
Wege,NOUN,Weg
sind,AUX,sein
erneuert,VERB,erneuern
",",PUNCT,--
neue,ADJ,neu
Bänke,NOUN,Bank
und,CCONJ,und
Sonnenliegen,NOUN,Sonnenlieg
aufgestellt,VERB,aufstellen
",",PUNCT,--
der,DET,der
Fitnessplatz,NOUN,Fitnessplatz
mit,ADP,mit
modernen,ADJ,modern
Bewegungsangeboten,NOUN,Bewegungsangebote
erweitert,VERB,erweitern
sowie,CCONJ,sowie
der,DET,der
Rosengarten,NOUN,Rosengart
durch,ADP,durch
Neupflanzungen,NOUN,Neupflanzung
wiederhergestellt,VERB,wiederherstellen
.,PUNCT,--
Wasserversorgung,NOUN,Wasserversorgung
für,ADP,für
den,DET,der
Kiezteich,NOUN,Kiezteich
gesichert,VERB,sichern
Auch,ADV,auch
die,DET,der
Wasserversorgung,NOUN,Wasserversorgung
des,DET,der
Parks,NOUN,Park
und,CCONJ,und
des,DET,der
Kiezteiches,NOUN,Kiezteich
wurde,AUX,werden
langfristig,ADV,langfristig
gesichert,VERB,sichern
.,PUNCT,--
Die,DET,der
hinter,ADP,hinter
dem,DET,der
Spielplatz,NOUN,Spielplatz
befindliche,ADJ,befindlich
Grundwasserreinigungsanlage,NOUN,Grundwasserreinigungsanlage
",",PUNCT,--
die,DET,der
Altlasten,NOUN,Altlast
der,DET,der
ehemals,ADV,ehemals
industriellen,ADJ,industriell
Nutzung,NOUN,Nutzung
aus,ADP,aus
dem,DET,der
Boden,NOUN,Boden
filtert,VERB,filtern
",",PUNCT,--
liefert,VERB,liefern
kontinuierlich,ADV,kontinuierlich
Wasser,NOUN,Wasser
.,PUNCT,--
Damit,SCONJ,damit
dieses,DET,dieser
Wasser,NOUN,Wasser
zur,ADP,zu
Bewässerung,NOUN,Bewässerung
genutzt,VERB,nutzen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
wird,AUX,werden
nun,ADV,nun
in,ADP,in
einem,DET,ein
neu,ADV,neu
angelegten,ADJ,angelegt
bewachsenen,ADJ,bewachsen
Bodenfilter,NOUN,Bodenfilter
(,PUNCT,--
Schilf,NOUN,Schilf
),PUNCT,--
das,DET,der
noch,ADV,noch
vorhandene,ADJ,vorhanden
Ammonium,NOUN,Ammonium
abgebaut,VERB,abbauen
.,PUNCT,--
Anschließend,ADV,anschließend
kann,AUX,können
der,DET,der
Park,NOUN,Park
und,CCONJ,und
der,DET,der
Teich,NOUN,Teich
über,ADP,über
das,DET,der
neue,ADJ,neu
gebaute,ADJ,gebaut
Stauraum-,X,Stauraum
und,CCONJ,und
Leitungssystem,NOUN,Leitungssystem
bewässert,VERB,bewässern
werden,AUX,werden
.,PUNCT,--
