Token,PoS,Lemma
„,PUNCT,--
Auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zu,ADP,zu
Zero,NOUN,Zero
Waste,NOUN,Waste
“,PUNCT,--
-,PUNCT,--
TV-Produktion,NOUN,TV-Produktion
der,DET,der
VHS,PROPN,VHS
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
zur,ADP,zu
Müllvermeidung,NOUN,Müllvermeidung
am,ADP,an
25.,ADJ,25.
April,NOUN,April
2023,NUM,2023
"
",SPACE,"
"
Gemeinsam,ADV,Gemeinsam
mit,ADP,mit
den,DET,der
12,NUM,12
Berliner,ADJ,Berliner
Volkshochschulen,NOUN,Volkshochschule
lädt,VERB,laden
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
zur,ADP,zu
Live-TV-Produktion,NOUN,Live-TV-Produktion
oder,CCONJ,oder
Teilnahme,NOUN,Teilnahme
im,ADP,in
Live-Stream,PROPN,Live-Stream
ein,ADV,ein
:,PUNCT,--
„,PUNCT,--
Müll,NOUN,Müll
oder,CCONJ,oder
nicht,PART,nicht
Müll,PROPN,Müll
–,PUNCT,--
Auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zu,ADP,zu
Zero,NOUN,Zero
Waste,NOUN,Waste
“,PUNCT,--
aus,ADP,aus
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Stadt,NOUN,Stadt
.,PUNCT,--
Land,NOUN,Land
.,PUNCT,--
Welt-Web,PROPN,Welt-Web
“,PUNCT,--
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Engagement,NOUN,Engagement
Global,X,Global
und,CCONJ,und
dem,DET,der
Deutschen,ADJ,deutsch
Volkshochschulverband,NOUN,Volkshochschulverband
(,PUNCT,--
DVV,PROPN,DVV
),PUNCT,--
.,PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
ALEX,PROPN,ALEX
Offener,ADJ,Offener
Kanal,NOUN,Kanal
Berlin,PROPN,Berlin
Rudolfstraße,PROPN,Rudolfstraße
1–8,PROPN,1–8
(,PUNCT,--
Eingang,NOUN,Eingang
Ecke,NOUN,Ecke
Ehrenbergstraße,PROPN,Ehrenbergstraße
),PUNCT,--
10245,NUM,10245
Berlin-Friedrichshain,PROPN,Berlin-Friedrichshain
Dienstag,PROPN,Dienstag
",",PUNCT,--
25,NUM,25
",",PUNCT,--
April,NOUN,April
2023,NUM,2023
",",PUNCT,--
19.00,NUM,19.00
-,PUNCT,--
20.30,NUM,20.30
Uhr,NOUN,Uhr
Zu,ADP,zu
Gast,NOUN,Gast
sind,AUX,sein
:,PUNCT,--
Dr.,NOUN,Dr.
Stefan,PROPN,Stefan
Ziegler,PROPN,Ziegler
vom,ADP,von
World,PROPN,World
Wide,PROPN,Wide
Fund,PROPN,Fund
(,PUNCT,--
WWF,PROPN,WWF
),PUNCT,--
berichtet,VERB,berichten
von,ADP,von
einem,DET,ein
Modellprojekt,NOUN,Modellprojekt
zur,ADP,zu
Reduzierung,NOUN,Reduzierung
von,ADP,von
Plastikmüll,PROPN,Plastikmüll
im,ADP,in
Mekong-Delta,PROPN,Mekong-Delta
in,ADP,in
Vietnam,PROPN,Vietnam
.,PUNCT,--
Julius,PROPN,Julius
Neu,PROPN,Neu
",",PUNCT,--
der,PRON,der
nicht,PART,nicht
nur,ADV,nur
beim,ADP,bei
Netzwerk,NOUN,Netzwerk
INKOTA,PROPN,INKOTA
e.V.,PROPN,e.V.
arbeitet,VERB,arbeiten
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
ein,DET,ein
Welt-Promotor,NOUN,Welt-Promotor
für,ADP,für
Klima-,X,Klima
und,CCONJ,und
Ressourcengerechtigkeit,NOUN,Ressourcengerechtigkeit
ist,AUX,sein
",",PUNCT,--
geht,VERB,gehen
der,DET,der
Frage,NOUN,Frage
nach,ADP,nach
",",PUNCT,--
wo,SCONJ,wo
die,DET,der
(,PUNCT,--
metallischen,ADJ,metallisch
