Token,PoS,Lemma
Baubeginn,NOUN,Baubeginn
des,DET,der
SIWANA-Projektes,NOUN,SIWANA-Projekt
„,PUNCT,--
Barrierefreier,ADJ,Barrierefreier
Zugang,NOUN,Zugang
Springpfuhlpark,PROPN,Springpfuhlpark
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
21.,ADJ,21.
Juni,NOUN,Juni
2023,NUM,2023
",",PUNCT,--
konnte,AUX,können
trotz,ADP,trotz
zwischenzeitlich,ADV,zwischenzeitlich
ungesicherter,ADJ,ungesichert
Finanzierung,NOUN,Finanzierung
und,CCONJ,und
daraus,ADV,daraus
resultierender,ADJ,resultierend
Umplanung,NOUN,Umplanung
die,DET,der
Baumaßnahmen,NOUN,Baumaßnahme
am,ADP,an
Eingangsbereich,NOUN,Eingangsbereich
in,ADP,in
den,DET,der
Springpfuhlpark,NOUN,Springpfuhlpark
am,ADP,an
alten,ADJ,alt
Rathaus,NOUN,Rathaus
Marzahn,PROPN,Marzahn
begonnen,VERB,beginnen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Fertigstellung,NOUN,Fertigstellung
ist,AUX,sein
für,ADP,für
Dezember,NOUN,Dezember
2023,NUM,2023
geplant,VERB,planen
.,PUNCT,--
Während,ADP,während
der,DET,der
Realisierung,NOUN,Realisierung
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
ist,AUX,sein
das,DET,der
Baufeld,NOUN,Baufeld
abgesperrt,VERB,absperren
und,CCONJ,und
eine,DET,ein
Durchquerung,NOUN,Durchquerung
nicht,PART,nicht
möglich,ADV,möglich
.,PUNCT,--
Dies,PRON,dieser
betrifft,VERB,betreffen
sowohl,CCONJ,sowohl
die,DET,der
obere,ADJ,oberer
Verbindung,NOUN,Verbindung
zwischen,ADP,zwischen
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
und,CCONJ,und
Schwimmhalle,NOUN,Schwimmhalle
als,CCONJ,als
auch,ADV,auch
den,DET,der
unteren,ADJ,unterer
Uferweg,NOUN,Uferweg
.,PUNCT,--
Schilder,NOUN,Schild
am,ADP,an
Bauzaun,NOUN,Bauzaun
verweisen,VERB,verweisen
auf,ADP,auf
eine,DET,ein
alternative,ADJ,alternativ
Wegeführung,NOUN,Wegeführung
während,ADP,während
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Neugestaltung,NOUN,Neugestaltung
des,DET,der
Eingangsbereiches,NOUN,Eingangsbereich
in,ADP,in
den,DET,der
Springpfuhlpark,NOUN,Springpfuhlpark
wird,AUX,werden
eine,DET,ein
barrierefreie,ADJ,barrierefrei
Erschließung,NOUN,Erschließung
über,ADP,über
Serpentinenwege,NOUN,Serpentinenwege
mit,ADP,mit
zusätzlicher,ADJ,zusätzlich
direkter,ADJ,direkt
Wegeanbindung,NOUN,Wegeanbindung
über,ADP,über
Treppen,NOUN,Treppe
in,ADP,in
den,DET,der
Park,NOUN,Park
ermöglicht,VERB,ermöglichen
.,PUNCT,--
Der,DET,der
durch,ADP,durch
die,DET,der
Wegeführung,NOUN,Wegeführung
bedingte,ADJ,bedingt
Anteil,NOUN,Anteil
an,ADP,an
versiegelter,ADJ,versiegelt
Fläche,NOUN,Fläche
wird,AUX,werden
durch,ADP,durch
die,DET,der
Anlage,NOUN,Anlage
zahlreicher,ADJ,zahlreich
Pflanzbeete,NOUN,Pflanzbeet
mit,ADP,mit
abwechslungsreicher,ADJ,abwechslungsreich
",",PUNCT,--
ansprechender,ADJ,ansprechend
und,CCONJ,und
artenreicher,ADJ,artenreich
Bepflanzung,NOUN,Bepflanzung
ausgeglichen,VERB,ausgleichen
.,PUNCT,--
In,ADP,in
den,DET,der
neuen,ADJ,neu
Beeten,NOUN,Beete
sind,AUX,sein
Rosen,NOUN,Rose
und,CCONJ,und
Sommerflieder,NOUN,Sommerflied
",",PUNCT,--
so,ADV,so
wie,SCONJ,wie
sie,PRON,sie
in,ADP,in
den,DET,der
Bestandsbeeten,NOUN,Bestandsbeet
vorhanden,ADV,vorhanden
waren,AUX,sein
",",PUNCT,--
vorgesehen,VERB,vorsehen
.,PUNCT,--
Das,DET,der
bisherige,ADJ,bisherig
Pflanzbeet,NOUN,Pflanzbeet
kann,AUX,können
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Neugestaltung,NOUN,Neugestaltung
aufgrund,ADP,aufgrund
der,DET,der
notwendigen,ADJ,notwendig
DIN-gerechten,ADJ,DIN-gerecht
Wegeführung,NOUN,Wegeführung
nicht,PART,nicht
erhalten,VERB,erhalten
bleiben,VERB,bleiben
.,PUNCT,--
Aber,CCONJ,aber
durch,ADP,durch
die,DET,der
neuen,ADJ,neu
Pflanzbeete,NOUN,Pflanzbeet
wird,AUX,werden
ein,DET,ein
reichhaltiger,ADJ,reichhaltig
Ersatz,NOUN,Ersatz
geschaffen,VERB,schaffen
.,PUNCT,--
Den,DET,der
Anregungen,NOUN,Anregung
und,CCONJ,und
Wünschen,NOUN,Wunsch
aus,ADP,aus
der,DET,der
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
im,ADP,in
Sommer,NOUN,Sommer
2021,NUM,2021
wird,AUX,werden
in,ADP,in
der,DET,der
Umsetzung,NOUN,Umsetzung
so,ADV,so
weit,ADV,weit
wie,ADP,wie
möglich,ADV,möglich
entsprochen,VERB,entsprechen
.,PUNCT,--
Dies,PRON,dieser
sind,AUX,sein
im,ADP,in
Einzelnen,NOUN,einzelnen
:,PUNCT,--
ökologische,ADJ,ökologisch
Aspekte,NOUN,Aspekt
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Versickerung,NOUN,Versickerung
des,DET,der
Niederschlagswassers,NOUN,Niederschlagswasser
innerhalb,ADP,innerhalb
der,DET,der
Vegetationsflächen,NOUN,vegetationsfläche
und,CCONJ,und
eine,DET,ein
artenreiche,ADJ,artenreich
",",PUNCT,--
insektenfreundliche,ADJ,insektenfreundlich
Bepflanzung,NOUN,Bepflanzung
eine,DET,ein
Wegeführung,NOUN,Wegeführung
für,ADP,für
alle,DET,aller
