Token,PoS,Lemma
Unterstützung,NOUN,Unterstützung
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Apotheken,NOUN,Apotheke
"
",SPACE,"
"
Die,DET,der
Apothekenzahl,NOUN,Apothekenzahl
in,ADP,in
Deutschland,PROPN,Deutschland
sinkt,VERB,sinken
.,PUNCT,--
Mehr,DET,mehr
Inhaber,NOUN,Inhaber
und,CCONJ,und
Inhaberinnen,NOUN,Inhaberinne
denn,ADP,denn
je,ADV,je
nähern,VERB,nähern
sich,PRON,sich
dem,DET,der
Rentenalter,NOUN,Rentenalter
und,CCONJ,und
suchen,VERB,such
Nachfolger,NOUN,Nachfolger
und,CCONJ,und
Nachfolgerinnen,NOUN,Nachfolgerinnen
.,PUNCT,--
Viele,DET,vieler
angehende,ADJ,angehend
Apothekerinnen,NOUN,Apothekerinne
und,CCONJ,und
Apotheker,NOUN,Apotheker
ziehen,VERB,ziehen
das,DET,der
Angestelltenverhältnis,NOUN,Angestelltenverhältnis
der,DET,der
Selbstständigkeit,NOUN,Selbstständigkeit
vor,ADP,vor
und,CCONJ,und
wollen,AUX,wollen
weder,CCONJ,weder
eine,DET,ein
Apotheke,NOUN,Apotheke
gründen,VERB,gründen
noch,ADV,noch
übernehmen,VERB,übernehmen
.,PUNCT,--
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
schätzt,VERB,schätzen
lokale,ADJ,lokal
Apotheken,NOUN,Apotheke
als,ADP,als
Institution,NOUN,Institution
an,ADP,an
sich,PRON,sich
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
weiß,VERB,wissen
wie,ADP,wie
wichtig,ADV,wichtig
lokale,ADJ,lokal
Apotheken,NOUN,Apotheke
für,ADP,für
die,DET,der
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
sind,AUX,sein
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
Orte,NOUN,Ort
",",PUNCT,--
an,ADP,an
denen,PRON,der
nicht,PART,nicht
nur,ADV,nur
kompetent,ADV,kompetent
beraten,VERB,beraten
",",PUNCT,--
sondern,CCONJ,sondern
Hilfesuchende,NOUN,Hilfesuchend
auch,ADV,auch
umsorgt,VERB,umsorgen
werden,AUX,werden
",",PUNCT,--
ihre,DET,ihr
Gedanken,NOUN,Gedanke
teilen,VERB,teilen
und,CCONJ,und
sich,PRON,sich
begegnen,VERB,begegnen
können,AUX,können
.,PUNCT,--
Sie,PRON,sie
übernehmen,VERB,übernehmen
wichtige,ADJ,wichtig
soziale,ADJ,sozial
Funktionen,NOUN,Funktion
in,ADP,in
den,DET,der
Stadtteilen,NOUN,Stadtteil
.,PUNCT,--
Vor,ADP,vor
allem,PRON,alle
aber,ADV,aber
sind,AUX,sein
die,DET,der
Apothekerinnen,NOUN,Apothekerin
und,CCONJ,und
Apotheker,NOUN,Apotheker
zuverlässig,ADV,zuverlässig
und,CCONJ,und
bei,ADP,bei
Problemen,NOUN,Problem
ansprechbar,ADV,ansprechbar
.,PUNCT,--
Die,DET,der
Lichtenberger,NOUN,Lichtenberger
Apotheken,NOUN,Apotheke
sind,AUX,sein
unverzichtbar,ADV,unverzichtbar
.,PUNCT,--
Ihr,DET,ihr
Wegfall,NOUN,Wegfall
wird,AUX,werden
regelmäßig,ADV,regelmäßig
beklagt,VERB,beklagen
",",PUNCT,--
ganz,ADV,ganz
gleich,ADV,gleich
ob,SCONJ,ob
von,ADP,von
jung,ADV,jung
oder,CCONJ,oder
alt,ADV,alt
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Katrin,PROPN,Katrin
Framke,PROPN,Framke
(,PUNCT,--
parteilos,ADV,parteilos
",",PUNCT,--
für,ADP,für
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
",",PUNCT,--
freut,VERB,freuen
sich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Bürgermeister,NOUN,Bürgermeister
die,DET,der
Apotheken,NOUN,Apotheke
unterstützt,VERB,unterstützen
und,CCONJ,und
an,ADP,an
der,DET,der
Kampagne,NOUN,Kampagne
„,PUNCT,--
einfach,ADV,einfach
unverzichtbar,ADV,unverzichtbar
“,PUNCT,--
teilnimmt,VERB,teilnehmen
:,PUNCT,--
„,PUNCT,--
Gerade,ADV,gerade
für,ADP,für
die,DET,der
älteren,ADJ,alt
der,DET,der
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
ist,AUX,sein
es,PRON,es
„,PUNCT,--
einfach,ADV,einfach
unverzichtbar,ADV,unverzichtbar
“,PUNCT,--
erreichbare,ADJ,erreichbar
Apotheken,NOUN,Apotheke
in,ADP,in
Wohnortnähe,NOUN,Wohnortnähe
nutzen,VERB,nutzen
zu,PART,zu
können,AUX,können
",",PUNCT,--
denn,CCONJ,denn
Blutdruck,NOUN,Blutdruck
messen,VERB,messen
und,CCONJ,und
mit,ADP,mit
einem,DET,ein
Lächeln,NOUN,lächeln
„,PUNCT,--
Gute,ADJ,gut
Besserung,NOUN,Besserung
“,PUNCT,--
wünschen,VERB,wünschen
",",PUNCT,--
kann,AUX,können
der,DET,der
beste,ADJ,gut
Onlineshop,NOUN,Onlineshop
eben,ADV,eben
nicht,PART,nicht
.,PUNCT,--
“,PUNCT,--
Ausschlaggebend,ADV,ausschlaggebend
für,ADP,für
die,DET,der
schwierige,ADJ,schwierig
Situation,NOUN,Situation
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
Nachwuchsunternehmern,NOUN,Nachwuchsunternehmer
und,CCONJ,und
Unternehmerinnen,NOUN,Unternehmerin
sind,AUX,sein
vor,ADP,vor
allem,PRON,alle
ordnungspolitische,ADJ,ordnungspolitisch
Rahmenbedingungen,NOUN,Rahmenbedingung
:,PUNCT,--
Es,PRON,es
fehlt,VERB,fehlen
an,ADP,an
Planungssicherheit,NOUN,Planungssicherheit
für,ADP,für
Apotheken,NOUN,Apotheke
.,PUNCT,--
Durch,ADP,durch
das,DET,der
Urteil,NOUN,Urteil
des,DET,der
Europäischen,ADJ,europäisch
Gerichtshofes,NOUN,Gerichtshof
aus,ADP,aus
dem,DET,der
Jahr,NOUN,Jahr
2016,NUM,2016
",",PUNCT,--
wonach,SCONJ,wonach
sich,PRON,sich
ausländische,ADJ,ausländisch
Arzneimittelversender,NOUN,Arzneimittelversend
nicht,PART,nicht
mehr,ADV,mehr
an,ADP,an
die,DET,der
einheitlichen,ADJ,einheitlich
Preise,NOUN,Preis
für,ADP,für
rezeptpflichtige,ADJ,rezeptpflichtig
Medikamente,NOUN,Medikament
halten,VERB,halten
müssen,AUX,müssen
",",PUNCT,--
sind,AUX,sein
unfaire,ADJ,unfaire
Wettbewerbsbedingungen,NOUN,Wettbewerbsbedingung
zu,ADP,zu
Lasten,NOUN,Last
der,DET,der
öffentlichen,ADJ,öffentlich
Präsenzapotheken,NOUN,Präsenzapotheke
entstanden,VERB,entstehen
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Unklarheit,NOUN,Unklarheit
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
die,DET,der
Vergütung,NOUN,Vergütung
zukünftig,ADV,zukünftig
entwickeln,VERB,entwickeln
wird,AUX,werden
",",PUNCT,--
spielt,VERB,spielen
dabei,ADV,dabei
eine,DET,ein
Rolle,NOUN,Rolle
.,PUNCT,--
Aus,ADP,aus
diesen,DET,dieser
Gründen,NOUN,Grund
beteiligt,VERB,beteiligen
sich,PRON,sich
Michael,PROPN,Michael
Grunst,PROPN,Grunst
an,ADP,an
der,DET,der
Kampagne,NOUN,Kampagne
„,PUNCT,--
einfach,ADV,einfach
unverzichtbar,ADV,unverzichtbar
“,PUNCT,--
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
sichere,ADJ,sicher
Perspektiven,NOUN,Perspektive
für,ADP,für
junge,ADJ,jung
Apothekerinnen,NOUN,Apothekerinne
und,CCONJ,und
Apotheker,NOUN,Apotheker
einsetzt,VERB,einsetzen
:,PUNCT,--
www.einfach-unverzichtbar.de,X,www.einfach-unverzichtbar.de
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Pressereferent,NOUN,Pressereferent
des,DET,der
Bezirksbürgermeisters,NOUN,Bezirksbürgermeister
Prokop,NOUN,Prokop
Bowtromiuk,PROPN,Bowtromiuk
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3307,NUM,3307
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Katrin,PROPN,Katrin
Framke,PROPN,Framke
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
4000,NUM,4000
|,NUM,|
E-Mail,NOUN,E-Mail
