Token,PoS,Lemma
Frau,NOUN,Frau
homophob,VERB,homopheben
beleidigt,VERB,beleidigt
und,CCONJ,und
geschlagen,ADV,schlagen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1166,NUM,1166
Ein,DET,ein
Unbekannter,NOUN,unbekannte
hat,AUX,haben
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
eine,DET,ein
Frau,NOUN,Frau
in,ADP,in
Steglitz,PROPN,Steglitz
zunächst,ADV,zunächst
homophob,VERB,homopheben
beleidigt,VERB,beleidigt
und,CCONJ,und
anschließend,ADV,anschließend
geschlagen,VERB,schlagen
.,PUNCT,--
Bisherigen,ADJ,Bisherig
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
soll,AUX,sollen
der,DET,der
Mann,NOUN,Mann
gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
die,DET,der
22-Jährige,NOUN,22-Jährig
an,ADP,an
einer,DET,ein
Bushaltestelle,NOUN,Bushaltestelle
in,ADP,in
der,DET,der
Schloßstraße,PROPN,Schloßstraße
Ecke,NOUN,Ecke
Grenzburgstraße,PROPN,Grenzburgstraße
zunächst,ADV,zunächst
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
anschließenden,ADJ,anschließend
verbalen,ADJ,verbal
Streit,NOUN,Streit
soll,AUX,sollen
der,DET,der
Mann,NOUN,Mann
ihr,DET,ihr
mit,ADP,mit
der,DET,der
Faust,NOUN,Faust
ins,ADP,in
Gesicht,NOUN,Gesicht
geschlagen,VERB,schlagen
und,CCONJ,und
sich,PRON,sich
anschließend,ADV,anschließend
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
entfernt,VERB,entfernen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
22-Jährige,NOUN,22-Jährige
erlitt,VERB,erleiden
eine,DET,ein
leichte,ADJ,leicht
Kopfverletzung,NOUN,Kopfverletzung
",",PUNCT,--
die,PRON,der
zunächst,ADV,zunächst
nicht,PART,nicht
behandelt,VERB,behandeln
werden,AUX,werden
musste,VERB,musste
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
führt,VERB,führen
die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Falls,NOUN,Fall
der,DET,der
Hasskriminalität,NOUN,Hasskriminalität
.,PUNCT,--
