Token,PoS,Lemma
Auswertung,NOUN,Auswertung
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2020,NUM,2020
des,DET,der
Registers,NOUN,Register
zur,ADP,zu
Erfassung,NOUN,Erfassung
extrem,ADV,extrem
rechter,ADJ,recht
und,CCONJ,und
diskriminierender,ADJ,diskriminierend
Vorfälle,NOUN,Vorfall
erschienen,VERB,erscheinen
"
",SPACE,"
"
Gesamtzahl,NOUN,Gesamtzahl
der,DET,der
Vorfälle,NOUN,Vorfall
auf,ADP,auf
dem,DET,der
gleichen,ADJ,gleich
Niveau,NOUN,Niveau
wie,ADP,wie
im,ADP,in
Vorjahr,NOUN,Vorjahr
|,NUM,|
Leichter,NOUN,Leichter
Rückgang,NOUN,Rückgang
der,DET,der
Gewalt,NOUN,Gewalt
|,NUM,|
Rassismus,NOUN,Rassismus
das,DET,der
Hauptmotiv,NOUN,Hauptmotiv
für,ADP,für
Übergriffe,NOUN,Übergriff
|,NUM,|
Starker,ADJ,stark
Anstieg,NOUN,Anstieg
von,ADP,von
NS-Propaganda,NOUN,NS-Propaganda
Im,ADP,in
Jahr,NOUN,Jahr
2020,NUM,2020
wurden,AUX,werden
329,NUM,329
Vorfälle,NOUN,Vorfall
dokumentiert,VERB,dokumentieren
(,PUNCT,--
2019,NUM,2019
:,PUNCT,--
324,NUM,324
),PUNCT,--
.,PUNCT,--
Damit,ADV,damit
wurde,AUX,werden
nahezu,ADV,nahezu
dasselbe,DET,dasselbe
Niveau,NOUN,Niveau
wie,ADP,wie
im,ADP,in
Vorjahr,NOUN,Vorjahr
erreicht,VERB,erreichen
.,PUNCT,--
Allerdings,ADV,allerdings
gibt,VERB,geben
es,PRON,es
eine,DET,ein
leichte,ADJ,leicht
Verschiebung,NOUN,Verschiebung
innerhalb,ADP,innerhalb
der,DET,der
Vorfallarten,NOUN,vorfallarter
.,PUNCT,--
So,ADV,so
nahmen,VERB,nehmen
Angriffe,NOUN,Angriff
und,CCONJ,und
massive,ADJ,massiv
Bedrohungen,NOUN,Bedrohung
",",PUNCT,--
sowie,CCONJ,sowie
Beleidigungen,NOUN,Beleidigung
/,PUNCT,--
Bedrohungen,NOUN,Bedrohung
/,PUNCT,--
Pöbeleien,NOUN,Pöbelei
ab,ADP,ab
und,CCONJ,und
Propaganda,NOUN,Propaganda
zu,ADP,zu
.,PUNCT,--
Die,DET,der
Angriffe,NOUN,Angriff
sind,AUX,sein
2020,NUM,2020
um,ADP,um
sechs,NUM,sechs
Vorfälle,NOUN,Vorfall
zurückgegangen,VERB,zurückgehen
und,CCONJ,und
nähern,VERB,nähern
sich,PRON,sich
mit,ADP,mit
einem,DET,ein
Stand,NOUN,Stand
von,ADP,von
27,NUM,27
wieder,ADV,wieder
den,DET,der
Jahren,NOUN,Jahr
2018,NUM,2018
(,PUNCT,--
30,NUM,30
),PUNCT,--
und,CCONJ,und
2017,NUM,2017
(,PUNCT,--
22,NUM,22
),PUNCT,--
an,ADP,an
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Beleidigungen,NOUN,Beleidigung
/,PUNCT,--
Bedrohungen,NOUN,Bedrohung
/,PUNCT,--
Pöbeleien,NOUN,Pöbelei
sind,AUX,sein
rückläufig,ADV,rückläufig
(,PUNCT,--
-,PUNCT,-
15,NUM,15
),PUNCT,--
.,PUNCT,--
Dies,PRON,dieser
lässt,VERB,lässen
sich,PRON,sich
bei,ADP,bei
genauerer,ADJ,genauer
Betrachtung,NOUN,Betrachtung
der,DET,der
Vorfälle,NOUN,Vorfall
auf,ADP,auf
einen,DET,ein
Rückgang,NOUN,Rückgang
insbesondere,ADV,insbesondere
in,ADP,in
den,DET,der
Abend-,X,Abend
und,CCONJ,und
Nachtstunden,NOUN,Nachtstunde
zurückführen,VERB,zurückführen
",",PUNCT,--
der,PRON,der
durch,ADP,durch
die,DET,der
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
erklärbar,ADV,erklärbar
ist,AUX,sein
.,PUNCT,--
Insbesondere,ADV,insbesondere
durch,ADP,durch
die,DET,der
Schließung,NOUN,Schließung
von,ADP,von
Kneipen,NOUN,Kneipe
und,CCONJ,und
das,DET,der
Verbot,NOUN,Verbot
von,ADP,von
Veranstaltungen,NOUN,Veranstaltung
kam,VERB,kommen
es,PRON,es
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
zu,ADP,zu
weniger,DET,weniger
Kontakten,NOUN,Kontakt
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
.,PUNCT,--
Im,ADP,in
gesamten,ADJ,gesamt
Vorfallbereich,NOUN,Vorfallbereich
kam,VERB,kommen
es,PRON,es
zu,ADP,zu
einer,DET,ein
erneuten,ADJ,erneut
Steigerung,NOUN,Steigerung
des,DET,der
Motiv,NOUN,Motiv
Rassismus,NOUN,Rassismus
.,PUNCT,--
69,NUM,69
%,NOUN,%
aller,DET,aller
Übergriffe,NOUN,Übergriff
waren,AUX,sein
rassistisch,ADV,rassistisch
motiviert,VERB,motivieren
(,PUNCT,--
2019,NUM,2019
:,PUNCT,--
64,NUM,64
%,NOUN,%
",",PUNCT,--
2018,NUM,2018
:,PUNCT,--
51,NUM,51
%,NOUN,%
),PUNCT,--
.,PUNCT,--
Die,DET,der
meisten,DET,meister
Übergriffe,NOUN,Übergriff
wurden,AUX,werden
in,ADP,in
Niederschöneweide,PROPN,Niederschöneweide
(,PUNCT,--
9,NUM,9
),PUNCT,--
gefolgt,VERB,folgen
von,ADP,von
Köpenick-Mitte,NOUN,Köpenick-Mitt
(,PUNCT,--
6,NUM,6
),PUNCT,--
und,CCONJ,und
Alt-Treptow,PROPN,Alt-Treptow
(,PUNCT,--
6,NUM,6
),PUNCT,--
dokumentiert,VERB,dokumentieren
.,PUNCT,--
Ein,DET,ein
Anstieg,NOUN,Anstieg
der,DET,der
Vorfälle,NOUN,Vorfall
zeigt,VERB,zeigen
sich,PRON,sich
bei,ADP,bei
der,DET,der
Propaganda,NOUN,Propaganda
(,PUNCT,--
+,CCONJ,+
39,NUM,39
),PUNCT,--
.,PUNCT,--
Damit,ADV,damit
liegt,VERB,liegen
sie,PRON,sie
im,ADP,in
Mittel,NOUN,Mittel
der,DET,der
Vorjahre,NOUN,Vorjahr
.,PUNCT,--
Allerdings,ADV,allerdings
gab,VERB,geben
es,PRON,es
eine,DET,ein
starke,ADJ,stark
Verschiebung,NOUN,Verschiebung
der,DET,der
Inhalte,NOUN,Inhalt
.,PUNCT,--
Dabei,ADV,dabei
gab,VERB,geben
es,PRON,es
einen,DET,ein
Rückgang,NOUN,Rückgang
der,DET,der
rassistischen,ADJ,rassistisch
Propaganda,NOUN,Propaganda
(,PUNCT,--
-,PUNCT,-
26,NUM,26
),PUNCT,--
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
einen,DET,ein
starken,ADJ,stark
Anstieg,NOUN,Anstieg
im,ADP,in
Bereich,NOUN,Bereich
NS-Verherrlichung,NOUN,NS-Verherrlichung
/,PUNCT,--
