Token,PoS,Lemma
Kammergericht,NOUN,Kammergericht
:,PUNCT,--
Verkündungstermin,NOUN,Verkündungstermin
in,ADP,in
dem,DET,der
Rechtsstreit,NOUN,Rechtsstreit
betreffend,ADV,betreffend
Grundstücke,NOUN,Grundstück
neben,ADP,neben
der,DET,der
Komischen,ADJ,komisch
Oper,NOUN,Oper
–,PUNCT,--
21,NUM,21
U,X,U
111,NUM,111
/,PUNCT,--
17,NUM,17
(,PUNCT,--
PM,NOUN,PM
13,NUM,13
/,PUNCT,--
2020,NUM,2020
),PUNCT,--
"
",SPACE,"
"
Der,DET,der
Präsident,NOUN,Präsident
des,DET,der
Kammergerichts,NOUN,Kammergericht
Elßholzstraße,PROPN,Elßholzstraße
30,NUM,30
–,PUNCT,--
33,NUM,33
",",PUNCT,--
10781,NUM,10781
Berlin,PROPN,Berlin
Im,ADP,in
auf,ADP,auf
den,DET,der
heutigen,ADJ,heutig
Tag,NOUN,Tag
verlegten,ADJ,verlegt
Verkündungstermin,NOUN,Verkündungstermin
hat,AUX,haben
der,DET,der
21.,ADJ,21.
Zivilsenat,NOUN,Zivilsenat
auf,ADP,auf
die,DET,der
mündliche,ADJ,mündlich
Verhandlung,NOUN,Verhandlung
vom,ADP,von
11.,ADJ,11.
Februar,NOUN,Februar
2020,NUM,2020
ein,DET,ein
Urteil,NOUN,Urteil
verkündet,VERB,verkünden
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
er,PRON,er
die,DET,der
Berufung,NOUN,Berufung
der,DET,der
Beklagten,NOUN,Beklagte
gegen,ADP,gegen
das,DET,der
landgerichtliche,ADJ,landgerichtlich
Urteil,NOUN,Urteil
zum,ADP,zu
Aktenzeichen,NOUN,Aktenzeichen
22,NUM,22
O,X,O
46,NUM,46
/,PUNCT,--
16,NUM,16
(,PUNCT,--
PM,NOUN,PM
Nr.,NOUN,Nr.
43,NUM,43
/,PUNCT,--
2017,NUM,2017
),PUNCT,--
im,ADP,in
Wesentlichen,NOUN,Wesentliche
zurückgewiesen,VERB,zurückweisen
hat,AUX,haben
.,PUNCT,--
In,ADP,in
der,DET,der
kurzen,ADJ,kurz
mündlichen,ADJ,mündlich
Urteilsbegründung,NOUN,Urteilsbegründung
bestätigte,VERB,bestätigen
der,DET,der
Senat,NOUN,Senat
seine,DET,sein
bereits,ADV,bereits
in,ADP,in
der,DET,der
mündlichen,ADJ,mündlich
Verhandlung,NOUN,Verhandlung
vom,ADP,von
11.,ADJ,11.
Februar,NOUN,Februar
2020,NUM,2020
geäußerte,ADJ,geäußert
vorläufige,ADJ,vorläufig
Rechtsauffassung,NOUN,Rechtsauffassung
.,PUNCT,--
Insoweit,NOUN,insoweit
wird,AUX,werden
auf,ADP,auf
die,DET,der
Pressemitteilung,NOUN,Pressemitteilung
Nr.,NOUN,Nr.
9,NUM,9
/,PUNCT,--
2020,NUM,2020
verwiesen,VERB,verweisen
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
ausgeführt,VERB,ausführen
:,PUNCT,--
Der,DET,der
Beklagten,NOUN,Beklagter
stehe,VERB,stehen
kein,DET,kein
Rückübertragungsanspruch,NOUN,Rückübertragungsanspruch
zu,ADP,zu
",",PUNCT,--
da,SCONJ,da
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
wirksam,ADV,wirksam
von,ADP,von
den,DET,der
Verträgen,NOUN,Vertrag
zurückgetreten,VERB,zurücktreten
sei,AUX,sein
.,PUNCT,--
Insbesondere,ADV,insbesondere
sei,AUX,sein
die,DET,der
dort,ADV,dort
enthaltene,ADJ,enthalten
Rücktrittsklausel,NOUN,Rücktrittsklausel
wirksam,ADV,wirksam
und,CCONJ,und
ihre,DET,ihr
Voraussetzungen,NOUN,Voraussetzung
lägen,VERB,liegen
vor,ADP,vor
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
sah,VERB,sehen
eine,DET,ein
Verwirkung,NOUN,Verwirkung
",",PUNCT,--
einen,DET,ein
Verzicht,NOUN,Verzicht
oder,CCONJ,oder
eine,DET,ein
konkludente,ADJ,konkludent
Genehmigung,NOUN,Genehmigung
nicht,PART,nicht
als,ADP,als
gegeben,ADV,gegeben
an,ADP,an
.,PUNCT,--
Daher,ADV,daher
seien,AUX,sein
die,DET,der
bereits,ADV,bereits
eingetragenen,ADJ,eingetragen
Auflassungsvormerkungen,NOUN,Auflassungsvormerkung
zu,PART,zu
löschen,VERB,löschen
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
das,DET,der
landgerichtliche,ADJ,landgerichtlich
Urteil,NOUN,Urteil
lediglich,ADV,lediglich
dahingehend,ADV,dahingehend
korrigiert,VERB,korrigieren
",",PUNCT,--
dass,SCONJ,daß
sich,PRON,sich
die,DET,der
Anträge,NOUN,Antrag
der,DET,der
Klägerin,NOUN,Klägerin
zu,ADP,zu
2.,ADV,2.
),PUNCT,--
nur,ADV,nur
auf,ADP,auf
zwei,NUM,zwei
der,DET,der
Grundstücke,NOUN,Grundstück
",",PUNCT,--
nicht,PART,nicht
aber,ADV,aber
auf,ADP,auf
alle,DET,aller
vier,NUM,vier
richteten,VERB,richten
.,PUNCT,--
Nur,ADV,nur
das,DET,der
