Token,PoS,Lemma
„,PUNCT,--
Wenn,SCONJ,wenn
der,DET,der
weiße,ADJ,weiß
Flieder,NOUN,Flieder
wieder,ADV,wieder
blüht,VERB,blühen
“,PUNCT,--
-,PUNCT,--
Chormusik,NOUN,Chormusik
zum,ADP,zu
Zuhören,NOUN,zuhören
und,CCONJ,und
Mitsingen,NOUN,Mitsing
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
26.,ADJ,26.
April,NOUN,April
2024,NUM,2024
",",PUNCT,--
ab,ADP,ab
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
empfangen,VERB,empfangen
die,DET,der
Sängerinnen,NOUN,Sängerinn
und,CCONJ,und
Sänger,NOUN,Sänger
ihr,DET,ihr
Publikum,NOUN,Publikum
mit,ADP,mit
bekannten,ADJ,bekannt
Melodien,NOUN,Melodi
in,ADP,in
der,DET,der
Dorfkirche,ADJ,dorfkirch
Marzahn,NOUN,Marzahn
.,PUNCT,--
Die,DET,der
Fachgruppe,NOUN,Fachgruppe
Gesang,NOUN,Gesang
der,DET,der
Hans-Werner-Henze-Musikschule,PROPN,Hans-Werner-Henze-Musikschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
beschließt,VERB,beschließen
mit,ADP,mit
diesem,DET,dieser
Konzert,NOUN,Konzert
ihre,DET,ihr
Projektphase,NOUN,Projektphase
„,PUNCT,--
Singend,ADV,Singend
durch,ADP,durch
den,DET,der
Frühling,NOUN,Frühling
“,PUNCT,--
.,PUNCT,--
Begleitet,VERB,begleiten
werden,AUX,werden
die,DET,der
Stücke,NOUN,Stück
durch,ADP,durch
das,DET,der
Alte,ADJ,alt
Musik-Streichensemble,NOUN,Musik-Streichensemble
„,PUNCT,--
RockBarock,NOUN,RockBarock
“,PUNCT,--
“,PUNCT,--
der,DET,der
Schostakowitsch-Musikschule,NOUN,Schostakowitsch-Musikschule
Lichtenberg,PROPN,Lichtenberg
unter,ADP,unter
der,DET,der
Leitung,NOUN,Leitung
von,ADP,von
Sigrun,PROPN,Sigrun
Pleißner,PROPN,Pleißner
.,PUNCT,--
Ursprung,NOUN,Ursprung
für,ADP,für
die,DET,der
wiederkehrenden,ADJ,wiederkehrend
Chor-Projektphasen,NOUN,Chor-Projektphase
an,ADP,an
der,DET,der
Hans-Werner-Henze-Musikschule,NOUN,Hans-Werner-Henze-Musikschule
ist,AUX,sein
die,DET,der
Freude,NOUN,Freude
am,ADP,an
gemeinsamen,ADJ,gemeinsam
Singen,NOUN,singen
",",PUNCT,--
das,PRON,der
in,ADP,in
Familien,NOUN,Familie
für,ADP,für
viele,PRON,viele
heute,ADV,heute
nicht,PART,nicht
mehr,ADV,mehr
selbstverständlich,ADV,selbstverständlich
ist,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
liegt,VERB,liegen
gerade,ADV,gerade
im,ADP,in
gemeinsamen,ADJ,gemeinsam
Singen,NOUN,singen
eine,DET,ein
große,ADJ,groß
Magie,NOUN,Magie
",",PUNCT,--
wenn,SCONJ,wenn
unterschiedliche,ADJ,unterschiedlich
Stimmen,NOUN,Stimme
zu,ADP,zu
einem,DET,ein
Klang,NOUN,Klang
verschmelzen,VERB,verschmelzen
.,PUNCT,--
Um,SCONJ,um
diesem,DET,dieser
Zauber,NOUN,Zauber
gemeinsam,ADV,gemeinsam
nachzugehen,VERB,nachgehen
",",PUNCT,--
wird,AUX,werden
das,DET,der
Publikum,NOUN,Publikum
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Konzertes,NOUN,Konzert
auch,ADV,auch
zum,ADP,zu
Mitsingen,NOUN,Mitsing
eingeladen,VERB,einladen
.,PUNCT,--
Der,DET,der
Abend,NOUN,Abend
klingt,VERB,klingen
mit,ADP,mit
einem,DET,ein
geselligen,ADJ,gesellig
Beisammensein,NOUN,Beisammensein
vor,ADP,vor
der,DET,der
Dorfkirche,NOUN,Dorfkirche
aus,ADP,aus
.,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
26.,ADJ,26.
April,NOUN,April
2024,NUM,2024
",",PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
*,NOUN,*
Dorfkirche,ADJ,dorfkirch
Marzahn,NOUN,Marzahn
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Spende,NOUN,spend
erbeten,VERB,erbeten
.,PUNCT,--
