Token,PoS,Lemma
Sonntagskonzert,ADP,Sonntagskonzert
des,DET,der
Stadtteilzentrums,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
im,ADP,in
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
lädt,VERB,laden
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
12.,ADJ,12.
August,NOUN,August
2018,NUM,2018
",",PUNCT,--
um,SCONJ,um
11:00,NOUN,11:00
Uhr,NOUN,Uhr
",",PUNCT,--
zum,ADP,zu
Konzert,NOUN,Konzert
“,PUNCT,--
Vom,ADP,von
Roten,ADJ,rot
Drachen,NOUN,drache
und,CCONJ,und
Zauberharfen,NOUN,Zauberharf
”,PUNCT,”
mit,ADP,mit
Dagmar,PROPN,Dagmar
Flemming,PROPN,Flemming
ins,ADP,in
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
",",PUNCT,--
in,ADP,in
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
ein,ADV,ein
.,PUNCT,--
Dagmar,PROPN,Dagmar
Flemming,PROPN,Flemming
an,ADP,an
der,DET,der
Harfe,NOUN,Harfe
",",PUNCT,--
möchte,AUX,möchten
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
gern,ADV,gern
auf,ADP,auf
eine,DET,ein
Reise,NOUN,Reise
durch,ADP,durch
die,DET,der
zauberhafte,ADJ,zauberhaft
Welt,NOUN,Welt
der,DET,der
Kelten,NOUN,Kelt
mitnehmen,VERB,mitnehmen
.,PUNCT,--
Im,ADP,in
Gepäck,NOUN,Gepäck
befinden,VERB,befinden
sich,PRON,sich
die,DET,der
traditionellen,ADJ,traditionell
Harfen,NOUN,Harfe
der,DET,der
Kelten,NOUN,Kelt
",",PUNCT,--
zum,ADP,zu
Einen,NOUN,einen
die,DET,der
Keltische,NOUN,Keltische
Hackenharfe,NOUN,Hackenharfe
",",PUNCT,--
die,PRON,der
einigen,PRON,einiger
sicher,ADV,sicher
bekannt,ADV,bekannt
ist,AUX,sein
",",PUNCT,--
aber,CCONJ,aber
vor,ADP,vor
allem,PRON,alle
die,DET,der
Walisische,ADJ,Walisische
Dreireihige,ADJ,Dreireihige
Harfe,NOUN,Harfe
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Konzertlandschaft,NOUN,Konzertlandschaft
eine,DET,ein
Rarität,NOUN,Rarität
darstellt,VERB,darstellen
",",PUNCT,--
da,SCONJ,da
nur,ADV,nur
wenige,DET,weniger
Harfenisten,NOUN,Harfenist
dieses,DET,dieser
Instrument,NOUN,Instrument
beherrschen,VERB,beherrschen
.,PUNCT,--
Umrahmt,VERB,Umrahmt
wird,AUX,werden
die,DET,der
musikalische,ADJ,musikalisch
Reise,NOUN,Reise
von,ADP,von
kleinen,ADJ,klein
Ausflügen,NOUN,Ausflug
in,ADP,in
die,DET,der
Keltische,ADJ,Keltische
Mythologie,NOUN,Mythologie
und,CCONJ,und
Geschichte,NOUN,Geschichte
",",PUNCT,--
dort,ADV,dort
treffen,VERB,treffen
sie,PRON,sie
auf,ADP,auf
die,DET,der
Helden,NOUN,Held
der,DET,der
keltischen,ADJ,keltisch
Musik,NOUN,Musik
",",PUNCT,--
den,DET,der
Roten,NOUN,rot
Drachen,NOUN,drache
",",PUNCT,--
Feen,NOUN,Fee
und,CCONJ,und
auch,ADV,auch
auf,ADP,auf
Zauberer,NOUN,Zauberer
natürlich,ADV,natürlich
.,PUNCT,--
Mal,ADV,mal
leidenschaftlich,ADV,leidenschaftlich
",",PUNCT,--
mal,ADV,mal
blutrünstig,ADV,blutrünstig
",",PUNCT,--
mal,ADV,mal
sehnsüchtig,ADV,sehnsüchtig
",",PUNCT,--
mal,ADV,mal
patriotisch,ADV,patriotisch
.,PUNCT,--
All,DET,all
dies,PRON,dieser
vereint,VERB,vereinen
in,ADP,in
der,DET,der
Musik,NOUN,Musik
",",PUNCT,--
die,PRON,der
die,DET,der
keltische,ADJ,keltisch
Welt,NOUN,Welt
im,ADP,in
Lauf,NOUN,Lauf
der,DET,der
letzten,ADJ,letzter
Jahrhunderte,NOUN,Jahrhundert
hervorgebracht,VERB,hervorbringen
hat,AUX,haben
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
"8,00",NUM,"8,00"
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
"6,00",NUM,"6,00"
Euro,NOUN,Euro
.,PUNCT,--
Anmeldungen,NOUN,Anmeldung
und,CCONJ,und
Fragen,NOUN,Frage
unter,ADP,unter
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
526,NUM,526
78,NUM,78
45,NUM,45
93.,ADJ,93.
