Token,PoS,Lemma
Aktionswoche,ADJ,aktionswoch
#,PROPN,#
TraumberufKlima,PROPN,TraumberufKlima
27.,VERB,27.
-,PUNCT,--
31.05.2024,ADV,31.05.2024
"
",SPACE,"
"
Die,DET,der
Energiewende,NOUN,Energiewende
braucht,VERB,brauchen
Fachkräfte,NOUN,Fachkräft
–,PUNCT,--
Start,NOUN,Start
in,ADP,in
zukunftssichere,ADJ,zukunftssich
Ausbildung,NOUN,Ausbildung
In,ADP,in
der,DET,der
Woche,NOUN,Woche
vom,ADP,von
27.,ADJ,27.
bis,ADP,bis
zum,ADP,zu
31.Mai,NOUN,31.Mai
2024,NUM,2024
findet,VERB,finden
erstmalig,ADV,erstmalig
in,ADP,in
Berlin,PROPN,Berlin
eine,DET,ein
Aktionswoche,ADJ,aktionswoch
Klimarelevante,NOUN,klimarelevant
Berufe,NOUN,Beruf
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
#,X,#
TraumberufKlima,X,TraumberufKlima
statt,ADV,statt
.,PUNCT,--
Ausgehend,ADV,ausgehend
vom,ADP,von
runden,ADJ,rund
Tisch,NOUN,Tisch
klimarelevante,ADJ,klimarelevant
Berufe,NOUN,Beruf
wollen,AUX,wollen
die,DET,der
Partner,NOUN,Partner
am,ADP,an
Arbeitsmarkt,NOUN,Arbeitsmarkt
in,ADP,in
Berlin,PROPN,Berlin
vor,ADP,vor
Beginn,NOUN,Beginn
des,DET,der
neuen,ADJ,neu
Ausbildungsjahres,NOUN,Ausbildungsjahr
dafür,ADV,dafür
werben,VERB,werben
",",PUNCT,--
Klimaschutz,NOUN,Klimaschutz
zum,ADP,zu
Beruf,NOUN,Beruf
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Denn,CCONJ,denn
der,DET,der
Mangel,NOUN,Mangel
an,ADP,an
Fachkräften,NOUN,Fachkraft
trifft,VERB,treffen
zahlreiche,ADJ,zahlreich
Branchen,NOUN,Branche
und,CCONJ,und
Betriebe,NOUN,Betrieb
",",PUNCT,--
auch,ADV,auch
solche,PRON,solcher
",",PUNCT,--
die,PRON,der
für,ADP,für
den,DET,der
Kampf,NOUN,Kampf
gegen,ADP,gegen
den,DET,der
Klimawandel,NOUN,Klimawandel
von,ADP,von
zentraler,ADJ,zentral
Bedeutung,NOUN,Bedeutung
sind,AUX,sein
.,PUNCT,--
Die,DET,der
Transformation,NOUN,Transformation
von,ADP,von
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Gesellschaft,NOUN,Gesellschaft
braucht,VERB,brauchen
neben,ADP,neben
gesellschaftlicher,ADJ,gesellschaftlich
Akzeptanz,NOUN,Akzeptanz
und,CCONJ,und
öffentlicher,ADJ,öffentlich
wie,CCONJ,wie
privater,ADJ,privat
Investitionen,NOUN,Investition
mehr,DET,mehr
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
in,ADP,in
den,DET,der
ökologischen,ADJ,ökologisch
Zukunftsfeldern,NOUN,Zukunftsfeld
arbeiten,VERB,arbeiten
.,PUNCT,--
Daher,ADV,daher
kommt,VERB,kommen
der,DET,der
betrieblichen,ADJ,betrieblich
Ausbildung,NOUN,Ausbildung
in,ADP,in
klimarelevanten,ADJ,klimarelevant
Berufen,NOUN,berufen
eine,DET,ein
besondere,ADJ,besonderer
Bedeutung,NOUN,Bedeutung
zu,ADP,zu
.,PUNCT,--
Entsprechend,ADV,entsprechend
wichtig,ADV,wichtig
wird,AUX,werden
es,PRON,es
sein,AUX,sein
",",PUNCT,--
junge,ADJ,jung
Menschen,NOUN,Mensch
auf,ADP,auf
die,DET,der
Möglichkeiten,NOUN,Möglichkeit
einer,DET,ein
solchen,DET,solcher
Berufsausbildung,NOUN,Berufsausbildung
in,ADP,in
klimarelevanten,ADJ,klimarelevant
Branchen,NOUN,Branche
hinzuweisen,VERB,hinweisen
",",PUNCT,--
sie,PRON,sie
ihnen,PRON,ihnen
näher,ADV,nah
zu,PART,zu
bringen,VERB,bringen
und,CCONJ,und
Interesse,NOUN,Interesse
zu,PART,zu
wecken,VERB,wecken
.,PUNCT,--
Mit,ADP,mit
der,DET,der
gemeinsamen,ADJ,gemeinsam
Aktionswoche,NOUN,Aktionswoche
#,PROPN,#
TraumberufKlima,PROPN,TraumberufKlima
wollen,AUX,wollen
Senatsverwaltungen,NOUN,Senatsverwaltung
(,PUNCT,--
Arbeit,NOUN,Arbeit
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Bildung,NOUN,Bildung
),PUNCT,--
",",PUNCT,--
Gewerkschaften,NOUN,Gewerkschaft
(,PUNCT,--
DGB,PROPN,DGB
),PUNCT,--
und,CCONJ,und
