Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Mutmaßliche,ADJ,mutmaßlich
Veruntreuungen,NOUN,Veruntreuung
zu,ADP,zu
Lasten,NOUN,Last
eines,DET,ein
gemeinnützigen,ADJ,gemeinnützig
Vereins,NOUN,Verein
–,PUNCT,--
Anklage,NOUN,Anklage
"
",SPACE,"
"
Eine,DET,ein
inzwischen,ADV,inzwischen
67,NUM,67
Jahre,NOUN,Jahr
alte,ADJ,alt
Frau,NOUN,Frau
soll,AUX,sollen
zwischen,ADP,zwischen
Juni,NOUN,Juni
2016,NUM,2016
und,CCONJ,und
Dezember,NOUN,Dezember
2017,NUM,2017
als,ADP,als
Vorstandsvorsitzende,NOUN,Vorstandsvorsitzender
eines,DET,ein
gemeinnützigen,ADJ,gemeinnützig
Vereins,NOUN,Verein
",",PUNCT,--
der,PRON,der
sich,PRON,sich
für,ADP,für
die,DET,der
Gesundheitsförderung,NOUN,Gesundheitsförderung
und,CCONJ,und
die,DET,der
gesundheitliche,ADJ,gesundheitlich
Integration,NOUN,Integration
sozial,ADV,sozial
benachteiligter,ADJ,benachteiligt
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationshintergrund,PROPN,Migrationshintergrund
einsetzt,VERB,einsetzen
",",PUNCT,--
Geld,NOUN,Geld
für,ADP,für
von,ADP,von
ihr,PRON,ihr
gegründete,ADJ,gegründet
Firmen,NOUN,Firma
abgezweigt,VERB,abzweigen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
gegen,ADP,gegen
sie,PRON,sie
nun,ADV,nun
Anklage,NOUN,Anklage
wegen,ADP,wegen
sechs,NUM,sechs
Fällen,NOUN,Fall
der,DET,der
gewerbsmäßigen,ADJ,gewerbsmäßig
Untreue,NOUN,Untreue
Anklage,NOUN,Anklage
zum,ADP,zu
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
.,PUNCT,--
Als,ADP,als
Grundlage,NOUN,Grundlage
für,ADP,für
die,DET,der
„,PUNCT,--
Umbuchungen,NOUN,Umbuchung
“,PUNCT,--
von,ADP,von
Vereinsgeld,NOUN,Vereinsgeld
an,ADP,an
ihre,DET,ihr
GmbHs,NOUN,GmbHs
soll,AUX,sollen
die,DET,der
Angeschuldigte,ADJ,angeschuldigter
Darlehensvereinbarungen,NOUN,Darlehensvereinbarung
gefertigt,VERB,fertigen
haben,AUX,haben
.,PUNCT,--
Auf,ADP,auf
deren,PRON,der
Grundlage,NOUN,Grundlage
sollen,AUX,sollen
dann,ADV,dann
einmal,ADV,einmal
1.200,NUM,1.200
Euro,NOUN,Euro
",",PUNCT,--
einmal,ADV,einmal
2.000,NUM,2.000
und,CCONJ,und
5.000,NUM,5.000
Euro,NOUN,Euro
überwiesen,VERB,überweisen
worden,AUX,werden
sein,AUX,sein
",",PUNCT,--
in,ADP,in
drei,NUM,drei
weiteren,ADJ,weit
Fällen,NOUN,Fall
jeweils,ADV,jeweils
25.000,NUM,25.000
Euro,NOUN,Euro
.,PUNCT,--
