Token,PoS,Lemma
„,PUNCT,--
Das,DET,der
Kottbusser,NOUN,Kottbusser
Tor,NOUN,Tor
braucht,VERB,brauchen
ein,DET,ein
ganzheitliches,ADJ,ganzheitlich
Konzept,NOUN,Konzept
",",PUNCT,--
die,DET,der
Kotti-Wache,NOUN,Kotti-Wache
ist,AUX,sein
der,DET,der
erste,ADJ,erster
Schritt,NOUN,Schritt
“,PUNCT,--
"
",SPACE,"
"
Mietvertrag,NOUN,Mietvertrag
für,ADP,für
geplante,ADJ,geplant
Polizeiwache,NOUN,Polizeiwach
am,ADP,an
Kottbusser,NOUN,Kottbusser
Tor,NOUN,Tor
unterschrieben,VERB,unterschreiben
Vergangene,ADJ,Vergangen
Woche,NOUN,Woche
wurde,AUX,werden
zwischen,ADP,zwischen
der,DET,der
Berliner,ADJ,Berliner
Immobilienmanagement,NOUN,Immobilienmanagement
GmbH,NOUN,GmbH
(,PUNCT,--
BIM,PROPN,BIM
),PUNCT,--
und,CCONJ,und
der,DET,der
Gewobag,NOUN,Gewobag
der,DET,der
Mietvertrag,NOUN,Mietvertrag
für,ADP,für
die,DET,der
geplante,ADJ,geplant
Polizeiwache,NOUN,Polizeiwache
in,ADP,in
der,DET,der
Adalbertstraße,NOUN,Adalbertstraße
3,NUM,3
(,PUNCT,--
1.,ADJ,1.
Stock,NOUN,Stock
im,ADP,in
NKZ,PROPN,NKZ
),PUNCT,--
unterzeichnet,VERB,unterzeichnen
.,PUNCT,--
Dazu,ADV,dazu
Innensenatorin,NOUN,Innensenatorin
Iris,PROPN,Iris
Spranger,PROPN,Spranger
:,PUNCT,--
„,PUNCT,--
Für,ADP,für
mehr,DET,mehr
Sicherheit,NOUN,Sicherheit
",",PUNCT,--
Lebens-,X,Leben
und,CCONJ,und
Aufenthaltsqualität,NOUN,Aufenthaltsqualität
am,ADP,an
Kottbusser,NOUN,Kottbusser
Tor,NOUN,Tor
braucht,VERB,brauchen
es,PRON,es
ein,DET,ein
ganzheitliches,ADJ,ganzheitlich
Konzept,NOUN,Konzept
",",PUNCT,--
wie,SCONJ,wie
ich,PRON,ich
immer,ADV,immer
wieder,ADV,wieder
betont,VERB,betonen
habe,AUX,haben
.,PUNCT,--
Die,DET,der
Polizeiwache,NOUN,Polizeiwache
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
erster,ADJ,erster
Schritt,NOUN,Schritt
.,PUNCT,--
Es,PRON,es
braucht,VERB,brauchen
aber,ADV,aber
auch,ADV,auch
genauso,ADV,genauso
eine,DET,ein
bessere,ADJ,gut
Ausleuchtung,NOUN,Ausleuchtung
und,CCONJ,und
mehr,DET,mehr
Sauberkeit,NOUN,Sauberkeit
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
also,ADV,also
nicht,PART,nicht
allein,ADV,allein
die,DET,der
Innensenatorin,NOUN,Innensenatorin
gefragt,VERB,fragen
.,PUNCT,--
“,PUNCT,--
Um,SCONJ,um
Planung,NOUN,Planung
und,CCONJ,und
Umsetzung,NOUN,Umsetzung
eines,DET,ein
ganzheitlichen,ADJ,ganzheitlich
Konzeptes,NOUN,Konzept
voranzubringen,VERB,voranzubringen
",",PUNCT,--
plant,VERB,planen
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Inneres,NOUN,Innere
",",PUNCT,--
Digitalisierung,NOUN,Digitalisierung
und,CCONJ,und
Sport,NOUN,Sport
ein,DET,ein
erstes,ADJ,erster
Auftakttreffen,NOUN,Auftakttreffen
mit,ADP,mit
allen,DET,aller
Beteiligten,NOUN,beteiligter
im,ADP,in
kommenden,ADJ,kommend
August,NOUN,August
.,PUNCT,--
Eingeladen,VERB,Eingeladen
werden,AUX,werden
dazu,ADV,dazu
die,DET,der
Senatsverwaltungen,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
(,PUNCT,--
Quartiersmanagement,NOUN,Quartiersmanagement
),PUNCT,--
;,PUNCT,--
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
(,PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Drogenpolitik,NOUN,Drogenpolitik
),PUNCT,--
;,PUNCT,--
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Mobilität,NOUN,Mobilität
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klima,NOUN,Klima
(,PUNCT,--
Verkehrskonzept,NOUN,Verkehrskonzept
),PUNCT,--
;,PUNCT,--
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
(,PUNCT,--
niedrigschwellige,ADJ,niedrigschwellig
Sozialarbeit,NOUN,Sozialarbeit
),PUNCT,--
sowie,CCONJ,sowie
Abgeordnete,NOUN,abgeordneter
",",PUNCT,--
Mitglieder,NOUN,Mitglied
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
",",PUNCT,--
der,DET,der
Bezirk,NOUN,Bezirk
",",PUNCT,--
Initiativen,NOUN,Initiative
",",PUNCT,--
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertreter,NOUN,Vertreter
der,DET,der
Anwohner,NOUN,Anwohner
und,CCONJ,und
Gewerbetreibenden,NOUN,Gewerbetreibende
und,CCONJ,und
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
möchte,AUX,möchten
mit,ADP,mit
diesem,DET,dieser
ersten,ADJ,erster
Treffen,NOUN,Treffen
den,DET,der
Anstoß,NOUN,Anstoß
geben,VERB,geben
",",PUNCT,--
um,SCONJ,um
über,ADP,über
die,DET,der
konkreten,ADJ,konkret
nächsten,ADJ,nächster
Schritte,NOUN,Schritt
zu,PART,zu
sprechen,VERB,sprechen
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
gemeinsam,ADV,gemeinsam
ein,DET,ein
ganzheitliches,ADJ,ganzheitlich
",",PUNCT,--
ressortübergreifendes,ADJ,ressortübergreifend
Konzept,NOUN,Konzept
umsetzen,VERB,umsetzen
.,PUNCT,--
Seit,ADP,seit
sieben,NUM,sieben
Jahren,NOUN,Jahr
