Token,PoS,Lemma
Digitaltag,NOUN,Digitaltag
2024,NUM,2024
:,PUNCT,--
Berlin,PROPN,Berlin
fördert,VERB,fördern
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
vulnerabler,ADJ,vulnerabl
Zielgruppen,NOUN,Zielgruppe
"
",SPACE,"
"
Am,ADP,an
7.,ADJ,7.
Juni,NOUN,Juni
2024,NUM,2024
findet,VERB,finden
der,DET,der
fünfte,ADJ,fünfter
bundesweite,ADJ,bundesweit
Digitaltag,NOUN,Digitaltag
statt,ADV,statt
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
die,DET,der
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
in,ADP,in
Deutschland,PROPN,Deutschland
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
Die,DET,der
Senatspflegeverwaltung,NOUN,Senatspflegeverwaltung
setzt,VERB,setzen
sich,PRON,sich
besonders,ADV,besonders
für,ADP,für
die,DET,der
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
von,ADP,von
pflegebedürftigen,ADJ,pflegebedürftig
Menschen,NOUN,Mensch
",",PUNCT,--
sorgenden,ADJ,sorgend
Angehörigen,NOUN,angehörige
und,CCONJ,und
von,ADP,von
Senior*innen,NOUN,Senior*innen
ein,ADV,ein
.,PUNCT,--
Aus,ADP,aus
diesem,DET,dieser
Grund,NOUN,Grund
ist,AUX,sein
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Pflege,NOUN,Pflege
dem,DET,der
DigitalPakt,PROPN,DigitalPakt
Alter,NOUN,Alter
beigetreten,VERB,beitreten
",",PUNCT,--
einer,DET,ein
Initiative,NOUN,Initiative
der,DET,der
Bundesarbeitsgemeinschaft,NOUN,Bundesarbeitsgemeinschaft
der,DET,der
Seniorenorganisationen,NOUN,Seniorenorganisation
(,PUNCT,--
BAGSO,PROPN,BAGSO
),PUNCT,--
und,CCONJ,und
des,DET,der
Bundesministeriums,NOUN,Bundesministerium
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Senioren,NOUN,Senior
",",PUNCT,--
Frauen,NOUN,Frau
und,CCONJ,und
Jugend,NOUN,Jugend
(,PUNCT,--
BMFSFJ,PROPN,BMFSFJ
),PUNCT,--
",",PUNCT,--
um,SCONJ,um
ältere,ADJ,alt
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
digitalen,ADJ,digital
Welt,NOUN,Welt
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Dr.,NOUN,Dr.
Ina,PROPN,Ina
Czyborra,PROPN,Czyborra
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Pflege,NOUN,Pflege
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Digitalisierung,NOUN,Digitalisierung
eröffnet,VERB,eröffnen
uns,PRON,uns
allen,DET,aller
immense,ADJ,immens
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Potenziale,NOUN,Potenziale
–,PUNCT,--
sie,PRON,sie
erleichtert,VERB,erleichtern
es,PRON,es
auch,ADV,auch
älteren,ADJ,alt
Menschen,NOUN,Mensch
",",PUNCT,--
Pflegebedürftigen,NOUN,Pflegebedürftig
",",PUNCT,--
pflegenden,ADJ,pflegend
Angehörigen,NOUN,angehörige
und,CCONJ,und
professionellen,ADJ,professionell
Pflegekräften,NOUN,Pflegekräft
",",PUNCT,--
ihr,DET,ihr
Leben,NOUN,Leben
einfacher,ADV,einfach
und,CCONJ,und
erfüllter,NOUN,Erfüllter
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Umstellung,NOUN,Umstellung
von,ADP,von
analogen,NOUN,Analog
auf,ADP,auf
digitale,ADJ,digital
Prozesse,NOUN,Prozeß
können,AUX,können
wir,PRON,wir
effizientere,ADJ,effizient
und,CCONJ,und
individuellere,ADJ,individueller
Abläufe,NOUN,Ablauf
",",PUNCT,--
auch,ADV,auch
in,ADP,in
der,DET,der
Pflege,NOUN,Pflege
",",PUNCT,--
gewährleisten,VERB,gewährleisten
.,PUNCT,--
Digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
bedeutet,VERB,bedeuten
aber,ADV,aber
gleichzeitig,ADV,gleichzeitig
",",PUNCT,--
dass,SCONJ,dass
niemand,PRON,niemand
ausgeschlossen,VERB,ausschließen
wird,AUX,werden
.,PUNCT,--
Unsere,DET,unser
Verantwortung,NOUN,Verantwortung
liegt,VERB,liegen
darin,ADV,darin
",",PUNCT,--
sicherzustellen,VERB,sicherstellen
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
Generationen,NOUN,Generation
von,ADP,von
den,DET,der
Vorzügen,NOUN,Vorzug
der,DET,der
Digitalisierung,NOUN,Digitalisierung
profitieren,VERB,profitieren
können,AUX,können
",",PUNCT,--
auch,ADV,auch
wenn,SCONJ,wenn
das,DET,der
analoge,ADJ,analog
Leben,NOUN,Leben
",",PUNCT,--
also,ADV,also
die,DET,der
persönliche,ADJ,persönlich
Begegnung,NOUN,Begegnung
",",PUNCT,--
weiterhin,ADV,weiterhin
sehr,ADV,sehr
wichtig,ADV,wichtig
ist,AUX,sein
.,PUNCT,--
“,PUNCT,--
Berlin,PROPN,Berlin
fördert,VERB,fördern
seit,ADP,seit
Jahren,NOUN,Jahr
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
und,CCONJ,und
Technikkompetenz,NOUN,Technikkompetenz
.,PUNCT,--
Ein,DET,ein
herausragendes,ADJ,herausragend
Beispiel,NOUN,Beispiel
ist,AUX,sein
das,DET,der
„,PUNCT,--
Landeskompetenzzentrum,NOUN,Landeskompetenzzentrum
Pflege,NOUN,Pflege
4.0,PROPN,4.0
“,PUNCT,--
",",PUNCT,--
das,PRON,der
unter,ADP,unter
anderem,PRON,anderer
einen,DET,ein
Koffer,NOUN,Koffer
voller,ADP,voll
technischer,ADJ,technisch
Lösungen,NOUN,Lösung
für,ADP,für
zu,ADP,zu
Hause,NOUN,Haus
entwickelt,VERB,entwickeln
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Inhalte,NOUN,Inhalt
des,DET,der
Koffers,NOUN,Koffer
werden,AUX,werden
älteren,ADJ,alt
Menschen,NOUN,Mensch
an,ADP,an
zentralen,ADJ,zentral
Orten,NOUN,Ort
wie,ADP,wie
Seniorenfreizeitstätten,NOUN,Seniorenfreizeitstätt
",",PUNCT,--
in,ADP,in
Nachbarschaftszentren,NOUN,Nachbarschaftszentr
oder,CCONJ,oder
auch,ADV,auch
in,ADP,in
Wohnungsbaugesellschaften,NOUN,Wohnungsbaugesellschaft
vorgestellt,VERB,vorstellen
.,PUNCT,--
So,ADV,so
wird,AUX,werden
Technik,NOUN,Technik
für,ADP,für
die,DET,der
Menschen,NOUN,Mensch
anfassbar,ADV,anfassbar
und,CCONJ,und
erlebbar,ADV,erlebbar
und,CCONJ,und
deren,PRON,der
Nutzen,NOUN,Nutzen
nachvollziehbar,ADV,nachvollziehbar
.,PUNCT,--
Das,DET,der
Landeskompetenzzentrum,NOUN,Landeskompetenzzentrum
bietet,VERB,bieten
außerdem,ADV,außerdem
mit,ADP,mit
dem,DET,der
„,PUNCT,--
Mein,DET,mein
Technik-Finder,NOUN,Technik-Finder
“,PUNCT,--
",",PUNCT,--
individuelle,ADJ,individuell
passende,ADJ,passend
Technologievorschläge,NOUN,Technologievorschlag
für,ADP,für
Pflegebedürftige,NOUN,Pflegebedürftige
und,CCONJ,und
deren,PRON,der
Angehörige,NOUN,angehörige
.,PUNCT,--
Er,PRON,er
wird,AUX,werden
mit,ADP,mit
Hilfe,NOUN,Hilfe
unter,ADP,unter
Einbezug,NOUN,Einbezug
der,DET,der
Älteren,NOUN,Älteren
",",PUNCT,--
Pflegebedürftigen,NOUN,Pflegebedürftig
und,CCONJ,und
deren,PRON,der
Bezugspersonen,NOUN,Bezugsperson
stetig,ADV,stetig
weiterentwickelt,VERB,weiterentwickeln
.,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
bedeutendes,ADJ,bedeutend
Projekt,NOUN,Projekt
ist,AUX,sein
“,PUNCT,--
Seniorennetz,NOUN,Seniorennetz
.,PUNCT,--
Berlin,PROPN,Berlin
”,PROPN,”
",",PUNCT,--
entwickelt,VERB,entwickeln
vom,ADP,von
Landesverband,NOUN,Landesverband
der,DET,der
Arbeiterwohlfahrt,NOUN,Arbeiterwohlfahrt
(,PUNCT,--
AWO,PROPN,AWO
),PUNCT,--
.,PUNCT,--
Seit,ADP,seit
drei,NUM,drei
Jahren,NOUN,Jahr
erfolgreich,ADV,erfolgreich
umgesetzt,VERB,umsetzen
und,CCONJ,und
nun,ADV,nun
erstmals,ADV,erstmals
durch,ADP,durch
den,DET,der
Berliner,ADJ,Berliner
Landeshaushalt,NOUN,Landeshaushalt
gefördert,VERB,fördern
",",PUNCT,--
zielt,VERB,zielen
dieses,DET,dieser
Projekt,NOUN,Projekt
darauf,ADV,darauf
ab,ADP,ab
",",PUNCT,--
Informationen,NOUN,Information
über,ADP,über
Teilhabeangebote,NOUN,Teilhabeangebot
für,ADP,für
ältere,ADJ,alt
Menschen,NOUN,Mensch
zentral,ADV,zentral
zugänglich,ADV,zugänglich
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
bestehende,ADJ,bestehend
Barrieren,NOUN,Barriere
abzubauen,VERB,abbauen
und,CCONJ,und
die,DET,der
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
der,DET,der
Bürger*innen,NOUN,Bürger*inn
zu,PART,zu
fördern,VERB,fördern
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
bieten,VERB,bieten
die,DET,der
Seniorennetz,NOUN,Seniorennetz
Info-Boxen,NOUN,Info-Boxen
analoge,ADJ,analog
Anlaufstellen,NOUN,Anlaufstelle
für,ADP,für
Menschen,NOUN,Mensch
ohne,ADP,ohne
eigenes,ADJ,eigen
Endgerät,NOUN,Endgerät
oder,CCONJ,oder
Internetzugang,NOUN,Internetzugang
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
sie,PRON,sie
die,DET,der
digitale,ADJ,digital
Welt,NOUN,Welt
erkunden,VERB,erkunden
und,CCONJ,und
Skepsis,NOUN,Skepsis
im,ADP,in
Umgang,NOUN,Umgang
mit,ADP,mit
Technik,NOUN,Technik
abbauen,VERB,abbauen
können,AUX,können
.,PUNCT,--
Seniorennetz,PROPN,Seniorennetz
arbeitet,VERB,arbeiten
beim,ADP,bei
Thema,NOUN,Thema
Auf-,X,Auf
und,CCONJ,und
Ausbau,NOUN,Ausbau
digitaler,ADJ,digital
Kompetenzen,NOUN,Kompetenz
älterer,ADJ,alt
Menschen,NOUN,Mensch
eng,ADV,eng
mit,ADP,mit
Berliner,ADJ,Berliner
Volksschulen,NOUN,Volksschulen
und,CCONJ,und
Bibliotheken,NOUN,Bibliothek
zusammen,ADV,zusammen
.,PUNCT,--
Webseiten,NOUN,Webseit
:,PUNCT,--
Landeskompetenzzentrum,NOUN,Landeskompetenzzentrum
Pflege,NOUN,Pflege
4.0,PROPN,4.0
:,PUNCT,--
https://www.lebenpflegedigital.de,PROPN,https://www.lebenpflegedigital.de
/,PUNCT,--
Mein,DET,mein
Technik-Finder,NOUN,Technik-Finder
:,PUNCT,--
https://www.lebenpflegedigital.de/mein-technik-finder,NOUN,https://www.lebenpflegedigital.de/mein-technik-finder
/,PUNCT,--
Seniorennetz,NOUN,Seniorennetz
.,PUNCT,--
Berlin,PROPN,Berlin
:,PUNCT,--
https://www.seniorennetz.berlin,PROPN,https://www.seniorennetz.berlin
/,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
möchte,AUX,möchten
die,DET,der
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
fördern,VERB,fördern
und,CCONJ,und
die,DET,der
Lebensqualität,NOUN,Lebensqualität
aller,DET,aller
Bürger*innen,NOUN,Bürger*inn
verbessern,VERB,verbessern
.,PUNCT,--
Der,DET,der
Digitaltag,NOUN,Digitaltag
2024,NUM,2024
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
",",PUNCT,--
um,SCONJ,um
die,DET,der
Bedarfe,NOUN,Bedarfe
rund,ADV,rund
um,ADP,um
die,DET,der
digitale,ADJ,digital
Teilhabe,NOUN,Teilhabe
der,DET,der
Berliner*innen,NOUN,Berliner*inn
in,ADP,in
den,DET,der
Fokus,NOUN,Fokus
zu,PART,zu
rücken,VERB,rücken
.,PUNCT,--
