Token,PoS,Lemma
Zuständige,ADJ,zuständig
Beschwerdestellen,NOUN,Beschwerdestelle
gegen,ADP,gegen
Unternehmen,NOUN,Unternehmen
die,DET,der
mit,ADP,mit
Kamera-Fahrzeugen,NOUN,Kamera-Fahrzeug
Straßenzüge,NOUN,Straßenzug
und,CCONJ,und
Gebäude,NOUN,Gebäude
aufnehmen,VERB,aufnehmen
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
möchte,AUX,möchten
auf,ADP,auf
die,DET,der
Mitteilung,NOUN,Mitteilung
des,DET,der
Bundesbeauftragten,NOUN,Bundesbeauftragt
für,ADP,für
den,DET,der
Datenschutz,NOUN,Datenschutz
und,CCONJ,und
die,DET,der
Informationsfreiheit,NOUN,Informationsfreiheit
(,PUNCT,--
BfDI,PROPN,BfDI
),PUNCT,--
aufmerksam,ADV,aufmerksam
machen,VERB,machen
.,PUNCT,--
Zum,ADP,zu
Original-Artikel,NOUN,Original-Artikel
.,PUNCT,--
Seit,ADP,seit
Montag,NOUN,Montag
den,DET,der
29.,ADJ,29.
April,NOUN,April
2019,NUM,2019
fährt,VERB,fahren
Apple,PROPN,Apple
für,ADP,für
seinen,DET,sein
Kartendienst,NOUN,Kartendienst
mit,ADP,mit
Kamera-Autos,NOUN,Kamera-Auto
durch,ADP,durch
Deutschland,PROPN,Deutschland
",",PUNCT,--
um,SCONJ,um
Straßenzüge,NOUN,Straßenzug
und,CCONJ,und
deren,PRON,der
Gebäudefronten,NOUN,Gebäudefront
aufzunehmen,VERB,aufnehmen
.,PUNCT,--
Das,DET,der
Unternehmen,NOUN,Unternehmen
gab,VERB,geben
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
gewonnen,ADJ,gewonn
Daten,NOUN,Datum
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
des,DET,der
Kartendienstes,NOUN,Kartendienst
genutzt,VERB,nutzen
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Die,DET,der
Aufnahmen,NOUN,Aufnahme
sollen,AUX,sollen
nach,ADP,nach
Angaben,NOUN,Angabe
von,ADP,von
Apple,PROPN,Apple
aber,ADV,aber
nicht,PART,nicht
dafür,ADV,dafür
genutzt,VERB,nutzen
werden,AUX,werden
",",PUNCT,--
den,DET,der
Dienst,NOUN,Dienst
„,PUNCT,--
Look,PROPN,Look
Around,NOUN,Around
“,PUNCT,--
in,ADP,in
Deutschland,PROPN,Deutschland
anzubieten,VERB,anbieten
.,PUNCT,--
Dieser,PRON,dieser
ist,AUX,sein
mit,ADP,mit
„,PUNCT,--
Google,PROPN,Google
Street,PROPN,Street
View,PROPN,View
“,PUNCT,--
vergleichbar,ADV,vergleichbar
.,PUNCT,--
Nach,ADP,nach
Informationen,NOUN,Information
des,DET,der
BfDI,PROPN,BfDI
sind,AUX,sein
neben,ADP,neben
Apple,PROPN,Apple
auch,ADV,auch
die,DET,der
Firmen,NOUN,Firma
Google,PROPN,Google
und,CCONJ,und
NCTech,PROPN,NCTech
mit,ADP,mit
vergleichbaren,ADJ,vergleichbar
Fahrzeugen,NOUN,Fahrzeug
unterwegs,ADV,unterwegs
.,PUNCT,--
Sofern,SCONJ,sofern
Sie,PRON,sie
z.B.,NOUN,z.B.
von,ADP,von
einem,PRON,einer
der,DET,der
