Token,PoS,Lemma
Mord,NOUN,Mord
an,ADP,an
Kosmetikerin,NOUN,Kosmetikerin
-,PUNCT,--
Tatverdächtiger,NOUN,Tatverdächtiger
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Meldung,NOUN,Meldung
der,DET,der
Polizei,NOUN,Polizei
und,CCONJ,und
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Nr.,NOUN,Nr.
0687,NUM,0687
Gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
wurde,AUX,werden
ein,DET,ein
53-jähriger,ADJ,53-jährig
Mann,NOUN,Mann
an,ADP,an
seiner,DET,sein
Geschäftsanschrift,NOUN,Geschäftsanschrift
in,ADP,in
Charlottenburg,PROPN,Charlottenburg
festgenommen,VERB,festnehmen
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
ist,AUX,sein
dringend,ADV,dringend
verdächtig,ADV,verdächtig
",",PUNCT,--
zwischen,ADP,zwischen
dem,DET,der
31.,ADJ,31.
März,NOUN,März
und,CCONJ,und
dem,DET,der
1.,ADJ,1.
April,NOUN,April
2021,NUM,2021
die,DET,der
damals,ADV,damals
50-jährige,ADJ,50-jährig
",",PUNCT,--
ihm,PRON,ihm
bekannte,ADJ,bekannt
Geschäftsfrau,NOUN,Geschäftsfrau
in,ADP,in
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
am,ADP,an
Kurfürstendamm,NOUN,Kurfürstendamm
getötet,VERB,töten
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Der,DET,der
53-Jährige,NOUN,53-Jährige
wurde,AUX,werden
heute,ADV,heute
einem,DET,ein
Ermittlungsrichter,NOUN,Ermittlungsrichter
vorgeführt,VERB,vorführen
",",PUNCT,--
der,PRON,der
dem,DET,der
Antrag,NOUN,Antrag
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
entsprechend,ADV,entsprechend
einen,DET,ein
Haftbefehl,NOUN,Haftbefehl
wegen,ADP,wegen
Mordes,NOUN,Mord
aus,ADP,aus
Habgier,NOUN,Habgier
erlassen,VERB,erlassen
und,CCONJ,und
in,ADP,in
Vollzug,NOUN,Vollzug
gesetzt,VERB,setzen
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
den,DET,der
Hintergründen,NOUN,Hintergrund
der,DET,der
Tat,NOUN,Tat
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Öffentlichkeitsfahndung,NOUN,Öffentlichkeitsfahndung
vom,ADP,von
25.,ADJ,25.
März,NOUN,März
2023,NUM,2023
:,PUNCT,--
Die,DET,der
Mordkommission,NOUN,Mordkommission
sucht,VERB,suchen
nach,ADP,nach
unbekannter,ADJ,unbekannt
verdächtiger,ADJ,verdächtig
Person,NOUN,Person
–,PUNCT,--
Belohnung,NOUN,Belohnung
ausgelobt,VERB,ausgeloben
Die,DET,der
50-jährige,ADJ,50-jährig
Inhaberin,NOUN,Inhaberin
eines,DET,ein
Kosmetikstudios,NOUN,Kosmetikstudio
am,ADP,an
Walter-Benjamin-Platz,NOUN,Walter-Benjamin-Platz
in,ADP,in
Berlin-Charlottenburg,PROPN,Berlin-Charlottenburg
wurde,AUX,werden
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
1.,ADJ,1.
April,NOUN,April
2021,NUM,2021
",",PUNCT,--
gegen,ADP,gegen
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
tot,ADV,tot
in,ADP,in
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
am,ADP,an
Kurfürstendamm,NOUN,Kurfürstendamm
gefunden,VERB,finden
.,PUNCT,--
Sie,PRON,sie
wurde,AUX,werden
dort,ADV,dort
am,ADP,an
31.,ADJ,31.
März,NOUN,März
2021,NUM,2021
Opfer,NOUN,Opfer
eines,DET,ein
Tötungsdelikts,NOUN,Tötungsdelikt
.,PUNCT,--
Der,DET,der
Täter,NOUN,Täter
setzte,VERB,setzen
bei,ADP,bei
der,DET,der
Tatbegehung,NOUN,Tatbegehung
neben,ADP,neben
körperlicher,ADJ,körperlich
Gewalt,NOUN,Gewalt
auch,ADV,auch
mittelgroße,ADJ,mittelgroß
Kieselsteine,NOUN,Kieselsteine
ein,ADV,ein
und,CCONJ,und
erbeutete,VERB,erbeuten
u.,ADP,u.
a.,PRON,a.
ein,DET,ein
goldfarbenes,ADJ,goldfarben
Handy,NOUN,Handy
iPhone,PROPN,IPhone
12,NUM,12
Pro,ADP,pro
Max,PROPN,Max
sowie,CCONJ,sowie
einen,DET,ein
Schlüsselbund,NOUN,Schlüsselbund
mit,ADP,mit
einem,DET,ein
roten,ADJ,rot
",",PUNCT,--
herzförmigen,VERB,herzförmigen
Anhänger,NOUN,Anhänger
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Ermittlungen,NOUN,Ermittlung
konnte,AUX,können
das,DET,der
Video,NOUN,Video
einer,DET,ein
Überwachungskamera,NOUN,Überwachungskamera
zu,ADP,zu
einem,DET,ein
Innenhof,NOUN,Innenhof
des,DET,der
Walter-Benjamin-Platzes,NOUN,Walter-Benjamin-Platz
gesichert,VERB,sichern
werden,AUX,werden
",",PUNCT,--
auf,ADP,auf
dem,PRON,der
am,ADP,an
31.,ADJ,31.
März,NOUN,März
2021,NUM,2021
",",PUNCT,--
gegen,ADP,gegen
17.30,NUM,17.30
Uhr,NOUN,Uhr
",",PUNCT,--
eine,DET,ein
verdächtige,ADJ,verdächtig
Person,NOUN,Person
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
Tatorts,NOUN,Tatort
zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
eine,DET,ein
Belohnung,NOUN,Belohnung
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
bis,ADV,bis
zu,ADV,zu
5.000,NUM,5.000
Euro,NOUN,Euro
für,ADP,für
Hinweise,NOUN,Hinweis
zur,ADP,zu
Gewinnung,NOUN,Gewinnung
von,ADP,von
Beweismitteln,NOUN,Beweismittel
",",PUNCT,--
durch,ADP,durch
die,PRON,der
der,DET,der
Täter,NOUN,Täter
überführt,VERB,überführen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
ausgesetzt,VERB,aussetzen
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0726,NUM,0726
vom,ADP,von
2.,ADJ,2.
April,NOUN,April
2021,NUM,2021
:,PUNCT,--
Feuerwehr,NOUN,Feuerwehr
