Token,PoS,Lemma
Herbstferien,PROPN,Herbstferien
-,PUNCT,--
Schülerkurse,NOUN,Schülerkurse
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
"
",SPACE,"
"
„,PUNCT,--
Modeln,NOUN,Model
–,PUNCT,--
Zeig,NOUN,Zeig
‘,PUNCT,--
Dich,PRON,dich
von,ADP,von
Deiner,DET,Deiner
schönen,ADJ,schön
Seite,NOUN,Seite
!,PUNCT,--
“,PUNCT,--
In,ADP,in
diesem,DET,dieser
Kurs,NOUN,Kurs
können,AUX,können
Gang,NOUN,Gang
und,CCONJ,und
Posen,NOUN,Posen
erlernt,VERB,erlernen
und,CCONJ,und
ausprobiert,VERB,ausprobieren
werden,AUX,werden
",",PUNCT,--
wie,SCONJ,wie
es,PRON,es
sich,PRON,sich
anfühlt,VERB,anfühlen
",",PUNCT,--
wenn,SCONJ,wenn
man,PRON,man
sich,PRON,sich
damit,ADV,damit
zeigt,VERB,zeigen
.,PUNCT,--
Der,DET,der
Model-Kurs,NOUN,Model-Kurs
für,ADP,für
‘,PUNCT,‘
s,PRON,es
tägliche,ADJ,täglich
Leben,NOUN,Leben
aller,DET,aller
Jugendlichen,NOUN,jugendliche
",",PUNCT,--
weiblich,ADV,weiblich
und,CCONJ,und
männlich,ADV,männlich
–,PUNCT,--
für,ADP,für
mehr,DET,mehr
Ausstrahlung,NOUN,Ausstrahlung
",",PUNCT,--
Mut,NOUN,Mut
und,CCONJ,und
Selbstbewusstsein,NOUN,Selbstbewusstsein
!,PUNCT,--
Als,ADP,als
Abschluss,NOUN,Abschluss
ist,AUX,sein
eine,DET,ein
Laufsteg,NOUN,Laufsteg
–,PUNCT,--
Präsentation,NOUN,Präsentation
geplant,VERB,planen
.,PUNCT,--
20.,ADJ,20.
–,PUNCT,--
23.10.14,NUM,23.10.14
",",PUNCT,--
Mo,PROPN,Mo
–,PUNCT,--
Do,PROPN,Do
11.00,NUM,11.00
-15.00,PROPN,-15.00
Uhr,NOUN,Uhr
",",PUNCT,--
ermäßigter,ADJ,ermäßigt
Preis,NOUN,Preis
€,PROPN,€
"23,54",NUM,"23,54"
Lehrreich,ADV,Lehrreich
und,CCONJ,und
selbst,ADV,selbst
gekocht,VERB,kochen
–,PUNCT,--
Zwei,NUM,zwei
Kochkurse,NOUN,Kochkurs
für,ADP,für
Kinder,NOUN,Kind
zwischen,ADP,zwischen
6,NUM,6
und,CCONJ,und
10,NUM,10
Jahren,NOUN,Jahr
:,PUNCT,--
„,PUNCT,--
Kartoffelknolle,NOUN,Kartoffelknolle
und,CCONJ,und
Wurzelgemüse,PROPN,Wurzelgemüse
“,PUNCT,--
heißt,VERB,heißen
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
am,ADP,an
23.10.2014,NOUN,23.10.2014
von,ADP,von
9.30,NUM,9.30
bis,ADP,bis
12.30,NUM,12.30
Uhr,NOUN,Uhr
.,PUNCT,--
€,PROPN,€
"2,50",NUM,"2,50"
Lebensmittelpauschale,NOUN,Lebensmittelpauschal
sind,AUX,sein
am,ADP,an
Kurstag,NOUN,Kurstag
an,ADP,an
die,DET,der
Dozentin,NOUN,Dozentin
zu,PART,zu
entrichten,VERB,entrichten
.,PUNCT,--
Am,ADP,an
24.10.2014,ADV,24.10.2014
werden,AUX,werden
von,ADP,von
9.00,NUM,9.00
bis,ADP,bis
12.00,NUM,12.00
Uhr,NOUN,Uhr
„,PUNCT,--
Pralinen,NOUN,Prali
und,CCONJ,und
Schoko-Lollies,PROPN,Schoko-Lollie
“,PUNCT,--
.,PUNCT,--
hergestellt,VERB,herstellen
.,PUNCT,--
€,PROPN,€
"3,50",NUM,"3,50"
Lebensmittelpauschale,NOUN,Lebensmittelpauschal
sind,AUX,sein
am,ADP,an
Kurstag,NOUN,Kurstag
an,ADP,an
die,DET,der
Dozentin,NOUN,Dozentin
zu,PART,zu
entrichten,VERB,entrichten
.,PUNCT,--
Das,DET,der
Kursentgelt,NOUN,Kursentgelt
beträgt,VERB,betragen
für,ADP,für
beide,DET,beide
Kurse,NOUN,Kurs
je,ADP,je
Kurs,NOUN,Kurs
€,PROPN,€
"7,80.",NUM,"7,80."
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
ab,ADP,ab
10,NUM,10
Jahren,NOUN,Jahr
können,AUX,können
vom,ADP,von
27.,ADJ,27.
bis,ADP,bis
30.10.2014,NOUN,30.10.2014
von,ADP,von
12.15,NUM,12.15
bis,ADP,bis
14.45,NUM,14.45
Uhr,NOUN,Uhr
grundlegende,ADJ,grundlegend
Techniken,NOUN,Technik
zum,ADP,zu
Erstellen,NOUN,erstellen
einer,DET,ein
Präsentation,NOUN,Präsentation
mit,ADP,mit
MS,NOUN,MS
PowerPoint,PROPN,PowerPoint
erlernen,VERB,erlernen
.,PUNCT,--
Das,DET,der
Entgelt,NOUN,Entgelt
beträgt,VERB,betragen
€,PROPN,€
"21,60.",NUM,"21,60."
Tastschreiben,NOUN,Tastschreiben
am,ADP,an
PC,NOUN,PC
nach,ADP,nach
beschleunigter,ADJ,beschleunigt
Methode,NOUN,Methode
kann,AUX,können
vom,ADP,von
27.,ADJ,27.
bis,ADP,bis
30.10.2014,NOUN,30.10.2014
von,ADP,von
9.00,NUM,9.00
bis,ADP,bis
11.30,NUM,11.30
Uhr,NOUN,Uhr
erlernt,VERB,erlernen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Entgelt,NOUN,Entgelt
beträgt,VERB,betragen
€,PROPN,€
"20,40.",PROPN,"20,40."
(,PUNCT,--
€,PROPN,€
"2,00",NUM,"2,00"
für,ADP,für
das,DET,der
Unterrichtsmaterial,NOUN,Unterrichtsmaterial
sind,AUX,sein
an,ADP,an
die,DET,der
Dozentin,NOUN,Dozentin
zu,PART,zu
entrichten,VERB,entrichten
.,PUNCT,--
Bitte,ADP,bitte
Buntstifte,NOUN,Buntstift
(,PUNCT,--
grün,ADV,grün
",",PUNCT,--
gelb,ADV,gelb
",",PUNCT,--
blau,ADV,blau
",",PUNCT,--
rot,ADV,rot
),PUNCT,--
mitbringen,VERB,mitbringen
.,PUNCT,--
Fit,ADV,fit
in,ADP,in
Englisch,NOUN,Englisch
–,PUNCT,--
Schülerkurs,NOUN,Schülerkurs
in,ADP,in
den,DET,der
Herbstferien,NOUN,Herbstferi
an,ADP,an
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Klassen,NOUN,Klasse
7,NUM,7
bis,CCONJ,bis
9,NUM,9
",",PUNCT,--
die,PRON,der
die,DET,der
Zusammenfassung,NOUN,Zusammenfassung
wichtiger,ADJ,wichtig
grammatischer,ADJ,grammatisch
Strukturen,NOUN,Struktur
und,CCONJ,und
deren,PRON,der
systematische,ADJ,systematisch
Anwendung,NOUN,Anwendung
im,ADP,in
Gespräch,NOUN,Gespräch
üben,VERB,üben
wollen,AUX,wollen
",",PUNCT,--
können,AUX,können
an,ADP,an
folgendem,ADJ,folgend
Kurs,NOUN,Kurs
teilnehmen,VERB,teilnehmen
:,PUNCT,--
Englisch,NOUN,Englisch
A2,NOUN,A2
/,PUNCT,--
B1,PROPN,B1
–,PUNCT,--
Grammar,PROPN,Grammar
and,PROPN,and
Conversation,PROPN,Conversation
;,PUNCT,--
27.,NUM,27.
–,PUNCT,--
31.10.14,PROPN,31.10.14
",",PUNCT,--
Mo.-Fr,ADV,Mo.-Fr
.,PUNCT,--
",",PUNCT,--
10.00,NUM,10.00
-13.15,PROPN,-13.15
Uhr,NOUN,Uhr
",",PUNCT,--
erm,VERB,er
:,PUNCT,--
€,PROPN,€
"35,75",NUM,"35,75"
Alle,DET,aller
Kurse,NOUN,Kurs
finden,VERB,finden
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
in,ADP,in
der,DET,der
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
statt,ADV,statt
.,PUNCT,--
Informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
persönlich,ADV,persönlich
",",PUNCT,--
telefonisch,ADV,telefonisch
90293,NUM,90293
2590,NUM,2590
oder,CCONJ,oder
über,ADP,über
die,DET,der
Website,NOUN,Website
www.vhs-marzahn-hellersdorf.de,X,www.vhs-marzahn-hellersdorf.de
.,PUNCT,--
