Token,PoS,Lemma
Skateanlage,NOUN,Skateanlage
auf,ADP,auf
dem,DET,der
Forckenbeckplatz,NOUN,Forckenbeckplatz
wieder,ADV,wieder
zur,ADP,zu
Nutzung,NOUN,Nutzung
freigegeben,VERB,freigeben
"
",SPACE,"
"
Die,DET,der
Skateanlage,NOUN,Skateanlage
auf,ADP,auf
dem,DET,der
Forckenbeckplatz,NOUN,Forckenbeckplatz
wird,AUX,werden
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
24.,ADJ,24.
Oktober,NOUN,Oktober
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Infoveranstaltung,NOUN,Infoveranstaltung
wieder,ADV,wieder
zur,ADP,zu
Nutzung,NOUN,Nutzung
freigegeben,VERB,freigeben
.,PUNCT,--
Vertreter*innen,NOUN,Vertreter*in
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
sowie,CCONJ,sowie
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
des,DET,der
ASP,PROPN,ASP
Forcki,PROPN,Forcki
werden,AUX,werden
die,DET,der
Skateanlage,NOUN,Skateanlage
vor,ADP,vor
Ort,NOUN,Ort
wiedereröffnen,VERB,wiedereröffnen
und,CCONJ,und
über,ADP,über
die,DET,der
Verhaltensregeln,NOUN,Verhaltensregel
informieren,VERB,informieren
",",PUNCT,--
die,PRON,der
auf,ADP,auf
der,DET,der
Skateanlage,NOUN,Skateanlage
eingehalten,VERB,einhalten
werden,AUX,werden
müssen,AUX,müssen
.,PUNCT,--
Am,ADP,an
21.,ADJ,21.
Juli,NOUN,Juli
2022,NUM,2022
musste,VERB,mussen
die,DET,der
Skateanlage,NOUN,Skateanlage
gesperrt,VERB,sperren
werden,AUX,werden
",",PUNCT,--
da,SCONJ,da
die,DET,der
Schließmöglichkeit,NOUN,Schließmöglichkeit
",",PUNCT,--
die,PRON,der
zur,ADP,zu
Einhaltung,NOUN,Einhaltung
der,DET,der
Ruhezeiten,NOUN,Ruhezeit
diente,VERB,dienen
",",PUNCT,--
mehrfach,ADV,mehrfach
mutwillig,ADV,mutwillig
zerstört,VERB,zerstören
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Skateanlage,NOUN,Skateanlage
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
einem,DET,ein
Wohngebiet,NOUN,Wohngebiet
.,PUNCT,--
Hier,ADV,hier
gelten,VERB,gelten
bestimmte,ADJ,bestimmt
Lärmschutzvorschriften,NOUN,Lärmschutzvorschrifte
.,PUNCT,--
Da,SCONJ,da
die,DET,der
Benutzung,NOUN,Benutzung
der,DET,der
Anlage,NOUN,Anlage
mit,ADP,mit
einem,DET,ein
hohen,ADJ,hoch
Lärmpegel,NOUN,Lärmpegel
verbunden,VERB,verbinden
ist,AUX,sein
",",PUNCT,--
müssen,AUX,müssen
die,DET,der
aus,ADP,aus
dem,DET,der
europäischen,ADJ,europäisch
Emissionsschutzgesetz,NOUN,Emissionsschutzgesetz
vorgeschriebenen,ADJ,vorgeschrieben
Ruhezeiten,NOUN,Ruhezeite
eingehalten,VERB,einhalten
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Skateanlage,NOUN,Skateanlage
ist,AUX,sein
zu,ADP,zu
folgenden,ADJ,folgend
Zeiten,NOUN,Zeit
geöffnet,VERB,öffnen
:,PUNCT,--
Montag,NOUN,Montag
bis,ADP,bis
Samstag,NOUN,Samstag
:,PUNCT,--
von,ADP,von
8,NUM,8
Uhr,NOUN,Uhr
bis,ADP,bis
20,NUM,20
Uhr,NOUN,Uhr
Sonntag,NOUN,Sonntag
und,CCONJ,und
an,ADP,an
Feiertagen,NOUN,Feiertag
:,PUNCT,--
von,ADP,von
9,NUM,9
Uhr,NOUN,Uhr
bis,ADP,bis
13,NUM,13
Uhr,NOUN,Uhr
und,CCONJ,und
von,ADP,von
15,NUM,15
Uhr,NOUN,Uhr
bis,ADP,bis
20,NUM,20
Uhr,NOUN,Uhr
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
