Token,PoS,Lemma
resiART,PROPN,resiART
–,PUNCT,--
Veranstaltungsprogramm,NOUN,Veranstaltungsprogramm
September,NOUN,September
2020,NUM,2020
"
",SPACE,"
"
Der,DET,der
künstlerische,ADJ,künstlerisch
Projektraum,NOUN,Projektraum
resiART,PROPN,resiART
öffnet,VERB,öffnen
wieder,ADV,wieder
seine,DET,sein
Türen,NOUN,Tür
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Fluchthintergrund,NOUN,Fluchthintergrund
und,CCONJ,und
allen,DET,aller
anderen,ADJ,anderer
Kunstinteressierten,NOUN,Kunstinteressiert
.,PUNCT,--
Im,ADP,in
September,NOUN,September
werden,AUX,werden
verschiedene,ADJ,verschieden
Kunstkurse,NOUN,Kunstkurs
für,ADP,für
Groß,NOUN,Groß
und,CCONJ,und
Klein,PROPN,Klein
angeboten,VERB,anbieten
",",PUNCT,--
die,DET,der
Grundlagen,NOUN,Grundlage
und,CCONJ,und
weiterführende,ADJ,weiterführend
Kenntnisse,NOUN,Kenntnis
bestimmter,ADJ,bestimmt
Techniken,NOUN,Technik
vermitteln,VERB,vermitteln
.,PUNCT,--
Unsere,DET,unser
Kunstkurse,NOUN,Kunstkurs
mit,ADP,mit
ihrer,DET,ihr
identitätsstiftenden,ADJ,identitätsstiftend
und,CCONJ,und
dialogfördernden,ADJ,dialogfördernd
Wirkung,NOUN,Wirkung
sollen,AUX,sollen
zur,ADP,zu
Integration,NOUN,Integration
und,CCONJ,und
Stärkung,NOUN,Stärkung
der,DET,der
kulturellen,ADJ,kulturell
Teilhabe,NOUN,Teilhabe
beitragen,VERB,beitragen
.,PUNCT,--
Zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
ist,AUX,sein
die,DET,der
Teilnehmerzahl,NOUN,Teilnehmerzahl
begrenzt,VERB,begrenzen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
.,PUNCT,--
Unerlässlich,ADV,Unerlässlich
beim,ADP,bei
Besuch,NOUN,Besuch
ist,AUX,sein
die,DET,der
Einhaltung,NOUN,Einhaltung
der,DET,der
Hygienemaßnahmen,NOUN,Hygienemaßnahmen
und,CCONJ,und
Abstandsregelungen,NOUN,Abstandsregelung
.,PUNCT,--
Außerdem,ADV,außerdem
ist,AUX,sein
das,DET,der
Tragen,NOUN,tragen
eines,DET,ein
Nasen-,X,Nasen
und,CCONJ,und
Mundschutzes,NOUN,Mundschutz
Pflicht,NOUN,Pflicht
.,PUNCT,--
Jeder,PRON,jeder
ist,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
vorbeizuschauen,NOUN,vorbeizuschauen
und,CCONJ,und
mitzumachen,NOUN,Mitzumache
!,PUNCT,--
