Token,PoS,Lemma
Schatzsuche,NOUN,Schatzsuch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
-,PUNCT,--
degewo,ADV,degewo
startet,VERB,starten
erste,ADJ,erster
Geocaching,NOUN,Geocaching
-,PUNCT,--
Entdeckertour,PROPN,Entdeckertour
Berlins,PROPN,Berlin
"
",SPACE,"
"
Zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
ging,VERB,gehen
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
assistiert,VERB,assistieren
von,ADP,von
dem,DET,der
15jährigen,ADJ,15jährig
Justin,PROPN,Justin
Neumann,PROPN,Neumann
",",PUNCT,--
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Juli,NOUN,Juli
auf,ADP,auf
geocaching,PROPN,Geocaching
–,PUNCT,--
Entdeckertour,NOUN,Entdeckertour
in,ADP,in
Marzahn,PROPN,Marzahn
.,PUNCT,--
Dazu,ADV,dazu
eingeladen,VERB,einladen
hatte,AUX,haben
die,DET,der
degewo,ADV,degewo
.,PUNCT,--
Erstmals,ADV,erstmals
in,ADP,in
Berlin,PROPN,Berlin
können,AUX,können
jetzt,ADV,jetzt
auch,ADV,auch
neue,ADJ,neu
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
oder,CCONJ,oder
Interessenten,NOUN,Interessent
per,ADP,per
Geocaching,PROPN,Geocaching
ihr,DET,ihr
Wohnquartier,NOUN,Wohnquartier
erkunden,VERB,erkunden
–,PUNCT,--
ausgestattet,VERB,ausstatten
mit,ADP,mit
einem,DET,ein
GPS-Gerät,NOUN,GPS-Gerät
.,PUNCT,--
Entwickelt,VERB,entwickeln
wurde,AUX,werden
die,DET,der
„,PUNCT,--
elektronische,ADJ,elektronisch
Schatzsuche,NOUN,Schatzsuch
“,PUNCT,--
der,DET,der
degewo,ADV,degewo
in,ADP,in
Marzahn,NOUN,Marzahn
von,ADP,von
Kindern,NOUN,Kind
aus,ADP,aus
dem,DET,der
Kiez,NOUN,Kiez
.,PUNCT,--
Der,DET,der
Weg,NOUN,Weg
wird,AUX,werden
durch,ADP,durch
geografische,ADJ,geografisch
Koordinaten,NOUN,Koordinate
definiert,VERB,definieren
und,CCONJ,und
mit,ADP,mit
Hilfe,NOUN,Hilfe
eines,DET,ein
GPS-Empfängers,NOUN,GPS-Empfängers
gefunden,VERB,finden
.,PUNCT,--
Er,PRON,er
