Token,PoS,Lemma
Ökumenisches,ADJ,Ökumenisches
Sternsingen,NOUN,Sternsing
am,ADP,an
Wunschweihnachtsbaum,NOUN,Wunschweihnachtsbaum
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
06.,ADJ,06.
Januar,NOUN,Januar
2015,NUM,2015
um16.00,NOUN,um16.00
Uhr,NOUN,Uhr
organisieren,VERB,organisieren
die,DET,der
römisch-katholische,NOUN,römisch-katholische
und,CCONJ,und
die,DET,der
evangelische,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Marzahn,NOUN,Marzahn
ein,DET,ein
Sternensingen,NOUN,Sternensinge
gegenüber,ADP,gegenüber
des,DET,der
zukünftigen,ADJ,zukünftig
Asylbewerber-,X,Asylbewerber
und,CCONJ,und
Flüchtlingsheim,NOUN,Flüchtlingsheim
an,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Landsberger,PROPN,Landsberger
Allee,NOUN,Allee
/,PUNCT,--
Blumberger,ADJ,Blumberger
Damm,PROPN,Damm
(,PUNCT,--
am,ADP,an
Wunschweihnachtsbaum,NOUN,Wunschweihnachtsbaum
),PUNCT,--
.,PUNCT,--
