Token,PoS,Lemma
„,PUNCT,--
...,PUNCT,--
eine,DET,ein
Nachahmung,NOUN,Nachahmung
der,DET,der
Natur,NOUN,Natur
",",PUNCT,--
die,PRON,der
durch,ADP,durch
Kunst,NOUN,Kunst
und,CCONJ,und
Ordnung,NOUN,Ordnung
verherrlicht,VERB,verherrlichen
ist,AUX,sein
.,PUNCT,--
“,PUNCT,--
Vortrag,NOUN,Vortrag
am,ADP,an
Fr,NOUN,Fr
",",PUNCT,--
25.10.2019,PROPN,25.10.2019
"
",SPACE,"
"
Ein,DET,ein
Vortrag,NOUN,Vortrag
von,ADP,von
Dr.,NOUN,Dr.
Thomas,PROPN,Thomas
Kuhn,PROPN,Kuhn
zum,ADP,zu
gartenkünstlerischen,ADJ,gartenkünstlerisch
Werk,NOUN,Werk
des,DET,der
kursächsischen,ADJ,kursächsisch
Hofbaumeisters,NOUN,Hofbaumeister
Friedrich,PROPN,Friedrich
August,PROPN,August
Krubsacius,PROPN,Krubsacius
(,PUNCT,--
1718,NUM,1718
1789,NUM,1789
),PUNCT,--
.,PUNCT,--
Friedrich,PROPN,Friedrich
August,PROPN,August
Krubsacius,PROPN,Krubsacius
",",PUNCT,--
seit,ADP,seit
1755,NUM,1755
kurfürstlich-sächsischer,ADV,kurfürstlich-sächsisch
und,CCONJ,und
königlich-polnischer,ADJ,königlich-polnisch
Hofbaumeister,NOUN,Hofbaumeister
in,ADP,in
Dresden,PROPN,Dresden
",",PUNCT,--
gilt,VERB,gelten
als,ADP,als
Wegbereiter,NOUN,Wegbereiter
des,DET,der
Klassizismus,NOUN,Klassizismus
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Sein,DET,sein
gartenkünstlerisches,ADJ,gartenkünstlerisch
Werk,NOUN,Werk
ist,AUX,sein
Referenz,NOUN,Referenz
und,CCONJ,und
leidenschaftliches,ADJ,leidenschaftlich
Plädoyer,NOUN,Plädoyer
für,ADP,für
den,DET,der
geometrischen,ADJ,geometrisch
Garten,NOUN,Gart
unmittelbar,ADV,unmittelbar
vor,ADP,vor
dem,DET,der
„,PUNCT,--
Einbruch,NOUN,Einbruch
des,DET,der
Landschaftlichen,NOUN,Landschaftlichen
“,PUNCT,--
in,ADP,in
die,DET,der
deutsche,ADJ,deutsch
Gartenkunst,NOUN,Gartenkunst
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Fr,PROPN,Fr
",",PUNCT,--
25.10.2019,X,25.10.2019
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Informationen,NOUN,Information
unter,ADP,unter
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90,NUM,90
299,NUM,299
2410.,NUM,2410.
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
Grunewaldstr,PROPN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Ingeborg-Drewitz-,X,Ingeborg-Drewitz
Bibliothek,NOUN,Bibliothek
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Pückler-Gesellschaft,NOUN,Pückler-Gesellschaft
e.V.,X,e.V.
Berlin,PROPN,Berlin
