Token,PoS,Lemma
Neue,ADJ,neu
Toilette,NOUN,Toilette
am,ADP,an
Aktivspielplatz,NOUN,Aktivspielplatz
Dolgenseestraße,PROPN,Dolgenseestraße
"
",SPACE,"
"
Die,DET,der
Toiletteninfrastruktur,NOUN,Toiletteninfrastruktur
des,DET,der
Bezirks,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
um,ADP,um
einen,DET,ein
neuen,ADJ,neu
Standort,NOUN,Standort
erweitert,VERB,erweitern
worden,AUX,werden
:,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
4.,ADJ,4.
März,NOUN,März
2022,NUM,2022
wurde,AUX,werden
in,ADP,in
der,DET,der
Dolgenseestraße,PROPN,Dolgenseestraße
auf,ADP,auf
dem,DET,der
Parkplatz,NOUN,Parkplatz
Neuer,ADJ,neu
Feldweg,NOUN,Feldweg
eine,DET,ein
Berliner,ADJ,Berliner
Toilette,NOUN,Toilette
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
zur,ADP,zu
Nutzung,NOUN,Nutzung
übergeben,VERB,übergeben
.,PUNCT,--
Sie,PRON,sie
ist,AUX,sein
ein,DET,ein
Neuaufbau,NOUN,Neuaufbau
",",PUNCT,--
womit,SCONJ,womit
es,PRON,es
in,ADP,in
diesem,DET,dieser
Teil,NOUN,Teil
Lichtenbergs,PROPN,Lichtenberg
erstmals,ADV,erstmals
eine,DET,ein
freistehende,ADJ,freistehend
",",PUNCT,--
vollautomatische,ADJ,vollautomatisch
Toilettenanlage,NOUN,Toilettenanlage
gibt,VERB,geben
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
ist,AUX,sein
die,DET,der
Modernisierung,NOUN,Modernisierung
der,DET,der
Toiletteninfrastruktur,NOUN,Toiletteninfrastruktur
durch,ADP,durch
die,DET,der
Wall,PROPN,Wall
GmbH,NOUN,GmbH
und,CCONJ,und
den,DET,der
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Die,DET,der
sogenannte,ADJ,sogenannter
Berliner,ADJ,Berliner
Toilette,NOUN,Toilette
ist,AUX,sein
eine,DET,ein
Ein-Kabinen-Anlage,NOUN,Ein-Kabinen-Anlage
mit,ADP,mit
integriertem,ADJ,integriert
Wickeltisch,NOUN,Wickeltisch
.,PUNCT,--
Der,DET,der
für,ADP,für
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
zuständige,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
",",PUNCT,--
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
neuen,ADJ,neu
Toilettenstandort,NOUN,Toilettenstandort
schließen,VERB,schließen
wir,PRON,wir
mitten,ADV,mitten
zwischen,ADP,zwischen
einigen,DET,einiger
Spielplätzen,NOUN,Spielplätz
",",PUNCT,--
Hundeplatz,NOUN,Hundeplatz
und,CCONJ,und
Grünanlagen,NOUN,Grünanlage
eine,DET,ein
weitere,ADJ,weit
Versorgungslücke,NOUN,Versorgungslücke
.,PUNCT,--
Damit,ADV,damit
entsprechen,VERB,entsprechen
wir,PRON,wir
dem,DET,der
Wunsch,NOUN,Wunsch
der,DET,der
Nachbarschaft,NOUN,Nachbarschaft
und,CCONJ,und
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
.,PUNCT,--
Für,ADP,für
die,DET,der
hervorragende,ADJ,hervorragend
fachliche,ADJ,fachlich
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Wall,PROPN,Wall
und,CCONJ,und
dem,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
bedanke,VERB,bedanken
ich,PRON,ich
mich,PRON,sich
sehr,ADV,sehr
.,PUNCT,--
“,PUNCT,--
Harriet,NOUN,Harriet
Vahldieck,PROPN,Vahldieck
",",PUNCT,--
Regionalmanagerin,NOUN,Regionalmanagerin
Wall,PROPN,Wall
GmbH,NOUN,GmbH
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dem,DET,der
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
erneut,ADV,erneut
eine,DET,ein
Berliner,ADJ,Berliner
Toilette,NOUN,Toilette
betriebsbereit,ADV,betriebsbereit
übergeben,VERB,übergeben
zu,PART,zu
können,AUX,können
.,PUNCT,--
Damit,ADV,damit
nähern,VERB,nähern
wir,PRON,wir
uns,PRON,sich
mit,ADP,mit
großen,ADJ,groß
Schritten,NOUN,Schritt
dem,DET,der
erfolgreichen,ADJ,erfolgreich
Abschluss,NOUN,Abschluss
des,DET,der
Aufbauprogramms,NOUN,Aufbauprogramm
in,ADP,in
ganz,ADV,ganz
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
verfügt,VERB,verfügen
dann,ADV,dann
wie,ADP,wie
die,DET,der
gesamte,ADJ,gesamt
Stadt,NOUN,Stadt
über,ADP,über
eine,PRON,einer
der,DET,der
modernsten,ADJ,modern
und,CCONJ,und
größten,ADJ,groß
Toiletteninfrastrukturen,NOUN,Toiletteninfrastrukturen
Europas,PROPN,Europa
.,PUNCT,--
“,PUNCT,--
Bis,ADP,bis
Ende,NOUN,Ende
