Token,PoS,Lemma
Stadtnatur-Rangerinnen,NOUN,Stadtnatur-Rangerinn
sind,AUX,sein
in,ADP,in
Mitte,NOUN,Mitte
im,ADP,in
Einsatz,NOUN,Einsatz
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Graureiher,ADV,Graureiher
im,ADP,in
Großen,ADJ,groß
Tiergarten,NOUN,Tiergarten
",",PUNCT,--
Amphibien,NOUN,Amphibie
im,ADP,in
Volkspark,NOUN,Volkspark
Rehberge,PROPN,Rehberge
",",PUNCT,--
Fledermäuse,NOUN,Fledermäuse
im,ADP,in
Volkspark,NOUN,Volkspark
Humboldthain,NOUN,Humboldthain
–,PUNCT,--
Berlin-Mitte,NOUN,Berlin-Mitte
ist,AUX,sein
voller,ADP,voller
Natur,NOUN,Natur
und,CCONJ,und
wildlebender,ADJ,wildlebend
Arten,NOUN,Art
",",PUNCT,--
die,PRON,der
man,PRON,man
im,ADP,in
Zentrum,NOUN,Zentrum
einer,DET,ein
Metropole,NOUN,Metropole
nicht,PART,nicht
unbedingt,ADV,unbedingt
vermutet,VERB,vermuten
.,PUNCT,--
Seit,ADP,seit
Mai,NOUN,Mai
2020,NUM,2020
sind,AUX,sein
die,DET,der
Stadtnatur-Rangerinnen,NOUN,Stadtnatur-Rangerinn
Dr.,NOUN,Dr.
Laura,PROPN,Laura
Damerius,PROPN,Damerius
und,CCONJ,und
Simone,PROPN,Simone
Völker,NOUN,Volk
im,ADP,in
Bezirk,NOUN,Bezirk
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
In,ADP,in
Mitte,NOUN,Mitte
und,CCONJ,und
zehn,NUM,zehn
weiteren,ADJ,weit
Bezirken,NOUN,Bezirk
wird,AUX,werden
das,DET,der
bundesweit,ADV,bundesweit
einmalige,ADJ,einmalig
Modellprojekt,NOUN,Modellprojekt
„,PUNCT,--
Stadtnatur-Ranger,NOUN,Stadtnatur-Ranger
“,PUNCT,--
von,ADP,von
der,DET,der
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
Berlin,PROPN,Berlin
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
den,DET,der
Bezirksämtern,NOUN,Bezirksämter
realisiert,VERB,realisieren
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Flora,NOUN,Flora
und,CCONJ,und
Fauna,NOUN,Fauna
in,ADP,in
Berlin,PROPN,Berlin
bezirksspezifisch,ADV,bezirksspezifisch
zu,PART,zu
erfassen,VERB,erfassen
",",PUNCT,--
ökologisch,ADV,ökologisch
wertvolle,ADJ,wertvoll
Flächen,NOUN,Fläche
weiterzuentwickeln,VERB,weiterentwickeln
und,CCONJ,und
zu,PART,zu
kontrollieren,VERB,kontrollieren
sowie,CCONJ,sowie
den,DET,der
Bürger*innen,NOUN,Bürger*inn
ihre,DET,ihr
Stadtnatur,NOUN,Stadtnatur
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Umweltbildungsarbeit,NOUN,Umweltbildungsarbeit
näherzubringen,VERB,näherzubringen
.,PUNCT,--
Laura,PROPN,Laura
Damerius,PROPN,Damerius
(,PUNCT,--
Biologin,NOUN,Biologin
),PUNCT,--
und,CCONJ,und
Simone,PROPN,Simone
Völker,NOUN,Volk
(,PUNCT,--
Landschaftsarchitektin,NOUN,Landschaftsarchitektin
),PUNCT,--
sind,AUX,sein
seit,ADP,seit
Beginn,NOUN,Beginn
des,DET,der
Projekts,NOUN,Projekt
nahezu,ADV,nahezu
täglich,ADV,täglich
mit,ADP,mit
Dienstfahrrad,NOUN,Dienstfahrrad
",",PUNCT,--
Fernglas,NOUN,Ferngla
und,CCONJ,und
Mobiltelefon,NOUN,Mobiltelefon
in,ADP,in
Parks,NOUN,Park
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
in,ADP,in
Mitte,NOUN,Mitte
unterwegs,ADV,unterwegs
.,PUNCT,--
In,ADP,in
enger,ADJ,eng
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
dem,DET,der
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
dokumentieren,VERB,dokumentieren
sie,PRON,sie
das,DET,der
Vorkommen,NOUN,Vorkommen
und,CCONJ,und
Wirken,NOUN,wirken
der,DET,der
verschiedenen,ADJ,verschieden
Tier-,X,Tier
und,CCONJ,und
Pflanzenarten,NOUN,Pflanzenart
",",PUNCT,--
veranstalten,VERB,veranstalt
Führungen,NOUN,Führung
",",PUNCT,--
beteiligen,VERB,beteiligen
sich,PRON,sich
an,ADP,an
Umweltbildungsprojekten,NOUN,Umweltbildungsprojekten
und,CCONJ,und
informieren,VERB,informieren
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Bürgeransprachen,NOUN,Bürgeransprache
.,PUNCT,--
Die,DET,der
Stadtnatur-Rangerinnen,NOUN,Stadtnatur-Rangerinn
kümmern,VERB,kümmern
sich,PRON,sich
nicht,PART,nicht
nur,ADV,nur
um,ADP,um
das,DET,der
Wohl,NOUN,Wohl
der,DET,der
Natur,NOUN,Natur
",",PUNCT,--
sie,PRON,sie
sind,AUX,sein
auch,ADV,auch
in,ADP,in
engem,ADJ,eng
Kontakt,NOUN,Kontakt
zu,ADP,zu
den,DET,der
Bürger*innen,NOUN,Bürger*inn
.,PUNCT,--
Bei,ADP,bei
Fehlverhalten,NOUN,Fehlverhalten
weisen,VERB,weisen
sie,PRON,sie
Menschen,NOUN,Mensch
darauf,ADV,darauf
hin,ADV,hin
",",PUNCT,--
etwa,ADV,etwa
bei,ADP,bei
freilaufenden,ADJ,freilaufend
Hunden,NOUN,Hund
in,ADP,in
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Verstößen,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Tierfütterungsverbot,NOUN,Tierfütterungsverbot
an,ADP,an
Gewässern,NOUN,Gewässer
oder,CCONJ,oder
das,DET,der
Badeverbot,NOUN,Badeverbot
im,ADP,in
Landschaftsschutzgebiet,NOUN,Landschaftsschutzgebiet
am,ADP,an
Plötzensee,NOUN,Plötzensee
.,PUNCT,--
Im,ADP,in
Vordergrund,NOUN,Vordergrund
steht,VERB,stehen
dabei,ADV,dabei
nicht,PART,nicht
die,DET,der
Sanktion,NOUN,Sanktion
",",PUNCT,--
sondern,CCONJ,sondern
die,DET,der
Aufklärung,NOUN,Aufklärung
.,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
und,CCONJ,und
ihnen,PRON,ihnen
naturfachlich,ADV,naturfachlich
zeigen,VERB,zeigen
",",PUNCT,--
welche,DET,welcher
Auswirkungen,NOUN,Auswirkung
ihre,DET,ihr
Handlungen,NOUN,Handlung
auf,ADP,auf
die,DET,der
Natur,NOUN,Natur
haben,VERB,haben
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Laura,PROPN,Laura
Damerius,PROPN,Damerius
