Token,PoS,Lemma
Neues,ADJ,neu
Kursangebot,NOUN,Kursangebot
im,ADP,in
Sommerprogramm,NOUN,Sommerprogramm
der,DET,der
VHS,PROPN,VHS
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
:,PUNCT,--
„,PUNCT,--
Zukunftsbilder,NOUN,Zukunftsbilder
:,PUNCT,--
Ein,DET,ein
Klimatagebuch,NOUN,Klimatagebuch
-,PUNCT,--
Kreative,NOUN,kreativ
Schreibwerkstatt,NOUN,Schreibwerkstatt
zum,ADP,zu
Leben,NOUN,Leben
im,ADP,in
Jahr,NOUN,Jahr
2050,NUM,2050
“,PUNCT,--
"
",SPACE,"
"
Wir,PRON,wir
wissen,VERB,wissen
so,ADV,so
viel,PRON,viel
und,CCONJ,und
können,AUX,können
es,PRON,es
doch,ADV,doch
nicht,PART,nicht
fassen,VERB,fassen
:,PUNCT,--
Der,DET,der
Klimawandel,NOUN,Klimawandel
schreitet,VERB,schreiten
voran,ADV,voran
und,CCONJ,und
die,DET,der
Maßnahmen,NOUN,Maßnahme
reichen,VERB,reichen
bisher,ADV,bisher
nicht,PART,nicht
aus,ADP,aus
",",PUNCT,--
um,SCONJ,um
ihn,PRON,ihn
zu,PART,zu
bremsen,VERB,bremsen
.,PUNCT,--
Aber,CCONJ,aber
wie,ADV,wie
wirken,VERB,wirken
sich,PRON,sich
wochenlange,ADJ,wochenlang
Hitzewellen,NOUN,Hitzewell
auf,ADP,auf
meine,DET,mein
Gesundheit,NOUN,Gesundheit
aus,ADP,aus
?,PUNCT,--
Was,PRON,was
",",PUNCT,--
wenn,SCONJ,wenn
Nahrungsmittel,NOUN,Nahrungsmittel
extrem,ADV,extrem
teuer,ADV,teuer
sind,AUX,sein
:,PUNCT,--
Laden,NOUN,laden
wir,PRON,wir
noch,ADV,noch
Gäste,NOUN,Gast
ein,ADV,ein
oder,CCONJ,oder
essen,VERB,essen
wir,PRON,wir
dann,ADV,dann
heimlich,ADV,heimlich
?,PUNCT,--
Am,ADP,an
Wochenende,NOUN,Wochenende
des,DET,der
26.,ADJ,26.
und,CCONJ,und
27.,ADJ,27.
August,NOUN,August
2023,NUM,2023
lädt,VERB,laden
die,DET,der
VHS,PROPN,VHS
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
auf,ADP,auf
eine,DET,ein
Zeitreise,NOUN,Zeitreise
ins,ADP,in
Jahr,NOUN,Jahr
2050,NUM,2050
ein,ADV,ein
.,PUNCT,--
Unter,ADP,unter
Leitung,NOUN,Leitung
von,ADP,von
Autorin,NOUN,Autorin
und,CCONJ,und
Lektorin,NOUN,Lektorin
Katrin,PROPN,Katrin
Imma,PROPN,Imma
Deibert,PROPN,Deibert
und,CCONJ,und
Wissenschaftsredakteurin,NOUN,Wissenschaftsredakteurin
Antonia,PROPN,Antonia
Rötger,PROPN,Rötger
entstehen,VERB,entstehen
in,ADP,in
der,DET,der
kreativen,ADJ,kreativ
Schreibwerkstatt,NOUN,Schreibwerkstatt
Tagebucheinträge,NOUN,Tagebucheintrag
aus,ADP,aus
der,DET,der
Zukunft,NOUN,Zukunft
.,PUNCT,--
Teilnehmen,VERB,Teilnehmen
können,AUX,können
alle,DET,aller
Erwachsenen,NOUN,erwachsene
ab,ADP,ab
16,NUM,16
Jahren,NOUN,Jahr
",",PUNCT,--
mit,ADP,mit
oder,CCONJ,oder
ohne,ADP,ohne
Schreiberfahrung,NOUN,Schreiberfahrung
.,PUNCT,--
Um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
zum,ADP,zu
22.08.,PUNCT,22.08.
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Die,DET,der
Plätze,NOUN,Platz
sind,AUX,sein
begrenzt,VERB,begrenzen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Kursangebot,NOUN,Kursangebot
sowie,CCONJ,sowie
zur,ADP,zu
Anmeldung,NOUN,Anmeldung
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
:,PUNCT,--
https://vhs.link/8tQ6VN,X,https://vhs.link/8tQ6VN
Wenn,SCONJ,wenn
Sie,PRON,sie
sich,PRON,sich
nicht,PART,nicht
sicher,ADV,sicher
sind,AUX,sein
",",PUNCT,--
ob,SCONJ,ob
das,DET,der
Kursangebot,NOUN,Kursangebot
das,DET,der
richtige,ADJ,richtig
für,ADP,für
Sie,PRON,sie
ist,AUX,sein
",",PUNCT,--
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
gern,ADV,gern
für,ADP,für
eine,DET,ein
telefonische,ADJ,telefonisch
Beratung,NOUN,Beratung
:,PUNCT,--
Immer,ADV,immer
donnerstags,ADV,donnerstags
",",PUNCT,--
zwischen,ADP,zwischen
10:30,NOUN,10:30
–,PUNCT,--
12:30,ADV,12:30
Uhr,NOUN,Uhr
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90299,NUM,90299
5845,NUM,5845
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Frau,NOUN,Frau
Krueger,PROPN,Krueger
–,PUNCT,--
Programmbereichsleitung,NOUN,Programmbereichsleitung
Kultur-Gestalten,NOUN,Kultur-Gestalt
